#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        4.909010e+08      4.909106e+08     -9.809010e+03      1.549550e+02   
     0.001185          0.009274        1.818581e+08      1.818643e+08     -6.341699e+03      1.506218e+02   
     0.001185          0.022740        8.366253e+07      8.366681e+07     -4.426813e+03      1.441999e+02   
     0.001185          0.042083        4.663615e+07      4.663935e+07     -3.338569e+03      1.376203e+02   
     0.001185          0.067187        2.908582e+07      2.908832e+07     -2.636867e+03      1.315204e+02   
     0.001185          0.097901        1.945835e+07      1.946040e+07     -2.174955e+03      1.259174e+02   
     0.001185          0.134040        1.370629e+07      1.370800e+07     -1.834009e+03      1.204911e+02   
     0.001185          0.175388        1.028153e+07      1.028301e+07     -1.588453e+03      1.150956e+02   
     0.001185          0.221694        7.719886e+06      7.721142e+06     -1.365856e+03      1.096084e+02   
     0.001185          0.272682        5.998262e+06      5.999371e+06     -1.213297e+03      1.040585e+02   
     0.001185          0.328043        5.085290e+06      5.086308e+06     -1.116143e+03      9.839214e+01   
     0.001185          0.387446        3.953421e+06      3.954313e+06     -9.850308e+02      9.263991e+01   
     0.001185          0.450533        3.317993e+06      3.318808e+06     -9.024131e+02      8.663872e+01   
     0.001185          0.516924        2.770051e+06      2.770795e+06     -8.245490e+02      8.059722e+01   
     0.001185          0.586221        2.299683e+06      2.300359e+06     -7.512978e+02      7.453054e+01   
     0.001185          0.658006        2.090726e+06      2.091374e+06     -7.163581e+02      6.852680e+01   
     0.001185          0.731848        1.720014e+06      1.720601e+06     -6.497621e+02      6.250215e+01   
     0.001185          0.807302        1.556292e+06      1.556853e+06     -6.180706e+02      5.678619e+01   
     0.001185          0.883916        1.405767e+06      1.406303e+06     -5.874268e+02      5.113426e+01   
     0.001185          0.961228        1.156836e+06      1.157319e+06     -5.292114e+02      4.570382e+01   
     0.001185          1.038772        1.024942e+06      1.025403e+06     -5.016047e+02      4.072168e+01   
     0.001185          1.116084        9.189793e+05      9.194182e+05     -4.749751e+02      3.602188e+01   
     0.001185          1.192698        8.223061e+05      8.227238e+05     -4.493051e+02      3.169044e+01   
     0.001185          1.268152        7.342595e+05      7.346564e+05     -4.245769e+02      2.772769e+01   
     0.001185          1.341994        6.542124e+05      6.545890e+05     -4.007732e+02      2.415563e+01   
     0.001185          1.413779        6.542093e+05      6.545890e+05     -4.007732e+02      2.105260e+01   
     0.001185          1.483076        5.815699e+05      5.819294e+05     -3.778761e+02      1.832674e+01   
     0.001185          1.549467        5.157789e+05      5.161189e+05     -3.558682e+02      1.584597e+01   
     0.001185          1.612554        4.563099e+05      4.566309e+05     -3.347318e+02      1.370004e+01   
     0.001185          1.671957        4.563081e+05      4.566309e+05     -3.347318e+02      1.190799e+01   
     0.001185          1.727318        4.026659e+05      4.029699e+05     -3.144493e+02      1.043717e+01   
