  1       10.268004742270275        1.000000000000002 s    1
  2       21.090345958053408        0.000000000000000 s    1
  3      129.506870324976433        0.000000000000000 m   21
  4       53.590014012019303        0.000000000000000 s    1
  5       77.692816453954293        0.000000000000000 s    1
  6      108.857448927533270        0.000000000000000 s    1
  7       35.682857894165245        0.000000000000000 g    9
  8      197.941912446671864        0.000000000000000 s    1
  9       12.260711737014086        0.000000000000000 p    1
 10       17.837247649873671        0.000000000000000 p    1
 11       29.933218551998955        0.000000000000000 p    1
 12       47.754081448583911        0.000000000000000 p    1
 13       71.259210482907434        0.000000000000000 p    1
 14      101.871210886823746        0.000000000000000 p    1
 15      151.140409015793779        0.000000000000000 d    3
 16      193.168803664404578        0.000000000000000 p    1
 17        7.957081609920897        0.000000000000000 p    3
 18       15.550808291530437        0.000000000000000 p    3
 19       27.124452032386678        0.000000000000000 p    3
 20       44.232105358567267        0.000000000000000 p    3
 21       66.523052600946016        0.000000000000000 p    3
 22       96.112588238653757        0.000000000000000 p    3
 23      132.865361917795752        0.000000000000000 p    3
 24      181.113336391307541        0.000000000000000 p    3
 25       15.730658302954446        0.000000000000000 d    3
 26       23.671684587473145        0.000000000000000 d    3
 27       36.439223576189704        0.000000000000000 d    3
 28       55.234179608005846        0.000000000000000 d    3
 29       79.994972417334552        0.000000000000000 d    3
 30      112.078132147722826        0.000000000000000 d    3
 31      139.241260414237047        0.000000000000000 p    1
 32      208.173429352511107        0.000000000000000 d    3
 33       15.075075808812892        0.000000000000000 d    5
 34       20.774182426120195        0.000000000000000 d    5
 35       32.446034414844704        0.000000000000000 d    5
 36       50.314655197117361        0.000000000000000 d    5
 37       73.374753245166502        0.000000000000000 d    5
 38      103.489420862851361        0.000000000000000 d    5
 39      141.694826090652242        0.000000000000000 d    5
 40      189.368869610250385        0.000000000000000 d    5
 41       19.506988547505699        0.000000000000000 f    5
 42       31.041028864463172        0.000000000000000 f    5
 43       47.102882730186877        0.000000000000000 f    5
 44       69.458828151055073        0.000000000000000 f    5
 45      100.083571215044458        0.000000000000000 f    5
 46      138.525263113434050        0.000000000000000 f    5
 47      196.231176895847938        0.000000000000000 f    5
 48       19.384747576380708        0.000000000000000 f    7
 49       29.633403430271407        0.000000000000000 f    7
 50       43.305177299464297        0.000000000000000 f    7
 51       63.377687513082840        0.000000000000000 f    7
 52       91.010992886580567        0.000000000000000 f    7
 53      128.068436493839101        0.000000000000000 f    7
 54      172.861002666283355        0.000000000000000 f    7
 55       22.621393571793579        0.000000000000000 g    7
 56       36.157659110884524        0.000000000000000 g    7
 57       53.919702224659908        0.000000000000000 g    7
 58       77.239923172457566        0.000000000000000 g    7
 59      108.645717373996533        0.000000000000000 g    7
 60      148.395446757474019        0.000000000000000 g    7
 61      208.122721054146979        0.000000000000000 g    7
 62       22.583567853951958        0.000000000000000 g    9
 63      146.774843126922548        0.000000000000000 s    1
 64       51.735516225048841        0.000000000000000 g    9
 65       72.383759140026100        0.000000000000000 g    9
 66       99.845732118040189        0.000000000000000 g    9
 67      138.061206207603391        0.000000000000000 g    9
 68      182.705335808715915        0.000000000000000 g    9
 69       27.727945651160105        0.000000000000000 h    9
 70       44.822347742141837        0.000000000000000 h    9
 71       66.792281425337379        0.000000000000000 h    9
 72       95.946488999499238        0.000000000000000 h    9
 73      134.047737901346864        0.000000000000000 h    9
 74      191.808612153922695        0.000000000000000 h    9
 75       27.694520283315857        0.000000000000000 h   11
 76       44.496009325252878        0.000000000000000 h   11
 77       65.261265773328233        0.000000000000000 h   11
 78       90.674837323879373        0.000000000000000 h   11
 79      126.466154713033092        0.000000000000000 h   11
 80      168.664050640082166        0.000000000000000 h   11
 81       31.451912850953281        0.000000000000000 i   11
 82       50.187987492648368        0.000000000000000 i   11
 83       73.788345563675406        0.000000000000000 i   11
 84      104.180844847374814        0.000000000000000 i   11
 85      143.499776973390595        0.000000000000000 i   11
 86      201.792358879551017        0.000000000000000 i   11
 87       31.426294006805879        0.000000000000000 i   13
 88       50.022243181106461        0.000000000000000 i   13
 89       73.038417218690014        0.000000000000000 i   13
 90      100.743674836353819        0.000000000000000 i   13
 91      137.917541726645737        0.000000000000000 i   13
 92      181.137568755822429        0.000000000000000 i   13
 93       38.445459104321195        0.000000000000000 j   13
 94       61.518162596700904        0.000000000000000 j   13
 95       90.796768044993584        0.000000000000000 j   13
 96      128.824002350541349        0.000000000000000 j   13
 97      183.863342470109302        0.000000000000000 j   13
 98       38.411264744737714        0.000000000000000 j   15
 99       61.389044764224067        0.000000000000000 j   15
100       89.781819526359186        0.000000000000000 j   15
