#        q              proton           neutron      

     0.001185        1.902507e+04      1.653452e+04   
     0.006239        9.262671e+03      8.226843e+03   
     0.015318        5.980599e+03      5.396624e+03   
     0.028399        4.183965e+03      3.874166e+03   
     0.045447        3.167116e+03      3.036789e+03   
     0.066417        2.551151e+03      2.438293e+03   
     0.091251        2.019989e+03      1.923347e+03   
     0.119882        1.739412e+03      1.651903e+03   
     0.152235        1.406990e+03      1.406963e+03   
     0.188220        1.187179e+03      1.187159e+03   
     0.227742        1.053976e+03      9.911837e+02   
     0.270694        9.309803e+02      8.731439e+02   
     0.316959        8.177969e+02      7.647276e+02   
     0.366414        7.140519e+02      6.655653e+02   
     0.418925        6.193735e+02      6.194164e+02   
     0.474351        5.333973e+02      5.334595e+02   
     0.532541        4.936625e+02      4.558408e+02   
     0.593339        4.200699e+02      4.201641e+02   
     0.656582        3.863533e+02      3.543883e+02   
     0.722098        3.243215e+02      3.244485e+02   
     0.789711        2.695006e+02      2.696459e+02   
     0.859239        2.448258e+02      2.449769e+02   
     0.930495        2.000143e+02      2.001748e+02   
     1.003286        1.612863e+02      1.614489e+02   
     1.077416        1.281499e+02      1.283065e+02   
     1.152685        1.001051e+02      1.002485e+02   
     1.228890        5.712156e+01      5.722617e+01   
     1.305826        1.902698e+01      2.387736e+01   
     1.383286        7.402061e-01      7.404564e-01   
     1.461060        8.103668e-01      8.106235e-01   
     1.538940        8.778761e-01      8.781392e-01   
     1.616714        9.401152e-01      9.403928e-01   
     1.694174        9.946673e-01      9.949640e-01   
     1.771110        1.039479e+00      1.039795e+00   
     1.847315        1.072928e+00      1.073263e+00   
     1.922584        1.093969e+00      1.094319e+00   
     1.996714        1.102329e+00      1.102692e+00   
     2.069505        1.098382e+00      1.098755e+00   
     2.140761        1.083072e+00      1.083451e+00   
     2.210289        1.057781e+00      1.058164e+00   
     2.277902        1.024186e+00      1.024573e+00   
     2.343418        9.841277e-01      9.845156e-01   
     2.406661        9.393646e-01      9.397544e-01   
     2.467459        8.917405e-01      8.921323e-01   
     2.525649        8.429272e-01      8.433210e-01   
     2.581075        7.943183e-01      7.947143e-01   
     2.633586        7.470404e-01      7.474385e-01   
     2.683041        7.019514e-01      7.023515e-01   
     2.729306        6.597255e-01      6.601271e-01   
     2.772258        6.208023e-01      6.212053e-01   
     2.811780        5.854487e-01      5.858524e-01   
     2.847765        5.538121e-01      5.542160e-01   
     2.880118        5.259178e-01      5.263216e-01   
     2.908749        5.017344e-01      5.021376e-01   
     2.933583        4.811857e-01      4.815882e-01   
     2.954553        4.641663e-01      4.645679e-01   
     2.971601        4.505628e-01      4.509636e-01   
     2.984682        4.402740e-01      4.406740e-01   
     2.993761        4.332129e-01      4.336122e-01   
     2.998815        4.293080e-01      4.297070e-01   
     3.004739        4.247566e-01      4.251551e-01   
     3.024957        4.094232e-01      4.098201e-01   
     3.061273        3.827034e-01      3.830968e-01   
     3.113597        3.461408e-01      3.465278e-01   
     3.181789        3.020701e-01      3.024463e-01   
     3.265666        2.535212e-01      2.538803e-01   
     3.365002        2.038444e-01      2.041787e-01   
     3.479529        1.564090e-01      1.567100e-01   
     3.608938        1.140919e-01      1.143520e-01   
     3.752880        7.882975e-02      7.904380e-02   
     3.910968        5.141606e-02      5.158288e-02   
     4.082775        3.161081e-02      3.173330e-02   
     4.267838        1.842152e-02      1.850576e-02   
     4.465657        1.044344e-02      1.049735e-02   
     4.675701        6.155711e-03      6.187524e-03   
     4.897402        4.164953e-03      4.182059e-03   
     5.130163        3.361272e-03      3.369514e-03   
     5.373356        2.991401e-03      2.994874e-03   
     5.626327        2.645844e-03      2.647084e-03   
     5.888392        2.185513e-03      2.185881e-03   
     6.158845        1.637992e-03      1.638102e-03   
     6.436958        1.096270e-03      1.096330e-03   
     6.721980        6.454773e-04      6.455299e-04   
     7.013143        3.276638e-04      3.277044e-04   
     7.309662        1.395338e-04      1.395589e-04   
     7.610739        4.927820e-05      4.929177e-05   
     7.915560        1.740977e-05      1.741856e-05   
     8.223305        1.163360e-05      1.164203e-05   
     8.533144        1.256070e-05      1.256980e-05   
     8.844241        1.223997e-05      1.224876e-05   
     9.155759        9.594006e-06      9.601213e-06   
     9.466856        6.082332e-06      6.087337e-06   
     9.776695        3.130942e-06      3.133893e-06   
    10.084440        1.301856e-06      1.303327e-06   
    10.389261        4.590180e-07      4.596376e-07   
    10.690338        2.028530e-07      2.030864e-07   
    10.986857        1.815139e-07      1.816216e-07   
    11.278020        1.978561e-07      1.979434e-07   
    11.563042        1.855395e-07      1.856283e-07   
    11.841155        1.459608e-07      1.460431e-07   
    12.111608        9.880755e-08      9.887341e-08   
    12.373673        5.884535e-08      5.889137e-08   
    12.626644        3.131312e-08      3.134163e-08   
    12.869837        1.508875e-08      1.510457e-08   
    13.102598        6.743131e-09      6.751064e-09   
    13.324299        2.989087e-09      2.992729e-09   
    13.534343        1.549082e-09      1.550688e-09   
    13.732162        1.120414e-09      1.121198e-09   
    13.917225        1.065832e-09      1.066350e-09   
    14.089032        1.114580e-09      1.115037e-09   
    14.247120        1.169973e-09      1.170418e-09   
    14.391062        1.206966e-09      1.207395e-09   
    14.520471        1.225198e-09      1.225597e-09   
    14.634998        1.230906e-09      1.231267e-09   
    14.734334        1.230030e-09      1.230351e-09   
    14.818211        1.226052e-09      1.226337e-09   
    14.886403        1.220476e-09      1.220729e-09   
    14.938727        1.214602e-09      1.214832e-09   
    14.975043        1.212608e-09      1.212822e-09   
    14.995261        1.211993e-09      1.212199e-09   
