#        q              proton           neutron      

     0.001185        1.900299e+04      1.651238e+04   
     0.006239        9.240570e+03      8.204686e+03   
     0.015318        5.958505e+03      5.374476e+03   
     0.028399        4.161871e+03      3.852019e+03   
     0.045447        3.145029e+03      3.014650e+03   
     0.066417        2.529086e+03      2.416179e+03   
     0.091251        1.997955e+03      1.901271e+03   
     0.119882        1.717429e+03      1.629885e+03   
     0.152235        1.385102e+03      1.385036e+03   
     0.188220        1.165419e+03      1.165367e+03   
     0.227742        1.032374e+03      9.696072e+02   
     0.270694        9.095985e+02      8.518165e+02   
     0.316959        7.967095e+02      7.437350e+02   
     0.366414        6.933577e+02      6.450215e+02   
     0.418925        5.992028e+02      5.992712e+02   
     0.474351        5.139151e+02      5.140204e+02   
     0.532541        4.747628e+02      4.373081e+02   
     0.593339        4.021916e+02      4.023573e+02   
     0.656582        3.692874e+02      3.378649e+02   
     0.722098        3.086629e+02      3.088888e+02   
     0.789711        2.554882e+02      2.557471e+02   
     0.859239        2.319691e+02      2.322377e+02   
     0.930495        1.890783e+02      1.893629e+02   
     1.003286        1.523555e+02      1.526428e+02   
     1.077416        1.212178e+02      1.214933e+02   
     1.152685        9.507622e+01      9.532717e+01   
     1.228890        5.507469e+01      5.525713e+01   
     1.305826        1.993568e+01      2.445828e+01   
     1.383286        3.113948e+00      3.115889e+00   
     1.461060        3.180391e+00      3.182291e+00   
     1.538940        3.205435e+00      3.207320e+00   
     1.616714        3.186634e+00      3.188519e+00   
     1.694174        3.124525e+00      3.126404e+00   
     1.771110        3.022256e+00      3.024101e+00   
     1.847315        2.884934e+00      2.886712e+00   
     1.922584        2.720119e+00      2.721799e+00   
     1.996714        2.536656e+00      2.538212e+00   
     2.069505        2.342850e+00      2.344265e+00   
     2.140761        2.146158e+00      2.147424e+00   
     2.210289        1.952873e+00      1.953992e+00   
     2.277902        1.767957e+00      1.768941e+00   
     2.343418        1.594959e+00      1.595824e+00   
     2.406661        1.436300e+00      1.437067e+00   
     2.467459        1.292993e+00      1.293681e+00   
     2.525649        1.165052e+00      1.165679e+00   
     2.581075        1.051982e+00      1.052564e+00   
     2.633586        9.528500e-01      9.533986e-01   
     2.683041        8.666176e-01      8.671422e-01   
     2.729306        7.920150e-01      7.925224e-01   
     2.772258        7.277646e-01      7.282597e-01   
     2.811780        6.727291e-01      6.732153e-01   
     2.847765        6.259016e-01      6.263810e-01   
     2.880118        5.863055e-01      5.867795e-01   
     2.908749        5.531740e-01      5.536437e-01   
     2.933583        5.258170e-01      5.262830e-01   
     2.954553        5.036920e-01      5.041549e-01   
     2.971601        4.863264e-01      4.867868e-01   
     2.984682        4.733754e-01      4.738339e-01   
     2.993761        4.645777e-01      4.650348e-01   
     2.998815        4.597423e-01      4.601986e-01   
     3.004739        4.541329e-01      4.545882e-01   
     3.024957        4.354524e-01      4.359046e-01   
     3.061273        4.036466e-01      4.040926e-01   
     3.113597        3.615072e-01      3.619433e-01   
     3.181789        3.125619e-01      3.129829e-01   
     3.265666        2.605722e-01      2.609711e-01   
     3.365002        2.090532e-01      2.094218e-01   
     3.479529        1.609594e-01      1.612889e-01   
     3.608938        1.184962e-01      1.187793e-01   
     3.752880        8.305524e-02      8.328742e-02   
     3.910968        5.517948e-02      5.536022e-02   
     4.082775        3.464802e-02      3.478083e-02   
     4.267838        2.063365e-02      2.072519e-02   
     4.465657        1.190189e-02      1.196064e-02   
     4.675701        7.033331e-03      7.068132e-03   
     4.897402        4.657235e-03      4.676037e-03   
     5.130163        3.632934e-03      3.642049e-03   
     5.373356        3.155126e-03      3.158998e-03   
     5.626327        2.764297e-03      2.765694e-03   
     5.888392        2.284790e-03      2.285211e-03   
     6.158845        1.723423e-03      1.723545e-03   
     6.436958        1.165269e-03      1.165332e-03   
     6.721980        6.954450e-04      6.954993e-04   
     7.013143        3.591693e-04      3.592118e-04   
     7.309662        1.562033e-04      1.562299e-04   
     7.610739        5.614337e-05      5.615792e-05   
     7.915560        1.915992e-05      1.916934e-05   
     8.223305        1.156644e-05      1.157538e-05   
     8.533144        1.238725e-05      1.239688e-05   
     8.844241        1.247247e-05      1.248179e-05   
     9.155759        1.012244e-05      1.013012e-05   
     9.466856        6.641650e-06      6.647015e-06   
     9.776695        3.543459e-06      3.546645e-06   
    10.084440        1.526986e-06      1.528590e-06   
    10.389261        5.439942e-07      5.446763e-07   
    10.690338        2.173060e-07      2.175646e-07   
    10.986857        1.773676e-07      1.774849e-07   
    11.278020        1.993053e-07      1.993978e-07   
    11.563042        1.965392e-07      1.966325e-07   
    11.841155        1.616953e-07      1.617823e-07   
    12.111608        1.137357e-07      1.138058e-07   
    12.373673        6.994476e-08      6.999412e-08   
    12.626644        3.812044e-08      3.815127e-08   
    12.869837        1.855690e-08      1.857418e-08   
    13.102598        8.165517e-09      8.174266e-09   
    13.324299        3.411315e-09      3.415374e-09   
    13.534343        1.610213e-09      1.612013e-09   
    13.732162        1.121177e-09      1.122044e-09   
    13.917225        1.100968e-09      1.101522e-09   
    14.089032        1.183769e-09      1.184245e-09   
    14.247120        1.245027e-09      1.245488e-09   
    14.391062        1.263071e-09      1.263517e-09   
    14.520471        1.249064e-09      1.249481e-09   
    14.634998        1.219262e-09      1.219641e-09   
    14.734334        1.186370e-09      1.186708e-09   
    14.818211        1.156491e-09      1.156792e-09   
    14.886403        1.131342e-09      1.131611e-09   
    14.938727        1.111402e-09      1.111646e-09   
    14.975043        1.098375e-09      1.098603e-09   
    14.995261        1.092556e-09      1.092776e-09   
