#        q              proton           neutron      

     0.001185        1.896508e+04      3.143825e+04   
     0.006239        1.061497e+04      1.610397e+04   
     0.015318        7.211344e+03      1.063804e+04   
     0.028399        5.526978e+03      7.943555e+03   
     0.045447        4.449819e+03      6.146871e+03   
     0.066417        3.665424e+03      4.991834e+03   
     0.091251        3.107440e+03      4.146529e+03   
     0.119882        2.727434e+03      3.542584e+03   
     0.152235        2.379042e+03      2.999435e+03   
     0.188220        2.060858e+03      2.630031e+03   
     0.227742        1.864961e+03      2.291722e+03   
     0.270694        1.681616e+03      2.082851e+03   
     0.316959        1.510503e+03      1.886832e+03   
     0.366414        1.351247e+03      1.703312e+03   
     0.418925        1.276223e+03      1.531923e+03   
     0.474351        1.134235e+03      1.372304e+03   
     0.532541        1.067786e+03      1.224113e+03   
     0.593339        9.424317e+02      1.154519e+03   
     0.656582        8.277241e+02      1.022919e+03   
     0.722098        7.747397e+02      9.615309e+02   
     0.789711        6.753360e+02      8.457845e+02   
     0.859239        6.298312e+02      7.922096e+02   
     0.930495        5.446639e+02      6.914903e+02   
     1.003286        4.682688e+02      6.002310e+02   
     1.077416        3.682321e+02      5.179408e+02   
     1.152685        2.845992e+02      4.440867e+02   
     1.228890        1.759841e+02      3.473913e+02   
     1.305826        2.082921e+01      2.666338e+02   
     1.383286        2.571260e+00      5.797598e+00   
     1.461060        2.800859e+00      2.831672e+00   
     1.538940        3.022131e+00      3.051741e+00   
     1.616714        3.226672e+00      3.255311e+00   
     1.694174        3.406797e+00      3.434665e+00   
     1.771110        3.555919e+00      3.583157e+00   
     1.847315        3.668747e+00      3.695519e+00   
     1.922584        3.741633e+00      3.768131e+00   
     1.996714        3.773412e+00      3.799847e+00   
     2.069505        3.764959e+00      3.791547e+00   
     2.140761        3.719015e+00      3.745954e+00   
     2.210289        3.639765e+00      3.667222e+00   
     2.277902        3.532437e+00      3.560548e+00   
     2.343418        3.402785e+00      3.431645e+00   
     2.406661        3.256382e+00      3.286063e+00   
     2.467459        3.099283e+00      3.129789e+00   
     2.525649        2.937136e+00      2.968423e+00   
     2.581075        2.774652e+00      2.806643e+00   
     2.633586        2.615684e+00      2.648283e+00   
     2.683041        2.463243e+00      2.496334e+00   
     2.729306        2.319794e+00      2.353254e+00   
     2.772258        2.187000e+00      2.220717e+00   
     2.811780        2.065910e+00      2.099781e+00   
     2.847765        1.957180e+00      1.991110e+00   
     2.880118        1.861028e+00      1.894951e+00   
     2.908749        1.777458e+00      1.811318e+00   
     2.933583        1.706269e+00      1.740036e+00   
     2.954553        1.647213e+00      1.680869e+00   
     2.971601        1.599935e+00      1.633483e+00   
     2.984682        1.564125e+00      1.597577e+00   
     2.993761        1.539539e+00      1.572917e+00   
     2.998815        1.525932e+00      1.559267e+00   
     3.004739        1.510064e+00      1.543347e+00   
     3.024957        1.456549e+00      1.489639e+00   
     3.061273        1.363120e+00      1.395798e+00   
     3.113597        1.234874e+00      1.266824e+00   
     3.181789        1.079692e+00      1.110471e+00   
     3.265666        9.080160e-01      9.370525e-01   
     3.365002        7.315849e-01      7.582238e-01   
     3.479529        5.623998e-01      5.859930e-01   
     3.608938        4.109310e-01      4.309581e-01   
     3.752880        2.843769e-01      3.005618e-01   
     3.910968        1.857953e-01      1.981755e-01   
     4.082775        1.144479e-01      1.233616e-01   
     4.267838        6.681014e-02      7.281381e-02   
     4.465657        3.787770e-02      4.163171e-02   
     4.675701        2.222024e-02      2.437792e-02   
     4.897402        1.487044e-02      1.599541e-02   
     5.130163        1.186436e-02      1.238676e-02   
     5.373356        1.050133e-02      1.071216e-02   
     5.626327        9.292498e-03      9.364735e-03   
     5.888392        7.707655e-03      7.729529e-03   
     6.158845        5.814885e-03      5.823154e-03   
     6.436958        3.926368e-03      3.932128e-03   
     6.721980        2.339200e-03      2.343905e-03   
     7.013143        1.206875e-03      1.210062e-03   
     7.309662        5.260191e-04      5.277492e-04   
     7.610739        1.914819e-04      1.923626e-04   
     7.915560        6.779668e-05      6.843994e-05   
     8.223305        4.156604e-05      4.227565e-05   
     8.533144        4.296606e-05      4.375058e-05   
     8.844241        4.202434e-05      4.276012e-05   
     9.155759        3.344546e-05      3.402180e-05   
     9.466856        2.161796e-05      2.199790e-05   
     9.776695        1.140023e-05      1.161145e-05   
    10.084440        4.892351e-06      4.990803e-06   
    10.389261        1.781655e-06      1.820314e-06   
    10.690338        7.646152e-07      7.790938e-07   
    10.986857        6.318017e-07      6.399381e-07   
    11.278020        6.758991e-07      6.836730e-07   
    11.563042        6.398774e-07      6.477125e-07   
    11.841155        5.113887e-07      5.182458e-07   
    12.111608        3.523034e-07      3.574607e-07   
    12.373673        2.137675e-07      2.171592e-07   
    12.626644        1.160371e-07      1.180157e-07   
    12.869837        5.709019e-08      5.812439e-08   
    13.102598        2.600537e-08      2.649549e-08   
    13.324299        1.161083e-08      1.182853e-08   
    13.534343        5.874034e-09      5.974547e-09   
    13.732162        4.048867e-09      4.107572e-09   
    13.917225        3.734306e-09      3.781315e-09   
    14.089032        3.872046e-09      3.915950e-09   
    14.247120        4.065837e-09      4.107202e-09   
    14.391062        4.203805e-09      4.241434e-09   
    14.520471        4.276494e-09      4.309524e-09   
    14.634998        4.303713e-09      4.332065e-09   
    14.734334        4.306148e-09      4.330308e-09   
    14.818211        4.295961e-09      4.316643e-09   
    14.886403        4.278761e-09      4.296720e-09   
    14.938727        4.259903e-09      4.275871e-09   
    14.975043        4.253160e-09      4.267844e-09   
    14.995261        4.250782e-09      4.264829e-09   
