#        q                pp                pn                nn        

    13.324299        8.464974e-11      6.390417e-08      8.791110e-11   
    13.534343        1.543877e-10      7.625320e-08      1.523508e-10   
    13.732162        2.962209e-10      6.693679e-08      2.919783e-10   
    13.917225        3.586306e-10      4.550888e-08      3.542557e-10   
    14.089032        3.368010e-10      2.406958e-08      3.332668e-10   
    14.247120        2.687967e-10      9.260775e-09      2.663328e-10   
    14.391062        1.899654e-10      2.362039e-09      1.884360e-10   
    14.520471        1.208454e-10      1.722383e-09      1.199997e-10   
    14.634998        6.924480e-11      4.869040e-09      6.883888e-11   
    14.734334        3.543516e-11      9.643831e-09      3.527735e-11   
    14.818211        1.595020e-11      1.456692e-08      1.591164e-11   
    14.886403        6.079951e-12      1.881591e-08      6.087329e-12   
    14.938727        1.804320e-12      2.207682e-08      1.821267e-12   
    14.975043        4.521918e-13      2.432433e-08      4.633002e-13   
    14.995261        2.914717e-13      2.558574e-08      2.947946e-13   
