#        q                pp                pn                nn        

    12.626644        4.455381e-08      1.609003e-06      5.130355e-08   
    12.869837        1.491774e-08      5.921881e-07      1.751413e-08   
    13.102598        3.160636e-09      1.615233e-07      3.901796e-09   
    13.324299        3.302475e-10      3.038531e-08      4.690026e-10   
    13.534343        7.870565e-10      2.076076e-08      8.582320e-10   
    13.732162        1.778660e-09      4.417581e-08      1.931261e-09   
    13.917225        2.346991e-09      6.625326e-08      2.571093e-09   
    14.089032        2.391667e-09      7.860277e-08      2.638280e-09   
    14.247120        2.097600e-09      8.242826e-08      2.326541e-09   
    14.391062        1.668051e-09      8.100043e-08      1.858713e-09   
    14.520471        1.239602e-09      7.705566e-08      1.387226e-09   
    14.634998        8.790339e-10      7.232081e-08      9.879190e-10   
    14.734334        6.052969e-10      6.772065e-08      6.833274e-10   
    14.818211        4.120235e-10      6.368626e-08      4.673990e-10   
    14.886403        2.832199e-10      6.038827e-08      3.229694e-10   
    14.938727        2.020052e-10      5.787631e-08      2.315946e-10   
    14.975043        1.545227e-10      5.615825e-08      1.780144e-10   
    14.995261        1.318183e-10      5.545477e-08      1.523459e-10   
