#        q              proton           neutron      

     0.001185        3.442272e+04      6.012390e+04   
     0.006239        2.043918e+04      3.671691e+04   
     0.015318        1.529961e+04      2.576604e+04   
     0.028399        1.204158e+04      1.980745e+04   
     0.045447        1.013266e+04      1.598194e+04   
     0.066417        8.694760e+03      1.336096e+04   
     0.091251        7.639995e+03      1.134679e+04   
     0.119882        6.902620e+03      9.825391e+03   
     0.152235        6.210800e+03      8.706124e+03   
     0.188220        5.563421e+03      7.671361e+03   
     0.227742        5.156928e+03      6.949032e+03   
     0.270694        4.770133e+03      6.271049e+03   
     0.316959        4.403449e+03      5.844732e+03   
     0.366414        4.056812e+03      5.437997e+03   
     0.418925        3.730242e+03      4.860936e+03   
     0.474351        3.579121e+03      4.501605e+03   
     0.532541        3.284074e+03      4.333246e+03   
     0.593339        3.009923e+03      4.003405e+03   
     0.656582        2.887512e+03      3.692679e+03   
     0.722098        2.645184e+03      3.401166e+03   
     0.789711        2.422819e+03      3.269162e+03   
     0.859239        2.327338e+03      3.006974e+03   
     0.930495        2.033665e+03      2.763441e+03   
     1.003286        1.863843e+03      2.537991e+03   
     1.077416        1.626765e+03      2.329534e+03   
     1.152685        1.347543e+03      2.136915e+03   
     1.228890        3.279386e+02      1.780025e+03   
     1.305826        7.560443e+01      1.474419e+03   
     1.383286        7.475693e+01      7.765593e+02   
     1.461060        7.429245e+01      7.689962e+01   
     1.538940        7.303541e+01      7.545617e+01   
     1.616714        7.096747e+01      7.320453e+01   
     1.694174        6.812254e+01      7.017084e+01   
     1.771110        6.458070e+01      6.643132e+01   
     1.847315        6.047166e+01      6.211905e+01   
     1.922584        5.597979e+01      5.742441e+01   
     1.996714        5.129073e+01      5.253773e+01   
     2.069505        4.657154e+01      4.763244e+01   
     2.140761        4.196821e+01      4.286047e+01   
     2.210289        3.759876e+01      3.834428e+01   
     2.277902        3.354874e+01      3.417210e+01   
     2.343418        2.986917e+01      3.039469e+01   
     2.406661        2.658610e+01      2.703626e+01   
     2.467459        2.369407e+01      2.408786e+01   
     2.525649        2.116859e+01      2.152158e+01   
     2.581075        1.898129e+01      1.930546e+01   
     2.633586        1.709707e+01      1.740139e+01   
     2.683041        1.548337e+01      1.577411e+01   
     2.729306        1.410492e+01      1.438630e+01   
     2.772258        1.293009e+01      1.320496e+01   
     2.811780        1.193254e+01      1.220266e+01   
     2.847765        1.108961e+01      1.135605e+01   
     2.880118        1.038047e+01      1.064396e+01   
     2.908749        9.789692e+00      1.005062e+01   
     2.933583        9.303151e+00      9.561898e+00   
     2.954553        8.910795e+00      9.167658e+00   
     2.971601        8.603271e+00      8.858554e+00   
     2.984682        8.374218e+00      8.628275e+00   
     2.993761        8.218800e+00      8.471963e+00   
     2.998815        8.133384e+00      8.386042e+00   
     3.004739        8.034325e+00      8.286390e+00   
     3.024957        7.704769e+00      7.954764e+00   
     3.061273        7.144440e+00      7.390414e+00   
     3.113597        6.403177e+00      6.642678e+00   
     3.181789        5.543195e+00      5.773001e+00   
     3.265666        4.629881e+00      4.845922e+00   
     3.365002        3.723878e+00      3.921550e+00   
     3.479529        2.876317e+00      3.051139e+00   
     3.608938        2.125669e+00      2.274124e+00   
     3.752880        1.496808e+00      1.617094e+00   
     3.910968        1.000014e+00      1.092473e+00   
     4.082775        6.319948e-01      6.990342e-01   
     4.267838        3.787927e-01      4.243482e-01   
     4.465657        2.192647e-01      2.480586e-01   
     4.675701        1.288799e-01      1.456469e-01   
     4.897402        8.376835e-02      9.265352e-02   
     5.130163        6.381959e-02      6.803227e-02   
     5.373356        5.463190e-02      5.637743e-02   
     5.626327        4.775537e-02      4.837122e-02   
     5.888392        3.970720e-02      3.989429e-02   
     6.158845        3.028577e-02      3.034837e-02   
     6.436958        2.079270e-02      2.083059e-02   
     6.721980        1.266072e-02      1.269174e-02   
     7.013143        6.716620e-03      6.738647e-03   
     7.309662        3.030892e-03      3.043498e-03   
     7.610739        1.141654e-03      1.148298e-03   
     7.915560        3.929240e-04      3.976231e-04   
     8.223305        2.054149e-04      2.103790e-04   
     8.533144        2.019529e-04      2.074053e-04   
     8.844241        2.054412e-04      2.106115e-04   
     9.155759        1.720754e-04      1.761968e-04   
     9.466856        1.171561e-04      1.199317e-04   
     9.776695        6.525845e-05      6.684178e-05   
    10.084440        2.965801e-05      3.041987e-05   
    10.389261        1.117655e-05      1.148654e-05   
    10.690338        4.330265e-06      4.447166e-06   
    10.986857        3.032749e-06      3.092716e-06   
    11.278020        3.265923e-06      3.319059e-06   
    11.563042        3.290023e-06      3.343505e-06   
    11.841155        2.798195e-06      2.846023e-06   
    12.111608        2.038288e-06      2.075204e-06   
    12.373673        1.299515e-06      1.324462e-06   
    12.626644        7.358191e-07      7.507991e-07   
    12.869837        3.733021e-07      3.813802e-07   
    13.102598        1.714989e-07      1.754533e-07   
    13.324299        7.386183e-08      7.566125e-08   
    13.534343        3.382759e-08      3.464671e-08   
    13.732162        2.103072e-08      2.147045e-08   
    13.917225        1.894009e-08      1.926043e-08   
    14.089032        1.985300e-08      2.014106e-08   
    14.247120        2.085025e-08      2.112223e-08   
    14.391062        2.122059e-08      2.147236e-08   
    14.520471        2.103061e-08      2.125627e-08   
    14.634998        2.053685e-08      2.073453e-08   
    14.734334        1.996749e-08      2.013910e-08   
    14.818211        1.943171e-08      1.958090e-08   
    14.886403        1.896845e-08      1.909961e-08   
    14.938727        1.859518e-08      1.871292e-08   
    14.975043        1.833978e-08      1.844877e-08   
    14.995261        1.822720e-08      1.833187e-08   
