#        q              proton           neutron      

     0.001185        1.540006e+04      1.394016e+04   
     0.006239        7.764132e+03      7.069232e+03   
     0.015318        5.054125e+03      4.703650e+03   
     0.028399        3.604956e+03      3.325959e+03   
     0.045447        2.692249e+03      2.576037e+03   
     0.066417        2.144624e+03      2.044872e+03   
     0.091251        1.676775e+03      1.676774e+03   
     0.119882        1.431749e+03      1.355721e+03   
     0.152235        1.211843e+03      1.143884e+03   
     0.188220        1.015679e+03      9.553364e+02   
     0.227742        8.419144e+02      8.419144e+02   
     0.270694        7.378426e+02      7.378428e+02   
     0.316959        6.427168e+02      6.427172e+02   
     0.366414        5.561392e+02      5.561395e+02   
     0.418925        5.159305e+02      4.777067e+02   
     0.474351        4.414198e+02      4.414203e+02   
     0.532541        3.744500e+02      3.744510e+02   
     0.593339        3.436690e+02      3.436701e+02   
     0.656582        2.872605e+02      2.872619e+02   
     0.722098        2.615342e+02      2.615357e+02   
     0.789711        2.147817e+02      2.147834e+02   
     0.859239        1.936577e+02      1.936594e+02   
     0.930495        1.556565e+02      1.556583e+02   
     1.003286        1.229855e+02      1.229874e+02   
     1.077416        9.524146e+01      9.524324e+01   
     1.152685        7.202074e+01      7.202236e+01   
     1.228890        4.478786e+01      4.478914e+01   
     1.305826        2.054721e+01      2.546622e+01   
     1.383286        3.512235e+00      5.117996e+00   
     1.461060        3.579767e-04      3.570432e-04   
     1.538940        4.185081e-04      4.183106e-04   
     1.616714        4.860238e-04      4.861104e-04   
     1.694174        5.604732e-04      5.605701e-04   
     1.771110        6.416598e-04      6.418062e-04   
     1.847315        7.289167e-04      7.291022e-04   
     1.922584        8.213605e-04      8.215892e-04   
     1.996714        9.178523e-04      9.181323e-04   
     2.069505        1.017113e-03      1.017449e-03   
     2.140761        1.117743e-03      1.118141e-03   
     2.210289        1.218287e-03      1.218752e-03   
     2.277902        1.317296e-03      1.317832e-03   
     2.343418        1.413374e-03      1.413982e-03   
     2.406661        1.505332e-03      1.506015e-03   
     2.467459        1.592101e-03      1.592860e-03   
     2.525649        1.672830e-03      1.673664e-03   
     2.581075        1.746859e-03      1.747768e-03   
     2.633586        1.813733e-03      1.814715e-03   
     2.683041        1.873184e-03      1.874235e-03   
     2.729306        1.925111e-03      1.926227e-03   
     2.772258        1.969665e-03      1.970842e-03   
     2.811780        2.007223e-03      2.008457e-03   
     2.847765        2.038391e-03      2.039677e-03   
     2.880118        2.063930e-03      2.065262e-03   
     2.908749        2.084620e-03      2.085993e-03   
     2.933583        2.101227e-03      2.102635e-03   
     2.954553        2.114368e-03      2.115804e-03   
     2.971601        2.124542e-03      2.126003e-03   
     2.984682        2.132058e-03      2.133536e-03   
     2.993761        2.137113e-03      2.138604e-03   
     2.998815        2.139860e-03      2.141357e-03   
     3.004739        2.142907e-03      2.144413e-03   
     3.024957        2.151942e-03      2.153475e-03   
     3.061273        2.163767e-03      2.165348e-03   
     3.113597        2.172216e-03      2.173864e-03   
     3.181789        2.170343e-03      2.172073e-03   
     3.265666        2.151996e-03      2.153817e-03   
     3.365002        2.101819e-03      2.103735e-03   
     3.479529        2.002967e-03      2.004967e-03   
     3.608938        1.847512e-03      1.849570e-03   
     3.752880        1.631807e-03      1.633884e-03   
     3.910968        1.362815e-03      1.364853e-03   
     4.082775        1.064571e-03      1.066502e-03   
     4.267838        7.774526e-04      7.792024e-04   
     4.465657        5.519336e-04      5.534373e-04   
     4.675701        4.357248e-04      4.369370e-04   
     4.897402        4.557943e-04      4.567001e-04   
     5.130163        6.021634e-04      6.027814e-04   
     5.373356        8.222352e-04      8.226132e-04   
     5.626327        1.032885e-03      1.033088e-03   
     5.888392        1.149627e-03      1.149719e-03   
     6.158845        1.121333e-03      1.121366e-03   
     6.436958        9.521987e-04      9.522076e-04   
     6.721980        6.972445e-04      6.972469e-04   
     7.013143        4.333429e-04      4.333454e-04   
     7.309662        2.232187e-04      2.232229e-04   
     7.610739        9.321692e-05      9.322306e-05   
     7.915560        3.412442e-05      3.413238e-05   
     8.223305        1.835227e-05      1.836146e-05   
     8.533144        1.899617e-05      1.900550e-05   
     8.844241        2.017117e-05      2.017945e-05   
     9.155759        1.722676e-05      1.723318e-05   
     9.466856        1.170626e-05      1.171062e-05   
     9.776695        6.377256e-06      6.379838e-06   
    10.084440        2.777251e-06      2.778578e-06   
    10.389261        9.950963e-07      9.956814e-07   
    10.690338        3.982009e-07      3.984202e-07   
    10.986857        3.154917e-07      3.155666e-07   
    11.278020        3.375109e-07      3.375446e-07   
    11.563042        3.145969e-07      3.146246e-07   
    11.841155        2.417635e-07      2.417906e-07   
    12.111608        1.562592e-07      1.562827e-07   
    12.373673        8.660334e-08      8.662095e-08   
    12.626644        4.180694e-08      4.181844e-08   
    12.869837        1.809044e-08      1.809710e-08   
    13.102598        7.665171e-09      7.668630e-09   
    13.324299        3.871105e-09      3.872727e-09   
    13.534343        2.657993e-09      2.658697e-09   
    13.732162        2.154047e-09      2.154356e-09   
    13.917225        1.745458e-09      1.745625e-09   
    14.089032        1.349789e-09      1.349916e-09   
    14.247120        1.020998e-09      1.021115e-09   
    14.391062        7.978519e-10      7.979644e-10   
    14.520471        6.791386e-10      6.792430e-10   
    14.634998        6.377650e-10      6.378583e-10   
    14.734334        6.408536e-10      6.409349e-10   
    14.818211        6.652680e-10      6.653382e-10   
    14.886403        6.980638e-10      6.981248e-10   
    14.938727        7.312576e-10      7.313117e-10   
    14.975043        7.575170e-10      7.575665e-10   
    14.995261        7.681290e-10      7.681760e-10   
