#        q                pp                pn                nn        

     4.267838        5.560595e-02      2.023898e-01      5.546052e-02   
     4.465657        3.072334e-02      1.109071e-01      3.065924e-02   
     4.675701        1.504698e-02      7.423640e-02      1.502756e-02   
     4.897402        6.270179e-03      6.644027e-02      6.270283e-03   
     5.130163        2.050857e-03      6.827757e-02      2.056014e-03   
     5.373356        4.306466e-04      6.832474e-02      4.345131e-04   
     5.626327        3.036842e-05      6.219868e-02      3.156070e-05   
     5.888392        4.356309e-05      5.048482e-02      4.291245e-05   
     6.158845        1.029580e-04      3.621541e-02      1.017051e-04   
     6.436958        1.065659e-04      2.268940e-02      1.055277e-04   
     6.721980        6.895808e-05      1.212943e-02      6.839302e-05   
     7.013143        2.784262e-05      5.273867e-03      2.765213e-05   
     7.309662        4.616364e-06      1.669613e-03      4.595836e-06   
     7.610739        2.759281e-07      2.760783e-04      2.718617e-07   
     7.915560        5.642675e-06      2.766111e-05      5.595778e-06   
     8.223305        1.157327e-05      1.607522e-04      1.149155e-05   
     8.533144        1.361918e-05      2.855779e-04      1.353362e-05   
     8.844241        1.174950e-05      2.940862e-04      1.168378e-05   
     9.155759        7.992211e-06      2.192916e-04      7.953438e-06   
     9.466856        4.337773e-06      1.252417e-04      4.320801e-06   
     9.776695        1.809137e-06      5.357825e-05      1.804646e-06   
    10.084440        5.062433e-07      1.502089e-05      5.064691e-07   
    10.389261        5.470179e-08      1.601839e-06      5.537776e-08   
    10.690338        1.530765e-08      7.618694e-07      1.508209e-08   
    10.986857        8.751715e-08      3.255120e-06      8.655562e-08   
    11.278020        1.360356e-07      4.829504e-06      1.348935e-07   
    11.563042        1.348048e-07      4.713780e-06      1.338779e-07   
    11.841155        1.029281e-07      3.586416e-06      1.023446e-07   
    12.111608        6.453277e-08      2.262424e-06      6.424424e-08   
    12.373673        3.376494e-08      1.207667e-06      3.366231e-08   
    12.626644        1.446327e-08      5.414258e-07      1.444919e-08   
    12.869837        4.708519e-09      1.953660e-07      4.721793e-09   
    13.102598        9.293058e-10      5.075746e-08      9.414923e-10   
    13.324299        8.531992e-11      8.412872e-09      8.851038e-11   
    13.534343        2.892766e-10      6.872179e-09      2.848621e-10   
    13.732162        6.364429e-10      1.578915e-08      6.282316e-10   
    13.917225        8.232545e-10      2.359078e-08      8.144301e-10   
    14.089032        8.281232e-10      2.766832e-08      8.204739e-10   
    14.247120        7.193800e-10      2.865522e-08      7.135367e-10   
    14.391062        5.675501e-10      2.781534e-08      5.634679e-10   
    14.520471        4.187285e-10      2.616049e-08      4.160748e-10   
    14.634998        2.948077e-10      2.430879e-08      2.931906e-10   
    14.734334        2.014790e-10      2.257595e-08      2.005548e-10   
    14.818211        1.360330e-10      2.109595e-08      1.355417e-10   
    14.886403        9.269056e-11      1.991042e-08      9.245380e-11   
    14.938727        6.552143e-11      1.902123e-08      6.542535e-11   
    14.975043        4.972271e-11      1.841813e-08      4.969859e-11   
    14.995261        4.760553e-11      1.812596e-08      4.730062e-11   
