#        q              proton           neutron      

     0.001185        1.904879e+04      3.149941e+04   
     0.006239        1.069873e+04      1.616522e+04   
     0.015318        7.295097e+03      1.069931e+04   
     0.028399        5.610692e+03      8.004927e+03   
     0.045447        4.533539e+03      6.208360e+03   
     0.066417        3.749046e+03      5.053419e+03   
     0.091251        3.190945e+03      4.208196e+03   
     0.119882        2.810804e+03      3.604242e+03   
     0.152235        2.462125e+03      3.061034e+03   
     0.188220        2.143517e+03      2.691527e+03   
     0.227742        1.947163e+03      2.353018e+03   
     0.270694        1.763176e+03      2.143893e+03   
     0.316959        1.591154e+03      1.947532e+03   
     0.366414        1.430700e+03      1.763543e+03   
     0.418925        1.354689e+03      1.591518e+03   
     0.474351        1.210833e+03      1.431059e+03   
     0.532541        1.142895e+03      1.281761e+03   
     0.593339        1.014736e+03      1.211176e+03   
     0.656582        8.965413e+02      1.077873e+03   
     0.722098        8.410603e+02      1.015060e+03   
     0.789711        7.370581e+02      8.968464e+02   
     0.859239        6.884484e+02      8.413552e+02   
     0.930495        5.977335e+02      7.373312e+02   
     1.003286        5.153701e+02      6.422627e+02   
     1.077416        4.065916e+02      5.557467e+02   
     1.152685        3.143245e+02      4.773789e+02   
     1.228890        1.935215e+02      3.742147e+02   
     1.305826        2.054731e+01      2.871092e+02   
     1.383286        1.461683e-03      3.514280e+00   
     1.461060        1.696467e-03      1.906915e-03   
     1.538940        1.988944e-03      2.050555e-03   
     1.616714        2.308332e-03      2.316621e-03   
     1.694174        2.656201e-03      2.669797e-03   
     1.771110        3.034965e-03      3.047569e-03   
     1.847315        3.440783e-03      3.456549e-03   
     1.922584        3.869661e-03      3.889808e-03   
     1.996714        4.316300e-03      4.341173e-03   
     2.069505        4.774805e-03      4.805343e-03   
     2.140761        5.238752e-03      5.275736e-03   
     2.210289        5.701763e-03      5.745942e-03   
     2.277902        6.156655e-03      6.208699e-03   
     2.343418        6.597699e-03      6.658169e-03   
     2.406661        7.018958e-03      7.088309e-03   
     2.467459        7.416355e-03      7.494897e-03   
     2.525649        7.785272e-03      7.873158e-03   
     2.581075        8.123063e-03      8.220291e-03   
     2.633586        8.427931e-03      8.534353e-03   
     2.683041        8.698121e-03      8.813472e-03   
     2.729306        8.933347e-03      9.057231e-03   
     2.772258        9.134089e-03      9.266003e-03   
     2.811780        9.302863e-03      9.442230e-03   
     2.847765        9.442294e-03      9.588476e-03   
     2.880118        9.556465e-03      9.708769e-03   
     2.908749        9.649052e-03      9.806767e-03   
     2.933583        9.723325e-03      9.885709e-03   
     2.954553        9.781917e-03      9.948223e-03   
     2.971601        9.826988e-03      9.996462e-03   
     2.984682        9.860131e-03      1.003202e-02   
     2.993761        9.882197e-03      1.005576e-02   
     2.998815        9.894051e-03      1.006854e-02   
     3.004739        9.907193e-03      1.008277e-02   
     3.024957        9.946152e-03      1.012539e-02   
     3.061273        9.995983e-03      1.018169e-02   
     3.113597        1.002833e-02      1.022305e-02   
     3.181789        1.001030e-02      1.021609e-02   
     3.265666        9.915845e-03      1.013404e-02   
     3.365002        9.677979e-03      9.908724e-03   
     3.479529        9.216695e-03      9.458433e-03   
     3.608938        8.499113e-03      8.748264e-03   
     3.752880        7.511426e-03      7.762159e-03   
     3.910968        6.284796e-03      6.529165e-03   
     4.082775        4.928718e-03      5.157406e-03   
     4.267838        3.625940e-03      3.829585e-03   
     4.465657        2.604973e-03      2.775805e-03   
     4.675701        2.081437e-03      2.214918e-03   
     4.897402        2.177323e-03      2.273201e-03   
     5.130163        2.847308e-03      2.909626e-03   
     5.373356        3.853577e-03      3.889513e-03   
     5.626327        4.819471e-03      4.837386e-03   
     5.888392        5.359792e-03      5.367252e-03   
     6.158845        5.238150e-03      5.240639e-03   
     6.436958        4.467534e-03      4.468204e-03   
     6.721980        3.293901e-03      3.294136e-03   
     7.013143        2.067709e-03      2.067965e-03   
     7.309662        1.080522e-03      1.080948e-03   
     7.610739        4.602408e-04      4.609188e-04   
     7.915560        1.708643e-04      1.718099e-04   
     8.223305        8.820946e-05      8.933085e-05   
     8.533144        8.747669e-05      8.860597e-05   
     8.844241        9.275091e-05      9.372475e-05   
     9.155759        8.005802e-05      8.078326e-05   
     9.466856        5.515817e-05      5.562665e-05   
     9.776695        3.054920e-05      3.081129e-05   
    10.084440        1.358220e-05      1.370808e-05   
    10.389261        4.974224e-06      5.025437e-06   
    10.690338        1.964293e-06      1.982105e-06   
    10.986857        1.470460e-06      1.476832e-06   
    11.278020        1.549999e-06      1.553886e-06   
    11.563042        1.456779e-06      1.460500e-06   
    11.841155        1.134598e-06      1.138065e-06   
    12.111608        7.445557e-07      7.473246e-07   
    12.373673        4.196590e-07      4.215618e-07   
    12.626644        2.062945e-07      2.074396e-07   
    12.869837        9.065599e-08      9.126786e-08   
    13.102598        3.836351e-08      3.865735e-08   
    13.324299        1.864518e-08      1.877523e-08   
    13.534343        1.220694e-08      1.226427e-08   
    13.732162        9.746027e-09      9.776047e-09   
    13.917225        7.985466e-09      8.006974e-09   
    14.089032        6.310944e-09      6.329845e-09   
    14.247120        4.885422e-09      4.902648e-09   
    14.391062        3.881704e-09      3.896945e-09   
    14.520471        3.317121e-09      3.330096e-09   
    14.634998        3.088622e-09      3.099361e-09   
    14.734334        3.061327e-09      3.070098e-09   
    14.818211        3.140703e-09      3.147881e-09   
    14.886403        3.270202e-09      3.276179e-09   
    14.938727        3.410428e-09      3.415561e-09   
    14.975043        3.523384e-09      3.527978e-09   
    14.995261        3.566568e-09      3.570877e-09   
