#        q                pp                pn                nn        

     0.001185        6.226331e+08      1.070868e+09      1.841985e+09   
     0.006239        2.269807e+08      3.972400e+08      6.953334e+08   
     0.015318        1.306790e+08      2.128921e+08      3.469131e+08   
     0.028399        8.330645e+07      1.315324e+08      2.077429e+08   
     0.045447        6.048795e+07      9.104900e+07      1.371048e+08   
     0.066417        4.569613e+07      6.661735e+07      9.716234e+07   
     0.091251        3.615562e+07      5.070142e+07      7.113785e+07   
     0.119882        3.014430e+07      4.039103e+07      5.415445e+07   
     0.152235        2.499000e+07      3.282048e+07      4.313436e+07   
     0.188220        2.059205e+07      2.646923e+07      3.405003e+07   
     0.227742        1.803473e+07      2.259665e+07      2.833616e+07   
     0.270694        1.574773e+07      1.920591e+07      2.344470e+07   
     0.316959        1.370770e+07      1.679294e+07      2.059208e+07   
     0.366414        1.189282e+07      1.463803e+07      1.803476e+07   
     0.418925        1.028276e+07      1.228729e+07      1.469827e+07   
     0.474351        9.548568e+06      1.103780e+07      1.277344e+07   
     0.532541        8.210671e+06      9.876256e+06      1.189284e+07   
     0.593339        7.032779e+06      8.499084e+06      1.028278e+07   
     0.656582        6.498887e+06      7.583147e+06      8.858612e+06   
     0.722098        5.531956e+06      6.481378e+06      7.602754e+06   
     0.789711        4.688006e+06      5.738625e+06      7.032802e+06   
     0.859239        4.308096e+06      5.080867e+06      5.999223e+06   
     0.930495        3.318702e+06      4.109828e+06      5.095453e+06   
     1.003286        2.770703e+06      3.452934e+06      4.308109e+06   
     1.077416        2.091298e+06      2.751746e+06      3.624870e+06   
     1.152685        1.406245e+06      2.064571e+06      3.034420e+06   
     1.228890        5.607001e+04      3.422765e+05      2.091307e+06   
     1.305826        6.533016e+00      1.210200e+03      1.406252e+06   
     1.383286        5.832208e+00      6.893761e+01      3.503443e+05   
     1.461060        5.663375e+00      8.950787e+01      6.912499e+00   
     1.538940        5.117224e+00      1.127558e+02      6.308043e+00   
     1.616714        4.260438e+00      1.375348e+02      5.310407e+00   
     1.694174        3.215333e+00      1.624814e+02      4.053200e+00   
     1.771110        2.135353e+00      1.861364e+02      2.720894e+00   
     1.847315        1.174698e+00      2.070956e+02      1.510857e+00   
     1.922584        4.596461e-01      2.241650e+02      5.945503e-01   
     1.996714        6.829293e-02      2.364922e+02      8.734407e-02   
     2.069505        2.260900e-02      2.436477e+02      3.337509e-02   
     2.140761        2.930071e-01      2.456423e+02      4.071106e-01   
     2.210289        8.122548e-01      2.428808e+02      1.128603e+00   
     2.277902        1.493739e+00      2.360665e+02      2.086378e+00   
     2.343418        2.249078e+00      2.260808e+02      3.161232e+00   
     2.406661        3.001495e+00      2.138621e+02      4.245592e+00   
     2.467459        3.693424e+00      2.003052e+02      5.255661e+00   
     2.525649        4.288617e+00      1.861911e+02      6.136067e+00   
     2.581075        4.770221e+00      1.721494e+02      6.858565e+00   
     2.633586        5.136604e+00      1.586500e+02      7.417079e+00   
     2.683041        5.396509e+00      1.460143e+02      7.821308e+00   
     2.729306        5.564627e+00      1.344380e+02      8.090509e+00   
     2.772258        5.658111e+00      1.240189e+02      8.248395e+00   
     2.811780        5.694164e+00      1.147836e+02      8.319456e+00   
     2.847765        5.688592e+00      1.067107e+02      8.326635e+00   
     2.880118        5.655089e+00      9.974986e+01      8.290099e+00   
     2.908749        5.605019e+00      9.383579e+01      8.226768e+00   
     2.933583        5.547502e+00      8.889856e+01      8.150344e+00   
     2.954553        5.489651e+00      8.487039e+01      8.071583e+00   
     2.971601        5.436859e+00      8.169018e+01      7.998693e+00   
     2.984682        5.393091e+00      7.930621e+01      7.937733e+00   
     2.993761        5.361132e+00      7.767777e+01      7.892971e+00   
     2.998815        5.342774e+00      7.677559e+01      7.867164e+00   
     3.004739        5.321081e+00      7.577807e+01      7.836736e+00   
     3.024957        5.243060e+00      7.238815e+01      7.726592e+00   
     3.061273        5.089986e+00      6.653815e+01      7.508496e+00   
     3.113597        4.846241e+00      5.873302e+01      7.157816e+00   
     3.181789        4.500208e+00      4.965910e+01      6.655687e+00   
     3.265666        4.051862e+00      4.009761e+01      6.000796e+00   
     3.365002        3.517098e+00      3.081037e+01      5.216161e+00   
     3.479529        2.926962e+00      2.242871e+01      4.347861e+00   
     3.608938        2.322311e+00      1.537892e+01      3.456633e+00   
     3.752880        1.746081e+00      9.859084e+00      2.606026e+00   
     3.910968        1.235445e+00      5.860664e+00      1.850837e+00   
     4.082775        8.156540e-01      3.217656e+00      1.228315e+00   
     4.267838        4.969340e-01      1.666015e+00      7.538090e-01   
     4.465657        2.750722e-01      9.013483e-01      4.216303e-01   
     4.675701        1.350986e-01      6.286717e-01      2.103361e-01   
     4.897402        5.656019e-02      6.006013e-01      9.031717e-02   
     5.130163        1.866731e-02      6.404520e-01      3.124789e-02   
     5.373356        4.013333e-03      6.480005e-01      7.528201e-03   
     5.626327        3.169661e-04      5.891901e-01      8.995689e-04   
     5.888392        3.757466e-04      4.750609e-01      4.757555e-04   
     6.158845        8.907963e-04      3.374764e-01      1.113187e-03   
     6.436958        9.290925e-04      2.087867e-01      1.215317e-03   
     6.721980        6.043268e-04      1.097933e-01      8.150556e-04   
     7.013143        2.451303e-04      4.664725e-02      3.392738e-04   
     7.309662        4.097209e-05      1.423169e-02      5.913979e-05   
     7.610739        2.355137e-06      2.209899e-03      2.880544e-06   
     7.915560        4.942425e-05      4.018763e-04      6.714953e-05   
     8.223305        1.018241e-04      1.748342e-03      1.415004e-04   
     8.533144        1.201571e-04      2.807350e-03      1.694352e-04   
     8.844241        1.039172e-04      2.747572e-03      1.484863e-04   
     9.155759        7.087449e-05      1.968545e-03      1.027401e-04   
     9.466856        3.859685e-05      1.079174e-03      5.698131e-05   
     9.776695        1.618018e-05      4.384649e-04      2.455756e-05   
    10.084440        4.575420e-06      1.133306e-04      7.339709e-06   
