#        q              proton           neutron      

     0.001185        9.272364e+03      9.005718e+03   
     0.006239        4.518803e+03      4.353901e+03   
     0.015318        2.796173e+03      2.796163e+03   
     0.028399        2.029114e+03      1.932492e+03   
     0.045447        1.494833e+03      1.416009e+03   
     0.066417        1.128175e+03      1.128164e+03   
     0.091251        8.817532e+02      8.817445e+02   
     0.119882        7.222069e+02      7.221993e+02   
     0.152235        5.828338e+02      5.828283e+02   
     0.188220        5.004743e+02      5.004707e+02   
     0.227742        3.917606e+02      3.917608e+02   
     0.270694        3.286420e+02      3.286457e+02   
     0.316959        2.997936e+02      2.997994e+02   
     0.366414        2.471008e+02      2.471113e+02   
     0.418925        2.008952e+02      2.009110e+02   
     0.474351        1.801980e+02      1.802165e+02   
     0.532541        1.430555e+02      1.430796e+02   
     0.593339        1.267070e+02      1.267337e+02   
     0.656582        9.778142e+01      9.781280e+01   
     0.722098        8.532952e+01      8.536236e+01   
     0.789711        6.366395e+01      6.369881e+01   
     0.859239        5.458096e+01      5.461559e+01   
     0.930495        3.908045e+01      3.911350e+01   
     1.003286        2.705082e+01      2.708007e+01   
     1.077416        1.798133e+01      1.800508e+01   
     1.152685        1.138514e+01      1.140265e+01   
     1.228890        5.120056e+00      5.128947e+00   
     1.305826        9.999306e-01      1.080985e+00   
     1.383286        9.869437e-01      9.873209e-01   
     1.461060        9.772308e-01      9.775971e-01   
     1.538940        9.509493e-01      9.513044e-01   
     1.616714        9.096850e-01      9.100259e-01   
     1.694174        8.560652e-01      8.563868e-01   
     1.771110        7.933791e-01      7.936756e-01   
     1.847315        7.252052e-01      7.254718e-01   
     1.922584        6.551574e-01      6.553915e-01   
     1.996714        5.862560e-01      5.864568e-01   
     2.069505        5.207450e-01      5.209138e-01   
     2.140761        4.601662e-01      4.603058e-01   
     2.210289        4.054117e-01      4.055261e-01   
     2.277902        3.568228e-01      3.569165e-01   
     2.343418        3.143142e-01      3.143917e-01   
     2.406661        2.775488e-01      2.776142e-01   
     2.467459        2.459740e-01      2.460306e-01   
     2.525649        2.189735e-01      2.190240e-01   
     2.581075        1.959446e-01      1.959909e-01   
     2.633586        1.763309e-01      1.763745e-01   
     2.683041        1.596470e-01      1.596889e-01   
     2.729306        1.454635e-01      1.455043e-01   
     2.772258        1.334109e-01      1.334509e-01   
     2.811780        1.231862e-01      1.232256e-01   
     2.847765        1.145442e-01      1.145832e-01   
     2.880118        1.072747e-01      1.073134e-01   
     2.908749        1.012106e-01      1.012491e-01   
     2.933583        9.621599e-02      9.625425e-02   
     2.954553        9.218017e-02      9.221820e-02   
     2.971601        8.901640e-02      8.905424e-02   
     2.984682        8.665833e-02      8.669602e-02   
     2.993761        8.505596e-02      8.509353e-02   
     2.998815        8.417569e-02      8.421320e-02   
     3.004739        8.315458e-02      8.319201e-02   
     3.024957        7.975568e-02      7.979284e-02   
     3.061273        7.396739e-02      7.400402e-02   
     3.113597        6.629561e-02      6.633134e-02   
     3.181789        5.736956e-02      5.740390e-02   
     3.265666        4.786221e-02      4.789455e-02   
     3.365002        3.840677e-02      3.843638e-02   
     3.479529        2.954872e-02      2.957493e-02   
     3.608938        2.170815e-02      2.173041e-02   
     3.752880        1.515805e-02      1.517608e-02   
     3.910968        1.001229e-02      1.002614e-02   
     4.082775        6.238203e-03      6.248239e-03   
     4.267838        3.683337e-03      3.690147e-03   
     4.465657        2.112894e-03      2.117190e-03   
     4.675701        1.256003e-03      1.258498e-03   
     4.897402        8.518129e-04      8.531290e-04   
     5.130163        6.856335e-04      6.862529e-04   
     5.373356        6.081717e-04      6.084253e-04   
     5.626327        5.368741e-04      5.369616e-04   
     5.888392        4.431333e-04      4.431589e-04   
     6.158845        3.320472e-04      3.320556e-04   
     6.436958        2.221626e-04      2.221680e-04   
     6.721980        1.306393e-04      1.306440e-04   
     7.013143        6.604140e-05      6.604477e-05   
     7.309662        2.778347e-05      2.778540e-05   
     7.610739        9.472712e-06      9.473713e-06   
     7.915560        3.102880e-06      3.103572e-06   
     8.223305        2.082313e-06      2.083042e-06   
     8.533144        2.419907e-06      2.420715e-06   
     8.844241        2.461469e-06      2.462241e-06   
     9.155759        1.976256e-06      1.976874e-06   
     9.466856        1.272175e-06      1.272592e-06   
     9.776695        6.600574e-07      6.602953e-07   
    10.084440        2.723351e-07      2.724491e-07   
    10.389261        9.086044e-08      9.090628e-08   
    10.690338        3.591191e-08      3.592877e-08   
    10.986857        3.324792e-08      3.325644e-08   
    11.278020        3.948690e-08      3.949462e-08   
    11.563042        3.910589e-08      3.911383e-08   
    11.841155        3.183886e-08      3.184604e-08   
    12.111608        2.203264e-08      2.203821e-08   
    12.373673        1.326578e-08      1.326955e-08   
    12.626644        7.033720e-09      7.035977e-09   
    12.869837        3.299906e-09      3.301116e-09   
    13.102598        1.381795e-09      1.382380e-09   
    13.324299        5.472965e-10      5.475570e-10   
    13.534343        2.590806e-10      2.591953e-10   
    13.732162        1.998390e-10      1.998992e-10   
    13.917225        2.129022e-10      2.129466e-10   
    14.089032        2.347169e-10      2.347583e-10   
    14.247120        2.466007e-10      2.466409e-10   
    14.391062        2.476471e-10      2.476850e-10   
    14.520471        2.418593e-10      2.418936e-10   
    14.634998        2.332066e-10      2.332369e-10   
    14.734334        2.244843e-10      2.245107e-10   
    14.818211        2.170251e-10      2.170480e-10   
    14.886403        2.110777e-10      2.110978e-10   
    14.938727        2.065403e-10      2.065584e-10   
    14.975043        2.034738e-10      2.034905e-10   
    14.995261        2.020733e-10      2.020893e-10   
