#        q              proton           neutron      

     0.001185        3.528283e+04      6.069278e+04   
     0.006239        2.129975e+04      3.728684e+04   
     0.015318        1.616028e+04      2.633634e+04   
     0.028399        1.290154e+04      2.037920e+04   
     0.045447        1.099261e+04      1.655503e+04   
     0.066417        9.553689e+03      1.393587e+04   
     0.091251        8.497357e+03      1.192375e+04   
     0.119882        7.758316e+03      1.040293e+04   
     0.152235        7.063428e+03      9.283893e+03   
     0.188220        6.411270e+03      8.248060e+03   
     0.227742        5.999597e+03      7.523896e+03   
     0.270694        5.605928e+03      6.843389e+03   
     0.316959        5.229857e+03      6.413300e+03   
     0.366414        4.870999e+03      6.001619e+03   
     0.418925        4.528946e+03      5.417714e+03   
     0.474351        4.364117e+03      5.050284e+03   
     0.532541        4.046531e+03      4.872980e+03   
     0.593339        3.744758e+03      4.530897e+03   
     0.656582        3.599704e+03      4.205219e+03   
     0.722098        3.320908e+03      3.895537e+03   
     0.789711        3.056925e+03      3.746595e+03   
     0.859239        2.930394e+03      3.460172e+03   
     0.930495        2.571784e+03      3.188755e+03   
     1.003286        2.349810e+03      2.931940e+03   
     1.077416        2.041407e+03      2.689322e+03   
     1.152685        1.673941e+03      2.460498e+03   
     1.228890        3.342557e+02      2.042546e+03   
     1.305826        1.385874e+00      1.674887e+03   
     1.383286        6.931922e-03      8.359995e+02   
     1.461060        8.106283e-03      6.386368e-03   
     1.538940        9.431182e-03      9.005168e-03   
     1.616714        1.091314e-02      1.096758e-02   
     1.694174        1.254655e-02      1.258609e-02   
     1.771110        1.432041e-02      1.440855e-02   
     1.847315        1.622018e-02      1.633174e-02   
     1.922584        1.822590e-02      1.836175e-02   
     1.996714        2.031219e-02      2.048124e-02   
     2.069505        2.245196e-02      2.265819e-02   
     2.140761        2.461615e-02      2.486456e-02   
     2.210289        2.677357e-02      2.706868e-02   
     2.277902        2.889401e-02      2.923972e-02   
     2.343418        3.094568e-02      3.134527e-02   
     2.406661        3.290681e-02      3.336287e-02   
     2.467459        3.475382e-02      3.526806e-02   
     2.525649        3.647077e-02      3.704393e-02   
     2.581075        3.804016e-02      3.867202e-02   
     2.633586        3.945477e-02      4.014423e-02   
     2.683041        4.070891e-02      4.145418e-02   
     2.729306        4.179862e-02      4.259714e-02   
     2.772258        4.272563e-02      4.357416e-02   
     2.811780        4.350490e-02      4.439979e-02   
     2.847765        4.414710e-02      4.508434e-02   
     2.880118        4.467346e-02      4.564873e-02   
     2.908749        4.510038e-02      4.610926e-02   
     2.933583        4.544243e-02      4.648026e-02   
     2.954553        4.571279e-02      4.677495e-02   
     2.971601        4.592007e-02      4.700187e-02   
     2.984682        4.607151e-02      4.716828e-02   
     2.993761        4.617213e-02      4.727927e-02   
     2.998815        4.622616e-02      4.733905e-02   
     3.004739        4.628575e-02      4.740534e-02   
     3.024957        4.646198e-02      4.760429e-02   
     3.061273        4.668616e-02      4.786852e-02   
     3.113597        4.682496e-02      4.806308e-02   
     3.181789        4.672337e-02      4.803003e-02   
     3.265666        4.626521e-02      4.764867e-02   
     3.365002        4.514634e-02      4.660769e-02   
     3.479529        4.298767e-02      4.451744e-02   
     3.608938        3.964414e-02      4.122048e-02   
     3.752880        3.505717e-02      3.664439e-02   
     3.910968        2.936897e-02      3.091816e-02   
     4.082775        2.308742e-02      2.454083e-02   
     4.267838        1.705505e-02      1.835416e-02   
     4.465657        1.232862e-02      1.342410e-02   
     4.675701        9.904297e-03      1.076619e-02   
     4.897402        1.034666e-02      1.097128e-02   
     5.130163        1.344776e-02      1.385836e-02   
     5.373356        1.811095e-02      1.835110e-02   
     5.626327        2.259508e-02      2.271691e-02   
     5.888392        2.511648e-02      2.516825e-02   
     6.158845        2.456954e-02      2.458714e-02   
     6.436958        2.099964e-02      2.100435e-02   
     6.721980        1.553421e-02      1.553575e-02   
     7.013143        9.798175e-03      9.799855e-03   
     7.309662        5.155105e-03      5.157909e-03   
     7.610739        2.216083e-03      2.220458e-03   
     7.915560        8.282936e-04      8.342978e-04   
     8.223305        4.199088e-04      4.269899e-04   
     8.533144        4.078094e-04      4.149533e-04   
     8.844241        4.319568e-04      4.381551e-04   
     9.155759        3.747465e-04      3.794032e-04   
     9.466856        2.599079e-04      2.629489e-04   
     9.776695        1.450805e-04      1.468044e-04   
    10.084440        6.512342e-05      6.596499e-05   
    10.389261        2.408822e-05      2.443749e-05   
    10.690338        9.456874e-06      9.580672e-06   
    10.986857        6.890957e-06      6.934574e-06   
    11.278020        7.210802e-06      7.235535e-06   
    11.563042        6.804388e-06      6.827396e-06   
    11.841155        5.334568e-06      5.356241e-06   
    12.111608        3.526381e-06      3.544007e-06   
    12.373673        2.003417e-06      2.015760e-06   
    12.626644        9.931163e-07      1.000688e-06   
    12.869837        4.394686e-07      4.435945e-07   
    13.102598        1.858913e-07      1.879116e-07   
    13.324299        8.878567e-08      8.969277e-08   
    13.534343        5.680419e-08      5.720131e-08   
    13.732162        4.499622e-08      4.519396e-08   
    13.917225        3.707268e-08      3.720580e-08   
    14.089032        2.961059e-08      2.972478e-08   
    14.247120        2.317638e-08      2.328105e-08   
    14.391062        1.855709e-08      1.865123e-08   
    14.520471        1.588772e-08      1.596934e-08   
    14.634998        1.473518e-08      1.480387e-08   
    14.734334        1.451198e-08      1.456891e-08   
    14.818211        1.480508e-08      1.485227e-08   
    14.886403        1.535826e-08      1.539797e-08   
    14.938727        1.598296e-08      1.601733e-08   
    14.975043        1.649034e-08      1.652128e-08   
    14.995261        1.667869e-08      1.670780e-08   
