#        q              proton           neutron      

     0.001185        2.784737e+04      2.116077e+04   
     0.006239        1.414991e+04      1.146616e+04   
     0.015318        9.414230e+03      7.859699e+03   
     0.028399        6.701859e+03      5.859525e+03   
     0.045447        5.276154e+03      4.730820e+03   
     0.066417        4.224486e+03      3.753377e+03   
     0.091251        3.459828e+03      3.180358e+03   
     0.119882        2.916849e+03      2.666625e+03   
     0.152235        2.547768e+03      2.318444e+03   
     0.188220        2.209810e+03      2.000549e+03   
     0.227742        1.901780e+03      1.805073e+03   
     0.270694        1.712708e+03      1.622298e+03   
     0.316959        1.451937e+03      1.451869e+03   
     0.366414        1.293460e+03      1.293518e+03   
     0.418925        1.219341e+03      1.147000e+03   
     0.474351        1.078613e+03      1.012084e+03   
     0.532541        9.493466e+02      9.498361e+02   
     0.593339        8.900198e+02      8.320119e+02   
     0.656582        7.776519e+02      7.784418e+02   
     0.722098        6.761246e+02      6.771213e+02   
     0.789711        6.307439e+02      5.862506e+02   
     0.859239        5.448000e+02      5.460525e+02   
     0.930495        4.684764e+02      4.698542e+02   
     1.003286        4.010685e+02      4.025201e+02   
     1.077416        3.417862e+02      3.432516e+02   
     1.152685        2.650826e+02      2.664815e+02   
     1.228890        1.840056e+02      2.038747e+02   
     1.305826        7.900155e+01      1.116941e+02   
     1.383286        1.393018e+01      1.768457e+01   
     1.461060        1.355684e+01      1.357131e+01   
     1.538940        1.329015e+01      1.330455e+01   
     1.616714        1.286264e+01      1.287715e+01   
     1.694174        1.228688e+01      1.230144e+01   
     1.771110        1.158424e+01      1.159859e+01   
     1.847315        1.078455e+01      1.079838e+01   
     1.922584        9.925450e+00      9.938457e+00   
     1.996714        9.043073e+00      9.054984e+00   
     2.069505        8.168361e+00      8.178995e+00   
     2.140761        7.326990e+00      7.336268e+00   
     2.210289        6.538361e+00      6.546305e+00   
     2.277902        5.815443e+00      5.822160e+00   
     2.343418        5.164926e+00      5.170574e+00   
     2.406661        4.589240e+00      4.594001e+00   
     2.467459        4.085310e+00      4.089361e+00   
     2.525649        3.647733e+00      3.651236e+00   
     2.581075        3.270222e+00      3.273315e+00   
     2.633586        2.946029e+00      2.948823e+00   
     2.683041        2.668908e+00      2.671487e+00   
     2.729306        2.432523e+00      2.434951e+00   
     2.772258        2.231221e+00      2.233543e+00   
     2.811780        2.060322e+00      2.062570e+00   
     2.847765        1.915923e+00      1.918117e+00   
     2.880118        1.794442e+00      1.796597e+00   
     2.908749        1.693198e+00      1.695323e+00   
     2.933583        1.609827e+00      1.611930e+00   
     2.954553        1.542542e+00      1.544627e+00   
     2.971601        1.489798e+00      1.491868e+00   
     2.984682        1.450501e+00      1.452562e+00   
     2.993761        1.423823e+00      1.425876e+00   
     2.998815        1.409165e+00      1.411214e+00   
     3.004739        1.392163e+00      1.394207e+00   
     3.024957        1.335575e+00      1.337604e+00   
     3.061273        1.239313e+00      1.241314e+00   
     3.113597        1.111862e+00      1.113820e+00   
     3.181789        9.637707e-01      9.656646e-01   
     3.265666        8.061932e-01      8.079945e-01   
     3.365002        6.495291e-01      6.512015e-01   
     3.479529        5.025943e-01      5.040986e-01   
     3.608938        3.721265e-01      3.734276e-01   
     3.752880        2.625348e-01      2.636098e-01   
     3.910968        1.757264e-01      1.765698e-01   
     4.082775        1.112632e-01      1.118882e-01   
     4.267838        6.681378e-02      6.724853e-02   
     4.465657        3.874830e-02      3.903025e-02   
     4.675701        2.280798e-02      2.297700e-02   
     4.897402        1.481794e-02      1.491056e-02   
     5.130163        1.125726e-02      1.130295e-02   
     5.373356        9.597257e-03      9.617100e-03   
     5.626327        8.354104e-03      8.361459e-03   
     5.888392        6.917620e-03      6.919882e-03   
     6.158845        5.253135e-03      5.253763e-03   
     6.436958        3.588034e-03      3.588308e-03   
     6.721980        2.170660e-03      2.170888e-03   
     7.013143        1.141628e-03      1.141816e-03   
     7.309662        5.090233e-04      5.091470e-04   
     7.610739        1.887590e-04      1.888292e-04   
     7.915560        6.463737e-05      6.468175e-05   
     8.223305        3.540349e-05      3.544337e-05   
     8.533144        3.600000e-05      3.604216e-05   
     8.844241        3.658447e-05      3.662565e-05   
     9.155759        3.035453e-05      3.038905e-05   
     9.466856        2.043082e-05      2.045546e-05   
     9.776695        1.122838e-05      1.124338e-05   
    10.084440        5.018049e-06      5.025814e-06   
    10.389261        1.855353e-06      1.858762e-06   
    10.690338        7.212627e-07      7.225803e-07   
    10.986857        5.296098e-07      5.301764e-07   
    11.278020        5.811384e-07      5.815446e-07   
    11.563042        5.831901e-07      5.835926e-07   
    11.841155        4.915656e-07      4.919474e-07   
    12.111608        3.544854e-07      3.548011e-07   
    12.373673        2.235946e-07      2.238227e-07   
    12.626644        1.251352e-07      1.252814e-07   
    12.869837        6.266626e-08      6.275039e-08   
    13.102598        2.838072e-08      2.842454e-08   
    13.324299        1.208348e-08      1.210434e-08   
    13.534343        5.563302e-09      5.572648e-09   
    13.732162        3.580101e-09      3.584444e-09   
    13.917225        3.323768e-09      3.326302e-09   
    14.089032        3.515960e-09      3.517989e-09   
    14.247120        3.689772e-09      3.691704e-09   
    14.391062        3.742341e-09      3.744235e-09   
    14.520471        3.695498e-09      3.697306e-09   
    14.634998        3.597667e-09      3.599344e-09   
    14.734334        3.489300e-09      3.490826e-09   
    14.818211        3.389982e-09      3.391359e-09   
    14.886403        3.305807e-09      3.307051e-09   
    14.938727        3.238954e-09      3.240095e-09   
    14.975043        3.193381e-09      3.194452e-09   
    14.995261        3.173081e-09      3.174116e-09   
