#        q              proton           neutron      

     0.001185        1.538145e+04      1.392152e+04   
     0.006239        7.745507e+03      7.050579e+03   
     0.015318        5.035504e+03      4.685001e+03   
     0.028399        3.586337e+03      3.307312e+03   
     0.045447        2.673633e+03      2.557394e+03   
     0.066417        2.126021e+03      2.026245e+03   
     0.091251        1.658194e+03      1.658169e+03   
     0.119882        1.413198e+03      1.337157e+03   
     0.152235        1.193344e+03      1.125382e+03   
     0.188220        9.972627e+02      9.369316e+02   
     0.227742        8.236273e+02      8.236214e+02   
     0.270694        7.197052e+02      7.197067e+02   
     0.316959        6.247880e+02      6.247983e+02   
     0.366414        5.384965e+02      5.385166e+02   
     0.418925        4.985248e+02      4.604855e+02   
     0.474351        4.244774e+02      4.245159e+02   
     0.532541        3.581233e+02      3.581764e+02   
     0.593339        3.278053e+02      3.278656e+02   
     0.656582        2.723098e+02      2.723846e+02   
     0.722098        2.472264e+02      2.473075e+02   
     0.789711        2.017153e+02      2.018081e+02   
     0.859239        1.814060e+02      1.815026e+02   
     0.930495        1.449219e+02      1.450242e+02   
     1.003286        1.138805e+02      1.139833e+02   
     1.077416        8.780289e+01      8.790102e+01   
     1.152685        6.620604e+01      6.629477e+01   
     1.228890        4.109462e+01      4.116392e+01   
     1.305826        1.902035e+01      2.354839e+01   
     1.383286        3.702712e+00      5.157965e+00   
     1.461060        6.077410e-01      6.079109e-01   
     1.538940        6.575459e-01      6.577226e-01   
     1.616714        7.034596e-01      7.036469e-01   
     1.694174        7.437071e-01      7.439073e-01   
     1.771110        7.767832e-01      7.769971e-01   
     1.847315        8.014970e-01      8.017239e-01   
     1.922584        8.170730e-01      8.173113e-01   
     1.996714        8.233010e-01      8.235487e-01   
     2.069505        8.204507e-01      8.207057e-01   
     2.140761        8.092124e-01      8.094726e-01   
     2.210289        7.905999e-01      7.908636e-01   
     2.277902        7.658422e-01      7.661082e-01   
     2.343418        7.362856e-01      7.365531e-01   
     2.406661        7.032209e-01      7.034898e-01   
     2.467459        6.680045e-01      6.682746e-01   
     2.525649        6.318742e-01      6.321454e-01   
     2.581075        5.958602e-01      5.961326e-01   
     2.633586        5.607968e-01      5.610702e-01   
     2.683041        5.273272e-01      5.276017e-01   
     2.729306        4.959481e-01      4.962233e-01   
     2.772258        4.670001e-01      4.672758e-01   
     2.811780        4.406835e-01      4.409595e-01   
     2.847765        4.171122e-01      4.173882e-01   
     2.880118        3.963130e-01      3.965887e-01   
     2.908749        3.782720e-01      3.785472e-01   
     2.933583        3.629286e-01      3.632032e-01   
     2.954553        3.502171e-01      3.504910e-01   
     2.971601        3.400495e-01      3.403228e-01   
     2.984682        3.323587e-01      3.326315e-01   
     2.993761        3.270790e-01      3.273513e-01   
     2.998815        3.241583e-01      3.244304e-01   
     3.004739        3.207533e-01      3.210251e-01   
     3.024957        3.092807e-01      3.095513e-01   
     3.061273        2.892736e-01      2.895418e-01   
     3.113597        2.618691e-01      2.621330e-01   
     3.181789        2.287874e-01      2.290440e-01   
     3.265666        1.922788e-01      1.925242e-01   
     3.365002        1.548468e-01      1.550757e-01   
     3.479529        1.190187e-01      1.192254e-01   
     3.608938        8.698037e-02      8.715963e-02   
     3.752880        6.021861e-02      6.036680e-02   
     3.910968        3.936586e-02      3.948190e-02   
     4.082775        2.426390e-02      2.434952e-02   
     4.267838        1.417856e-02      1.423777e-02   
     4.465657        8.053073e-03      8.091194e-03   
     4.675701        4.740456e-03      4.763115e-03   
     4.897402        3.186128e-03      3.198418e-03   
     5.130163        2.548989e-03      2.554977e-03   
     5.373356        2.255082e-03      2.257643e-03   
     5.626327        1.989999e-03      1.990932e-03   
     5.888392        1.643962e-03      1.644247e-03   
     6.158845        1.234039e-03      1.234122e-03   
     6.436958        8.281010e-04      8.281424e-04   
     6.721980        4.894535e-04      4.894885e-04   
     7.013143        2.498522e-04      2.498798e-04   
     7.309662        1.073151e-04      1.073326e-04   
     7.610739        3.838623e-05      3.839588e-05   
     7.915560        1.364527e-05      1.365148e-05   
     8.223305        8.872157e-06      8.877939e-06   
     8.533144        9.407767e-06      9.413934e-06   
     8.844241        9.152908e-06      9.158876e-06   
     9.155759        7.198849e-06      7.203777e-06   
     9.466856        4.589353e-06      4.592810e-06   
     9.776695        2.381169e-06      2.383234e-06   
    10.084440        1.001742e-06      1.002789e-06   
    10.389261        3.584597e-07      3.589089e-07   
    10.690338        1.576635e-07      1.578353e-07   
    10.986857        1.370603e-07      1.371378e-07   
    11.278020        1.478774e-07      1.479371e-07   
    11.563042        1.387705e-07      1.388303e-07   
    11.841155        1.096008e-07      1.096565e-07   
    12.111608        7.458784e-08      7.463292e-08   
    12.373673        4.470371e-08      4.473559e-08   
    12.626644        2.396791e-08      2.398793e-08   
    12.869837        1.165423e-08      1.166552e-08   
    13.102598        5.260179e-09      5.265937e-09   
    13.324299        2.349117e-09      2.351811e-09   
    13.534343        1.211214e-09      1.212419e-09   
    13.732162        8.598756e-10      8.604572e-10   
    13.917225        8.055498e-10      8.059167e-10   
    14.089032        8.370243e-10      8.373344e-10   
    14.247120        8.772353e-10      8.775328e-10   
    14.391062        9.050629e-10      9.053501e-10   
    14.520471        9.191948e-10      9.194637e-10   
    14.634998        9.239256e-10      9.241705e-10   
    14.734334        9.236148e-10      9.238343e-10   
    14.818211        9.208504e-10      9.210461e-10   
    14.886403        9.167865e-10      9.169618e-10   
    14.938727        9.124800e-10      9.126396e-10   
    14.975043        9.109860e-10      9.111350e-10   
    14.995261        9.105692e-10      9.107130e-10   
