#        q              proton           neutron      

     0.001185        1.898995e+04      1.649930e+04   
     0.006239        9.227517e+03      8.191599e+03   
     0.015318        5.945456e+03      5.361393e+03   
     0.028399        4.148822e+03      3.838937e+03   
     0.045447        3.131985e+03      3.001573e+03   
     0.066417        2.516057e+03      2.403119e+03   
     0.091251        1.984948e+03      1.888236e+03   
     0.119882        1.704457e+03      1.616890e+03   
     0.152235        1.372194e+03      1.372103e+03   
     0.188220        1.152598e+03      1.152526e+03   
     0.227742        1.019662e+03      9.569112e+02   
     0.270694        8.970356e+02      8.392886e+02   
     0.316959        7.843461e+02      7.314323e+02   
     0.366414        6.812593e+02      6.330190e+02   
     0.418925        5.874549e+02      5.875375e+02   
     0.474351        5.026248e+02      5.027547e+02   
     0.532541        4.638617e+02      4.266383e+02   
     0.593339        3.919598e+02      3.921667e+02   
     0.656582        3.595889e+02      3.285050e+02   
     0.722098        2.998696e+02      3.001523e+02   
     0.789711        2.477393e+02      2.480631e+02   
     0.859239        2.249475e+02      2.252828e+02   
     0.930495        1.832429e+02      1.835976e+02   
     1.003286        1.477364e+02      1.480938e+02   
     1.077416        1.177869e+02      1.181288e+02   
     1.152685        9.275090e+01      9.306180e+01   
     1.228890        5.447191e+01      5.469783e+01   
     1.305826        2.100742e+01      2.533540e+01   
     1.383286        4.955428e+00      4.959258e+00   
     1.461060        4.916440e+00      4.920180e+00   
     1.538940        4.810808e+00      4.814506e+00   
     1.616714        4.641216e+00      4.644889e+00   
     1.694174        4.414704e+00      4.418316e+00   
     1.771110        4.141612e+00      4.145098e+00   
     1.847315        3.835029e+00      3.838316e+00   
     1.922584        3.510153e+00      3.513179e+00   
     1.996714        3.180869e+00      3.183584e+00   
     2.069505        2.858620e+00      2.860999e+00   
     2.140761        2.552382e+00      2.554423e+00   
     2.210289        2.268539e+00      2.270262e+00   
     2.277902        2.010980e+00      2.012421e+00   
     2.343418        1.781235e+00      1.782439e+00   
     2.406661        1.579379e+00      1.580391e+00   
     2.467459        1.403780e+00      1.404643e+00   
     2.525649        1.252051e+00      1.252803e+00   
     2.581075        1.121666e+00      1.122337e+00   
     2.633586        1.010013e+00      1.010626e+00   
     2.683041        9.147496e-01      9.153224e-01   
     2.729306        8.335940e-01      8.341390e-01   
     2.772258        7.645484e-01      7.650744e-01   
     2.811780        7.059593e-01      7.064719e-01   
     2.847765        6.564570e-01      6.569600e-01   
     2.880118        6.148188e-01      6.153147e-01   
     2.908749        5.801084e-01      5.805988e-01   
     2.933583        5.515231e-01      5.520092e-01   
     2.954553        5.284506e-01      5.289331e-01   
     2.971601        5.103616e-01      5.108412e-01   
     2.984682        4.968843e-01      4.973618e-01   
     2.993761        4.877334e-01      4.882094e-01   
     2.998815        4.827047e-01      4.831798e-01   
     3.004739        4.768724e-01      4.773465e-01   
     3.024957        4.574606e-01      4.579313e-01   
     3.061273        4.244281e-01      4.248923e-01   
     3.113597        3.806751e-01      3.811291e-01   
     3.181789        3.298194e-01      3.302578e-01   
     3.265666        2.756865e-01      2.761022e-01   
     3.365002        2.218591e-01      2.222433e-01   
     3.479529        1.713887e-01      1.717325e-01   
     3.608938        1.266118e-01      1.269074e-01   
     3.752880        8.905884e-02      8.930153e-02   
     3.910968        5.938373e-02      5.957287e-02   
     4.082775        3.742619e-02      3.756535e-02   
     4.267838        2.236559e-02      2.246164e-02   
     4.465657        1.292897e-02      1.299073e-02   
     4.675701        7.629086e-03      7.665747e-03   
     4.897402        5.016475e-03      5.036336e-03   
     5.130163        3.876586e-03      3.886248e-03   
     5.373356        3.345761e-03      3.349885e-03   
     5.626327        2.925795e-03      2.927292e-03   
     5.888392        2.420766e-03      2.421218e-03   
     6.158845        1.830975e-03      1.831105e-03   
     6.436958        1.242844e-03      1.242908e-03   
     6.721980        7.455140e-04      7.455690e-04   
     7.013143        3.875338e-04      3.875772e-04   
     7.309662        1.699142e-04      1.699415e-04   
     7.610739        6.154380e-05      6.155890e-05   
     7.915560        2.079629e-05      2.080606e-05   
     8.223305        1.203210e-05      1.204134e-05   
     8.533144        1.277179e-05      1.278172e-05   
     8.844241        1.299935e-05      1.300899e-05   
     9.155759        1.068014e-05      1.068810e-05   
     9.466856        7.092172e-06      7.097752e-06   
     9.776695        3.831535e-06      3.834864e-06   
    10.084440        1.673318e-06      1.675001e-06   
    10.389261        6.012309e-07      6.019510e-07   
    10.690338        2.341213e-07      2.343953e-07   
    10.986857        1.835964e-07      1.837192e-07   
    11.278020        2.069465e-07      2.070416e-07   
    11.563042        2.070253e-07      2.071210e-07   
    11.841155        1.726908e-07      1.727803e-07   
    12.111608        1.229883e-07      1.230608e-07   
    12.373673        7.650506e-08      7.655635e-08   
    12.626644        4.214367e-08      4.217586e-08   
    12.869837        2.071445e-08      2.073259e-08   
    13.102598        9.178827e-09      9.188067e-09   
    13.324299        3.829560e-09      3.833870e-09   
    13.534343        1.770758e-09      1.772674e-09   
    13.732162        1.195526e-09      1.196440e-09   
    13.917225        1.159013e-09      1.159586e-09   
    14.089032        1.244602e-09      1.245087e-09   
    14.247120        1.307923e-09      1.308390e-09   
    14.391062        1.322971e-09      1.323424e-09   
    14.520471        1.302103e-09      1.302529e-09   
    14.634998        1.263879e-09      1.264267e-09   
    14.734334        1.222964e-09      1.223312e-09   
    14.818211        1.186346e-09      1.186657e-09   
    14.886403        1.155928e-09      1.156207e-09   
    14.938727        1.132061e-09      1.132314e-09   
    14.975043        1.115825e-09      1.116062e-09   
    14.995261        1.108537e-09      1.108766e-09   
