#        q              proton           neutron      

     0.001185        2.454277e+04      3.254565e+04   
     0.006239        1.303250e+04      1.677171e+04   
     0.015318        8.808221e+03      1.111661e+04   
     0.028399        6.634403e+03      8.065485e+03   
     0.045447        5.208699e+03      6.230467e+03   
     0.066417        4.322019e+03      5.049056e+03   
     0.091251        3.686790e+03      4.183153e+03   
     0.119882        3.114026e+03      3.563792e+03   
     0.152235        2.723847e+03      3.140087e+03   
     0.188220        2.365866e+03      2.749757e+03   
     0.227742        2.144789e+03      2.391707e+03   
     0.270694        1.937333e+03      2.064661e+03   
     0.316959        1.743259e+03      1.863636e+03   
     0.366414        1.562254e+03      1.675717e+03   
     0.418925        1.394115e+03      1.500723e+03   
     0.474351        1.238694e+03      1.419043e+03   
     0.532541        1.167041e+03      1.263116e+03   
     0.593339        1.030614e+03      1.119576e+03   
     0.656582        9.687387e+02      1.053976e+03   
     0.722098        8.507747e+02      9.288542e+02   
     0.789711        7.445442e+02      8.726382e+02   
     0.859239        6.977805e+02      7.651242e+02   
     0.930495        6.080940e+02      6.686237e+02   
     1.003286        5.283814e+02      5.824573e+02   
     1.077416        4.577210e+02      5.057866e+02   
     1.152685        3.648426e+02      4.377282e+02   
     1.228890        2.878325e+02      3.482572e+02   
     1.305826        6.616522e+01      2.303869e+02   
     1.383286        1.987076e+01      7.000328e+01   
     1.461060        1.972299e+01      1.995936e+01   
     1.538940        1.935579e+01      1.957373e+01   
     1.616714        1.876830e+01      1.896834e+01   
     1.694174        1.797379e+01      1.815592e+01   
     1.771110        1.699743e+01      1.716131e+01   
     1.847315        1.587721e+01      1.602281e+01   
     1.922584        1.466358e+01      1.479127e+01   
     1.996714        1.340677e+01      1.351723e+01   
     2.069505        1.215063e+01      1.224499e+01   
     2.140761        1.093305e+01      1.101285e+01   
     2.210289        9.783299e+00      9.850430e+00   
     2.277902        8.722009e+00      8.778518e+00   
     2.343418        7.761075e+00      7.809019e+00   
     2.406661        6.906400e+00      6.947665e+00   
     2.467459        6.154689e+00      6.190894e+00   
     2.525649        5.499629e+00      5.532106e+00   
     2.581075        4.932652e+00      4.962451e+00   
     2.633586        4.444669e+00      4.472578e+00   
     2.683041        4.026839e+00      4.053421e+00   
     2.729306        3.670071e+00      3.695721e+00   
     2.772258        3.365917e+00      3.390907e+00   
     2.811780        3.107617e+00      3.132116e+00   
     2.847765        2.889353e+00      2.913470e+00   
     2.880118        2.705676e+00      2.729487e+00   
     2.908749        2.552630e+00      2.576182e+00   
     2.933583        2.426608e+00      2.449943e+00   
     2.954553        2.324918e+00      2.348065e+00   
     2.971601        2.245216e+00      2.268212e+00   
     2.984682        2.185830e+00      2.208706e+00   
     2.993761        2.145510e+00      2.168301e+00   
     2.998815        2.123370e+00      2.146114e+00   
     3.004739        2.097703e+00      2.120390e+00   
     3.024957        2.012188e+00      2.034679e+00   
     3.061273        1.866812e+00      1.888928e+00   
     3.113597        1.674433e+00      1.695955e+00   
     3.181789        1.451014e+00      1.471656e+00   
     3.265666        1.213476e+00      1.232881e+00   
     3.365002        9.775080e-01      9.952680e-01   
     3.479529        7.563624e-01      7.720799e-01   
     3.608938        5.601190e-01      5.734783e-01   
     3.752880        3.953401e-01      4.061770e-01   
     3.910968        2.648191e-01      2.731602e-01   
     4.082775        1.678561e-01      1.739134e-01   
     4.267838        1.009171e-01      1.050408e-01   
     4.465657        5.856822e-02      6.118051e-02   
     4.675701        3.443997e-02      3.596549e-02   
     4.897402        2.228998e-02      2.310133e-02   
     5.130163        1.684619e-02      1.723276e-02   
     5.373356        1.431414e-02      1.447554e-02   
     5.626327        1.245250e-02      1.251008e-02   
     5.888392        1.032567e-02      1.034340e-02   
     6.158845        7.862332e-03      7.868251e-03   
     6.436958        5.390546e-03      5.393998e-03   
     6.721980        3.277706e-03      3.280482e-03   
     7.013143        1.735861e-03      1.737831e-03   
     7.309662        7.816686e-04      7.828042e-04   
     7.610739        2.938064e-04      2.944105e-04   
     7.915560        1.013594e-04      1.017867e-04   
     8.223305        5.375325e-05      5.420097e-05   
     8.533144        5.315869e-05      5.364818e-05   
     8.844241        5.393999e-05      5.440376e-05   
     9.155759        4.502491e-05      4.539500e-05   
     9.466856        3.055642e-05      3.080626e-05   
     9.776695        1.696714e-05      1.711020e-05   
    10.084440        7.686386e-06      7.755617e-06   
    10.389261        2.889475e-06      2.917885e-06   
    10.690338        1.123941e-06      1.134754e-06   
    10.986857        7.950605e-07      8.005734e-07   
    11.278020        8.571631e-07      8.619628e-07   
    11.563042        8.613052e-07      8.661014e-07   
    11.841155        7.304536e-07      7.347394e-07   
    12.111608        5.307134e-07      5.340272e-07   
    12.373673        3.375497e-07      3.397959e-07   
    12.626644        1.906952e-07      1.920497e-07   
    12.869837        9.655235e-08      9.728704e-08   
    13.102598        4.428834e-08      4.465082e-08   
    13.324299        1.908378e-08      1.925038e-08   
    13.534343        8.777071e-09      8.853587e-09   
    13.732162        5.502340e-09      5.543414e-09   
    13.917225        4.973223e-09      5.002700e-09   
    14.089032        5.206995e-09      5.233070e-09   
    14.247120        5.457574e-09      5.481987e-09   
    14.391062        5.544480e-09      5.567008e-09   
    14.520471        5.486951e-09      5.507127e-09   
    14.634998        5.352476e-09      5.370168e-09   
    14.734334        5.199517e-09      5.214892e-09   
    14.818211        5.056976e-09      5.070364e-09   
    14.886403        4.934520e-09      4.946311e-09   
    14.938727        4.836538e-09      4.847143e-09   
    14.975043        4.769614e-09      4.779446e-09   
    14.995261        4.739979e-09      4.749430e-09   
