#        q              proton           neutron      

     0.001185        9.275997e+03      9.009354e+03   
     0.006239        4.522437e+03      4.357538e+03   
     0.015318        2.799806e+03      2.799799e+03   
     0.028399        2.032747e+03      1.936128e+03   
     0.045447        1.498463e+03      1.419642e+03   
     0.066417        1.131801e+03      1.131792e+03   
     0.091251        8.853701e+02      8.853638e+02   
     0.119882        7.258100e+02      7.258045e+02   
     0.152235        5.864138e+02      5.864100e+02   
     0.188220        5.040263e+02      5.040239e+02   
     0.227742        3.952570e+02      3.952576e+02   
     0.270694        3.320745e+02      3.320777e+02   
     0.316959        3.031695e+02      3.031744e+02   
     0.366414        2.503682e+02      2.503767e+02   
     0.418925        2.040156e+02      2.040283e+02   
     0.474351        1.832006e+02      1.832154e+02   
     0.532541        1.458328e+02      1.458520e+02   
     0.593339        1.293157e+02      1.293369e+02   
     0.656582        1.000765e+02      1.001015e+02   
     0.722098        8.740899e+01      8.743513e+01   
     0.789711        6.536078e+01      6.538856e+01   
     0.859239        5.603845e+01      5.606610e+01   
     0.930495        4.013783e+01      4.016428e+01   
     1.003286        2.772863e+01      2.775209e+01   
     1.077416        1.832442e+01      1.834350e+01   
     1.152685        1.145590e+01      1.146996e+01   
     1.228890        4.918422e+00      4.925524e+00   
     1.305826        6.082271e-01      6.931493e-01   
     1.383286        6.107060e-01      6.108976e-01   
     1.461060        6.251597e-01      6.253462e-01   
     1.538940        6.294736e-01      6.296555e-01   
     1.616714        6.234232e-01      6.235994e-01   
     1.694174        6.075461e-01      6.077148e-01   
     1.771110        5.830119e-01      5.831705e-01   
     1.847315        5.514053e-01      5.515516e-01   
     1.922584        5.147155e-01      5.148478e-01   
     1.996714        4.750364e-01      4.751541e-01   
     2.069505        4.342175e-01      4.343205e-01   
     2.140761        3.938123e-01      3.939016e-01   
     2.210289        3.550298e-01      3.551068e-01   
     2.277902        3.187265e-01      3.187932e-01   
     2.343418        2.854309e-01      2.854892e-01   
     2.406661        2.554210e-01      2.554729e-01   
     2.467459        2.287240e-01      2.287711e-01   
     2.525649        2.052097e-01      2.052535e-01   
     2.581075        1.846606e-01      1.847021e-01   
     2.633586        1.668129e-01      1.668528e-01   
     2.683041        1.513977e-01      1.514366e-01   
     2.729306        1.381389e-01      1.381772e-01   
     2.772258        1.267744e-01      1.268122e-01   
     2.811780        1.170728e-01      1.171103e-01   
     2.847765        1.088373e-01      1.088745e-01   
     2.880118        1.018892e-01      1.019261e-01   
     2.908749        9.608192e-02      9.611865e-02   
     2.933583        9.129321e-02      9.132972e-02   
     2.954553        8.742108e-02      8.745739e-02   
     2.971601        8.438443e-02      8.442056e-02   
     2.984682        8.212073e-02      8.215672e-02   
     2.993761        8.058246e-02      8.061834e-02   
     2.998815        7.973734e-02      7.977316e-02   
     3.004739        7.875700e-02      7.879275e-02   
     3.024957        7.549405e-02      7.552954e-02   
     3.061273        6.993887e-02      6.997385e-02   
     3.113597        6.258272e-02      6.261684e-02   
     3.181789        5.403970e-02      5.407249e-02   
     3.265666        4.496689e-02      4.499774e-02   
     3.365002        3.597795e-02      3.600620e-02   
     3.479529        2.759359e-02      2.761857e-02   
     3.608938        2.020585e-02      2.022705e-02   
     3.752880        1.406144e-02      1.407860e-02   
     3.910968        9.255187e-03      9.268361e-03   
     4.082775        5.745444e-03      5.754977e-03   
     4.267838        3.380816e-03      3.387277e-03   
     4.465657        1.935715e-03      1.939784e-03   
     4.675701        1.153407e-03      1.155764e-03   
     4.897402        7.886424e-04      7.898829e-04   
     5.130163        6.408622e-04      6.414440e-04   
     5.373356        5.715975e-04      5.718345e-04   
     5.626327        5.051886e-04      5.052700e-04   
     5.888392        4.163759e-04      4.163997e-04   
     6.158845        3.110687e-04      3.110767e-04   
     6.436958        2.072700e-04      2.072753e-04   
     6.721980        1.212339e-04      1.212385e-04   
     7.013143        6.086556e-05      6.086884e-05   
     7.309662        2.538256e-05      2.538443e-05   
     7.610739        8.586496e-06      8.587458e-06   
     7.915560        2.861692e-06      2.862356e-06   
     8.223305        2.013549e-06      2.014252e-06   
     8.533144        2.342003e-06      2.342781e-06   
     8.844241        2.350755e-06      2.351498e-06   
     9.155759        1.863015e-06      1.863608e-06   
     9.466856        1.184365e-06      1.184764e-06   
     9.776695        6.064236e-07      6.066503e-07   
    10.084440        2.466643e-07      2.467725e-07   
    10.389261        8.171879e-08      8.176202e-08   
    10.690338        3.361559e-08      3.363148e-08   
    10.986857        3.229257e-08      3.230072e-08   
    11.278020        3.793040e-08      3.793789e-08   
    11.563042        3.694135e-08      3.694905e-08   
    11.841155        2.963787e-08      2.964480e-08   
    12.111608        2.024570e-08      2.025105e-08   
    12.373673        1.204682e-08      1.205042e-08   
    12.626644        6.318734e-09      6.320884e-09   
    12.869837        2.937463e-09      2.938610e-09   
    13.102598        1.224336e-09      1.224888e-09   
    13.324299        4.892286e-10      4.894728e-10   
    13.534343        2.393570e-10      2.394647e-10   
    13.732162        1.897793e-10      1.898366e-10   
    13.917225        2.024125e-10      2.024557e-10   
    14.089032        2.222294e-10      2.222699e-10   
    14.247120        2.333566e-10      2.333960e-10   
    14.391062        2.351060e-10      2.351429e-10   
    14.520471        2.308938e-10      2.309272e-10   
    14.634998        2.241079e-10      2.241372e-10   
    14.734334        2.171231e-10      2.171485e-10   
    14.818211        2.110781e-10      2.111002e-10   
    14.886403        2.061980e-10      2.062173e-10   
    14.938727        2.024269e-10      2.024442e-10   
    14.975043        1.999925e-10      2.000085e-10   
    14.995261        1.989063e-10      1.989217e-10   
