#        q              proton           neutron      

     0.001185        1.904988e+04      1.655937e+04   
     0.006239        9.287500e+03      8.251714e+03   
     0.015318        6.005420e+03      5.421486e+03   
     0.028399        4.208786e+03      3.899029e+03   
     0.045447        3.191935e+03      3.061647e+03   
     0.066417        2.575951e+03      2.463129e+03   
     0.091251        2.044765e+03      1.948155e+03   
     0.119882        1.764150e+03      1.676664e+03   
     0.152235        1.431652e+03      1.431650e+03   
     0.188220        1.211738e+03      1.211737e+03   
     0.227742        1.078410e+03      1.015579e+03   
     0.270694        9.552381e+02      8.973335e+02   
     0.316959        8.418158e+02      7.886369e+02   
     0.366414        7.377463e+02      6.890924e+02   
     0.418925        6.426256e+02      6.426267e+02   
     0.474351        5.560533e+02      5.560547e+02   
     0.532541        5.158474e+02      4.776273e+02   
     0.593339        4.413426e+02      4.413443e+02   
     0.656582        4.069462e+02      3.743844e+02   
     0.722098        3.436069e+02      3.436092e+02   
     0.789711        2.872087e+02      2.872112e+02   
     0.859239        2.614887e+02      2.614914e+02   
     0.930495        2.147481e+02      2.147510e+02   
     1.003286        1.739413e+02      1.739442e+02   
     1.077416        1.386651e+02      1.386679e+02   
     1.152685        1.085156e+02      1.085182e+02   
     1.228890        6.198044e+01      6.198235e+01   
     1.305826        2.019886e+01      2.546921e+01   
     1.383286        4.022305e-04      4.023353e-04   
     1.461060        4.811076e-04      4.862107e-04   
     1.538940        5.543367e-04      5.557740e-04   
     1.616714        6.414981e-04      6.416169e-04   
     1.694174        7.407625e-04      7.410007e-04   
     1.771110        8.487648e-04      8.489609e-04   
     1.847315        9.651140e-04      9.653621e-04   
     1.922584        1.088488e-03      1.088809e-03   
     1.996714        1.217300e-03      1.217690e-03   
     2.069505        1.349860e-03      1.350332e-03   
     2.140761        1.484302e-03      1.484863e-03   
     2.210289        1.618704e-03      1.619362e-03   
     2.277902        1.751104e-03      1.751864e-03   
     2.343418        1.879629e-03      1.880495e-03   
     2.406661        2.002674e-03      2.003650e-03   
     2.467459        2.118805e-03      2.119893e-03   
     2.525649        2.226927e-03      2.228126e-03   
     2.581075        2.326097e-03      2.327406e-03   
     2.633586        2.415761e-03      2.417177e-03   
     2.683041        2.495561e-03      2.497079e-03   
     2.729306        2.565318e-03      2.566933e-03   
     2.772258        2.625133e-03      2.626840e-03   
     2.811780        2.675589e-03      2.677380e-03   
     2.847765        2.717386e-03      2.719253e-03   
     2.880118        2.751639e-03      2.753575e-03   
     2.908749        2.779424e-03      2.781421e-03   
     2.933583        2.801736e-03      2.803785e-03   
     2.954553        2.819423e-03      2.821515e-03   
     2.971601        2.833124e-03      2.835251e-03   
     2.984682        2.843261e-03      2.845415e-03   
     2.993761        2.850085e-03      2.852257e-03   
     2.998815        2.853785e-03      2.855968e-03   
     3.004739        2.857890e-03      2.860085e-03   
     3.024957        2.870090e-03      2.872325e-03   
     3.061273        2.886072e-03      2.888379e-03   
     3.113597        2.897596e-03      2.900003e-03   
     3.181789        2.895335e-03      2.897864e-03   
     3.265666        2.871151e-03      2.873817e-03   
     3.365002        2.803845e-03      2.806651e-03   
     3.479529        2.671395e-03      2.674326e-03   
     3.608938        2.462968e-03      2.465987e-03   
     3.752880        2.173495e-03      2.176540e-03   
     3.910968        1.812210e-03      1.815196e-03   
     4.082775        1.411689e-03      1.414513e-03   
     4.267838        1.026153e-03      1.028705e-03   
     4.465657        7.236685e-04      7.258537e-04   
     4.675701        5.684153e-04      5.701683e-04   
     4.897402        5.966117e-04      5.979130e-04   
     5.130163        7.946155e-04      7.954959e-04   
     5.373356        1.091444e-03      1.091976e-03   
     5.626327        1.375104e-03      1.375384e-03   
     5.888392        1.532010e-03      1.532134e-03   
     6.158845        1.493767e-03      1.493810e-03   
     6.436958        1.266591e-03      1.266602e-03   
     6.721980        9.249770e-04      9.249801e-04   
     7.013143        5.724089e-04      5.724125e-04   
     7.309662        2.928153e-04      2.928214e-04   
     7.610739        1.209040e-04      1.209129e-04   
     7.915560        4.368609e-05      4.369770e-05   
     8.223305        2.381836e-05      2.383184e-05   
     8.533144        2.526048e-05      2.527416e-05   
     8.844241        2.696951e-05      2.698161e-05   
     9.155759        2.298361e-05      2.299293e-05   
     9.466856        1.554054e-05      1.554682e-05   
     9.776695        8.403173e-06      8.406852e-06   
    10.084440        3.618455e-06      3.620321e-06   
    10.389261        1.276118e-06      1.276927e-06   
    10.690338        5.096633e-07      5.099601e-07   
    10.986857        4.161035e-07      4.162037e-07   
    11.278020        4.512169e-07      4.512641e-07   
    11.563042        4.206149e-07      4.206558e-07   
    11.841155        3.218820e-07      3.219222e-07   
    12.111608        2.067369e-07      2.067714e-07   
    12.373673        1.136283e-07      1.136538e-07   
    12.626644        5.425765e-08      5.427407e-08   
    12.869837        2.316574e-08      2.317510e-08   
    13.102598        9.722714e-09      9.727480e-09   
    13.324299        4.957381e-09      4.959570e-09   
    13.534343        3.490718e-09      3.491650e-09   
    13.732162        2.874292e-09      2.874700e-09   
    13.917225        2.338312e-09      2.338542e-09   
    14.089032        1.803280e-09      1.803465e-09   
    14.247120        1.355875e-09      1.356052e-09   
    14.391062        1.052811e-09      1.052981e-09   
    14.520471        8.928788e-10      8.930351e-10   
    14.634998        8.387887e-10      8.389272e-10   
    14.734334        8.449632e-10      8.450827e-10   
    14.818211        8.795057e-10      8.796079e-10   
    14.886403        9.248361e-10      9.249242e-10   
    14.938727        9.703833e-10      9.704610e-10   
    14.975043        1.006520e-09      1.006590e-09   
    14.995261        1.021258e-09      1.021325e-09   
