#        q              proton           neutron      

     0.001185        1.538076e+04      1.392084e+04   
     0.006239        7.745158e+03      7.050223e+03   
     0.015318        5.035025e+03      4.684518e+03   
     0.028399        3.585876e+03      3.306850e+03   
     0.045447        2.673144e+03      2.556902e+03   
     0.066417        2.125528e+03      2.025751e+03   
     0.091251        1.657706e+03      1.657678e+03   
     0.119882        1.412709e+03      1.336667e+03   
     0.152235        1.192841e+03      1.124877e+03   
     0.188220        9.967535e+02      9.364212e+02   
     0.227742        8.231015e+02      8.230938e+02   
     0.270694        7.191670e+02      7.191666e+02   
     0.316959        6.242333e+02      6.242414e+02   
     0.366414        5.379202e+02      5.379383e+02   
     0.418925        4.979238e+02      4.598846e+02   
     0.474351        4.238509e+02      4.238878e+02   
     0.532541        3.574686e+02      3.575202e+02   
     0.593339        3.271164e+02      3.271750e+02   
     0.656582        2.715943e+02      2.716674e+02   
     0.722098        2.464757e+02      2.465551e+02   
     0.789711        2.009505e+02      2.010415e+02   
     0.859239        1.806133e+02      1.807079e+02   
     0.930495        1.441419e+02      1.442421e+02   
     1.003286        1.131357e+02      1.132364e+02   
     1.077416        8.711695e+01      8.721297e+01   
     1.152685        6.560018e+01      6.568687e+01   
     1.228890        4.065021e+01      4.071775e+01   
     1.305826        1.879179e+01      2.326461e+01   
     1.383286        3.684891e+00      5.116788e+00   
     1.461060        6.460408e-01      6.460408e-01   
     1.538940        7.000030e-01      7.000030e-01   
     1.616714        7.499202e-01      7.499202e-01   
     1.694174        7.938463e-01      7.938463e-01   
     1.771110        8.301126e-01      8.301126e-01   
     1.847315        8.574441e-01      8.574441e-01   
     1.922584        8.750439e-01      8.750439e-01   
     1.996714        8.826313e-01      8.826313e-01   
     2.069505        8.804323e-01      8.804323e-01   
     2.140761        8.691273e-01      8.691273e-01   
     2.210289        8.497636e-01      8.497636e-01   
     2.277902        8.236475e-01      8.236475e-01   
     2.343418        7.922295e-01      7.922295e-01   
     2.406661        7.569949e-01      7.569949e-01   
     2.467459        7.193696e-01      7.193696e-01   
     2.525649        6.806524e-01      6.806524e-01   
     2.581075        6.419672e-01      6.419672e-01   
     2.633586        6.042390e-01      6.042390e-01   
     2.683041        5.681944e-01      5.681944e-01   
     2.729306        5.343707e-01      5.343707e-01   
     2.772258        5.031413e-01      5.031413e-01   
     2.811780        4.747381e-01      4.747381e-01   
     2.847765        4.492834e-01      4.492834e-01   
     2.880118        4.268180e-01      4.268180e-01   
     2.908749        4.073211e-01      4.073211e-01   
     2.933583        3.907378e-01      3.907378e-01   
     2.954553        3.769913e-01      3.769913e-01   
     2.971601        3.659973e-01      3.659973e-01   
     2.984682        3.576772e-01      3.576772e-01   
     2.993761        3.519629e-01      3.519629e-01   
     2.998815        3.488033e-01      3.488033e-01   
     3.004739        3.451195e-01      3.451195e-01   
     3.024957        3.327079e-01      3.327079e-01   
     3.061273        3.110661e-01      3.110661e-01   
     3.113597        2.814310e-01      2.814310e-01   
     3.181789        2.456856e-01      2.456856e-01   
     3.265666        2.061985e-01      2.061985e-01   
     3.365002        1.657287e-01      1.657287e-01   
     3.479529        1.270588e-01      1.270588e-01   
     3.608938        9.254285e-02      9.254285e-02   
     3.752880        6.377664e-02      6.377664e-02   
     3.910968        4.143977e-02      4.143977e-02   
     4.082775        2.534467e-02      2.534467e-02   
     4.267838        1.466976e-02      1.466976e-02   
     4.465657        8.243920e-03      8.243920e-03   
     4.675701        4.810206e-03      4.810206e-03   
     4.897402        3.226847e-03      3.226847e-03   
     5.130163        2.594113e-03      2.594113e-03   
     5.373356        2.306335e-03      2.306335e-03   
     5.626327        2.037700e-03      2.037700e-03   
     5.888392        1.679467e-03      1.679467e-03   
     6.158845        1.254493e-03      1.254493e-03   
     6.436958        8.359451e-04      8.359451e-04   
     6.721980        4.896408e-04      4.896408e-04   
     7.013143        2.471238e-04      2.471238e-04   
     7.309662        1.047073e-04      1.047073e-04   
     7.610739        3.706277e-05      3.706277e-05   
     7.915560        1.351375e-05      1.351375e-05   
     8.223305        9.359676e-06      9.359676e-06   
     8.533144        9.993871e-06      9.993871e-06   
     8.844241        9.572055e-06      9.572055e-06   
     9.155759        7.408770e-06      7.408770e-06   
     9.466856        4.656300e-06      4.656300e-06   
     9.776695        2.384944e-06      2.384944e-06   
    10.084440        9.929662e-07      9.929662e-07   
    10.389261        3.561049e-07      3.561049e-07   
    10.690338        1.625477e-07      1.625477e-07   
    10.986857        1.446280e-07      1.446280e-07   
    11.278020        1.545893e-07      1.545893e-07   
    11.563042        1.434149e-07      1.434149e-07   
    11.841155        1.124247e-07      1.124247e-07   
    12.111608        7.625354e-08      7.625354e-08   
    12.373673        4.574488e-08      4.574488e-08   
    12.626644        2.467679e-08      2.467679e-08   
    12.869837        1.215612e-08      1.215612e-08   
    13.102598        5.608845e-09      5.608845e-09   
    13.324299        2.579916e-09      2.579916e-09   
    13.534343        1.357862e-09      1.357862e-09   
    13.732162        9.529754e-10      9.529754e-10   
    13.917225        8.688952e-10      8.688952e-10   
    14.089032        8.864358e-10      8.864358e-10   
    14.247120        9.213604e-10      9.213604e-10   
    14.391062        9.477636e-10      9.477636e-10   
    14.520471        9.616727e-10      9.616727e-10   
    14.634998        9.660639e-10      9.660639e-10   
    14.734334        9.651299e-10      9.651299e-10   
    14.818211        9.618405e-10      9.618405e-10   
    14.886403        9.577550e-10      9.577550e-10   
    14.938727        9.530710e-10      9.530710e-10   
    14.975043        9.511011e-10      9.511011e-10   
    14.995261        9.504233e-10      9.504233e-10   
