#        q              proton           neutron      

     0.001185        1.896250e+04      3.143599e+04   
     0.006239        1.061294e+04      1.610246e+04   
     0.015318        7.209224e+03      1.063623e+04   
     0.028399        5.524829e+03      7.941710e+03   
     0.045447        4.447654e+03      6.144883e+03   
     0.066417        3.663229e+03      4.989748e+03   
     0.091251        3.105252e+03      4.144379e+03   
     0.119882        2.725264e+03      3.540362e+03   
     0.152235        2.376806e+03      2.997145e+03   
     0.188220        2.058581e+03      2.627696e+03   
     0.227742        1.862636e+03      2.289315e+03   
     0.270694        1.679236e+03      2.080376e+03   
     0.316959        1.508059e+03      1.884285e+03   
     0.366414        1.348719e+03      1.700662e+03   
     0.418925        1.273596e+03      1.529169e+03   
     0.474351        1.131508e+03      1.369432e+03   
     0.532541        1.064929e+03      1.221105e+03   
     0.593339        9.394511e+02      1.151352e+03   
     0.656582        8.246216e+02      1.019593e+03   
     0.722098        7.714815e+02      9.580194e+02   
     0.789711        6.719874e+02      8.421142e+02   
     0.859239        6.263408e+02      7.883452e+02   
     0.930495        5.411420e+02      6.875092e+02   
     1.003286        4.647765e+02      5.961864e+02   
     1.077416        3.650228e+02      5.139028e+02   
     1.152685        2.817927e+02      4.401335e+02   
     1.228890        1.740721e+02      3.438272e+02   
     1.305826        2.074592e+01      2.635804e+02   
     1.383286        2.755119e+00      5.901652e+00   
     1.461060        3.004864e+00      3.004864e+00   
     1.538940        3.246283e+00      3.246283e+00   
     1.616714        3.470320e+00      3.470320e+00   
     1.694174        3.668440e+00      3.668440e+00   
     1.771110        3.833253e+00      3.833253e+00   
     1.847315        3.959013e+00      3.959013e+00   
     1.922584        4.041992e+00      4.041992e+00   
     1.996714        4.080672e+00      4.080672e+00   
     2.069505        4.075727e+00      4.075727e+00   
     2.140761        4.029834e+00      4.029834e+00   
     2.210289        3.947329e+00      3.947329e+00   
     2.277902        3.833761e+00      3.833761e+00   
     2.343418        3.695407e+00      3.695407e+00   
     2.406661        3.538797e+00      3.538797e+00   
     2.467459        3.370297e+00      3.370297e+00   
     2.525649        3.195785e+00      3.195785e+00   
     2.581075        3.020429e+00      3.020429e+00   
     2.633586        2.848544e+00      2.848544e+00   
     2.683041        2.683582e+00      2.683582e+00   
     2.729306        2.528160e+00      2.528160e+00   
     2.772258        2.384136e+00      2.384136e+00   
     2.811780        2.252724e+00      2.252724e+00   
     2.847765        2.134621e+00      2.134621e+00   
     2.880118        2.030130e+00      2.030130e+00   
     2.908749        1.939254e+00      1.939254e+00   
     2.933583        1.861819e+00      1.861819e+00   
     2.954553        1.797533e+00      1.797533e+00   
     2.971601        1.746056e+00      1.746056e+00   
     2.984682        1.707060e+00      1.707060e+00   
     2.993761        1.680261e+00      1.680261e+00   
     2.998815        1.665434e+00      1.665434e+00   
     3.004739        1.648143e+00      1.648143e+00   
     3.024957        1.589841e+00      1.589841e+00   
     3.061273        1.488014e+00      1.488014e+00   
     3.113597        1.348235e+00      1.348235e+00   
     3.181789        1.179119e+00      1.179119e+00   
     3.265666        9.916502e-01      9.916502e-01   
     3.365002        7.988063e-01      7.988063e-01   
     3.479529        6.138810e-01      6.138810e-01   
     3.608938        4.482710e-01      4.482710e-01   
     3.752880        3.098174e-01      3.098174e-01   
     3.910968        2.019770e-01      2.019770e-01   
     4.082775        1.239961e-01      1.239961e-01   
     4.267838        7.203515e-02      7.203515e-02   
     4.465657        4.054450e-02      4.054450e-02   
     4.675701        2.353980e-02      2.353980e-02   
     4.897402        1.556730e-02      1.556730e-02   
     5.130163        1.231048e-02      1.231048e-02   
     5.373356        1.084076e-02      1.084076e-02   
     5.626327        9.556539e-03      9.556539e-03   
     5.888392        7.892960e-03      7.892960e-03   
     6.158845        5.922501e-03      5.922501e-03   
     6.436958        3.971700e-03      3.971700e-03   
     6.721980        2.346017e-03      2.346017e-03   
     7.013143        1.197616e-03      1.197616e-03   
     7.309662        5.155687e-04      5.155687e-04   
     7.610739        1.860879e-04      1.860879e-04   
     7.915560        6.761005e-05      6.761005e-05   
     8.223305        4.423141e-05      4.423141e-05   
     8.533144        4.612777e-05      4.612777e-05   
     8.844241        4.439181e-05      4.439181e-05   
     9.155759        3.475738e-05      3.475738e-05   
     9.466856        2.215584e-05      2.215584e-05   
     9.776695        1.154647e-05      1.154647e-05   
    10.084440        4.912532e-06      4.912532e-06   
    10.389261        1.794783e-06      1.794783e-06   
    10.690338        7.961610e-07      7.961610e-07   
    10.986857        6.716754e-07      6.716754e-07   
    11.278020        7.116655e-07      7.116655e-07   
    11.563042        6.661984e-07      6.661984e-07   
    11.841155        5.287425e-07      5.287425e-07   
    12.111608        3.632752e-07      3.632752e-07   
    12.373673        2.207773e-07      2.207773e-07   
    12.626644        1.206479e-07      1.206479e-07   
    12.869837        6.016473e-08      6.016473e-08   
    13.102598        2.801805e-08      2.801805e-08   
    13.324299        1.289010e-08      1.289010e-08   
    13.534343        6.667871e-09      6.667871e-09   
    13.732162        4.550694e-09      4.550694e-09   
    13.917225        4.078412e-09      4.078412e-09   
    14.089032        4.141791e-09      4.141791e-09   
    14.247120        4.305807e-09      4.305807e-09   
    14.391062        4.433829e-09      4.433829e-09   
    14.520471        4.502738e-09      4.502738e-09   
    14.634998        4.526195e-09      4.526195e-09   
    14.734334        4.523885e-09      4.523885e-09   
    14.818211        4.509847e-09      4.509847e-09   
    14.886403        4.491419e-09      4.491419e-09   
    14.938727        4.470020e-09      4.470020e-09   
    14.975043        4.460662e-09      4.460662e-09   
    14.995261        4.456846e-09      4.456846e-09   
