#        q                pp                pn                nn        

     2.908749        1.222408e-03      4.182126e-02      1.215612e-03   
     2.933583        1.283721e-03      4.223290e-02      1.276658e-03   
     2.954553        1.335649e-03      4.252799e-02      1.328364e-03   
     2.971601        1.377858e-03      4.272106e-02      1.370396e-03   
     2.984682        1.410142e-03      4.282517e-02      1.402547e-03   
     2.993761        1.432390e-03      4.285012e-02      1.424704e-03   
     2.998815        1.444532e-03      4.280190e-02      1.436797e-03   
     3.004739        1.460487e-03      4.318939e-02      1.452687e-03   
     3.024957        1.513139e-03      4.401357e-02      1.505129e-03   
     3.061273        1.605677e-03      4.500710e-02      1.597312e-03   
     3.113597        1.736248e-03      4.602369e-02      1.727410e-03   
     3.181789        1.900137e-03      4.683259e-02      1.890759e-03   
     3.265666        2.087979e-03      4.711252e-02      2.078067e-03   
     3.365002        2.283808e-03      4.646346e-02      2.273476e-03   
     3.479529        2.463892e-03      4.445234e-02      2.453384e-03   
     3.608938        2.597295e-03      4.070413e-02      2.586990e-03   
     3.752880        2.649344e-03      3.504381e-02      2.639734e-03   
     3.910968        2.588537e-03      2.766375e-02      2.580161e-03   
     4.082775        2.396179e-03      1.926535e-02      2.389521e-03   
     4.267838        2.076035e-03      1.108821e-02      2.071401e-03   
     4.465657        1.659655e-03      4.742083e-03      1.657071e-03   
     4.675701        1.202960e-03      1.798094e-03      1.202133e-03   
     4.897402        7.725261e-04      3.193960e-03      7.729169e-04   
     5.130163        4.253388e-04      8.652864e-03      4.263096e-04   
     5.373356        1.907113e-04      1.644097e-02      1.917141e-04   
     5.626327        6.369437e-05      2.376708e-02      6.440665e-05   
     5.888392        1.365610e-05      2.784190e-02      1.400792e-05   
     6.158845        2.690675e-06      2.714134e-02      2.785139e-06   
     6.436958        2.657439e-06      2.212116e-02      2.644730e-06   
     6.721980        1.790201e-06      1.487713e-02      1.771797e-06   
     7.013143        2.171840e-07      7.952156e-03      2.199689e-07   
     7.309662        1.150770e-06      3.085821e-03      1.156469e-06   
     7.610739        5.156551e-06      6.639519e-04      5.143431e-06   
     7.915560        9.869792e-06      2.634836e-05      9.834272e-06   
     8.223305        1.259308e-05      1.936457e-04      1.254718e-05   
     8.533144        1.230561e-05      4.476602e-04      1.226427e-05   
     8.844241        9.762465e-06      5.060965e-04      9.734272e-06   
     9.155759        6.441234e-06      3.912942e-04      6.426819e-06   
     9.466856        3.539084e-06      2.239717e-04      3.534372e-06   
     9.776695        1.580350e-06      9.296921e-05      1.580424e-06   
    10.084440        5.335696e-07      2.388110e-05      5.349218e-07   
    10.389261        1.101681e-07      1.805362e-06      1.111448e-07   
    10.690338        6.803135e-09      1.919027e-06      7.064393e-09   
    10.986857        1.685743e-08      6.623367e-06      1.664695e-08   
    11.278020        3.991543e-08      8.688794e-06      3.955980e-08   
    11.563042        4.623101e-08      7.576288e-06      4.593248e-08   
    11.841155        3.801231e-08      5.059173e-06      3.783428e-08   
    12.111608        2.479227e-08      2.697432e-06      2.471697e-08   
    12.373673        1.327037e-08      1.141538e-06      1.325525e-08   
    12.626644        5.779221e-09      3.661494e-07      5.788255e-09   
    12.869837        1.930551e-09      8.773349e-08      1.942999e-09   
    13.102598        4.223470e-10      3.641640e-08      4.301813e-10   
    13.324299        6.767446e-11      4.893046e-08      7.005498e-11   
    13.534343        1.198449e-10      5.796225e-08      1.186204e-10   
    13.732162        2.253155e-10      5.069154e-08      2.225571e-10   
    13.917225        2.710696e-10      3.438539e-08      2.681806e-10   
    14.089032        2.538248e-10      1.815468e-08      2.514732e-10   
    14.247120        2.022205e-10      6.973524e-09      2.005721e-10   
    14.391062        1.427332e-10      1.777742e-09      1.417051e-10   
    14.520471        9.069826e-11      1.305535e-09      9.012682e-11   
    14.634998        5.191051e-11      3.685287e-09      5.163424e-11   
    14.734334        2.652806e-11      7.288148e-09      2.641914e-11   
    14.818211        1.191860e-11      1.099917e-08      1.189066e-11   
    14.886403        4.530048e-12      1.420003e-08      4.533705e-12   
    14.938727        1.339200e-12      1.665589e-08      1.349842e-12   
    14.975043        3.390843e-13      1.834886e-08      3.461991e-13   
    14.995261        2.272410e-13      1.929949e-08      2.293549e-13   
