#        q                pp                pn                nn        

     2.069505        4.762453e-03      1.610131e+02      5.259547e-03   
     2.140761        1.791770e-01      1.392935e+02      2.026322e-01   
     2.210289        4.974252e-01      1.207314e+02      5.641525e-01   
     2.277902        8.530191e-01      1.050423e+02      9.684283e-01   
     2.343418        1.187686e+00      9.183496e+01      1.348705e+00   
     2.406661        1.474165e+00      8.071369e+01      1.673821e+00   
     2.467459        1.703402e+00      7.132566e+01      1.933571e+00   
     2.525649        1.876260e+00      6.337522e+01      2.129107e+00   
     2.581075        1.998527e+00      5.662164e+01      2.267157e+00   
     2.633586        2.078035e+00      5.087087e+01      2.356716e+00   
     2.683041        2.123039e+00      4.596651e+01      2.407208e+00   
     2.729306        2.141346e+00      4.178186e+01      2.427513e+00   
     2.772258        2.139896e+00      3.821367e+01      2.425506e+00   
     2.811780        2.124609e+00      3.517723e+01      2.407893e+00   
     2.847765        2.100383e+00      3.260279e+01      2.380218e+00   
     2.880118        2.071176e+00      3.043276e+01      2.346954e+00   
     2.908749        2.040120e+00      2.861964e+01      2.311640e+00   
     2.933583        2.009648e+00      2.712443e+01      2.277024e+00   
     2.954553        1.981619e+00      2.591544e+01      2.245203e+00   
     2.971601        1.957421e+00      2.496730e+01      2.217742e+00   
     2.984682        1.938063e+00      2.426031e+01      2.195781e+00   
     2.993761        1.924249e+00      2.377985e+01      2.180113e+00   
     2.998815        1.916431e+00      2.351595e+01      2.171246e+00   
     3.004739        1.907155e+00      2.320986e+01      2.160727e+00   
     3.024957        1.874635e+00      2.219092e+01      2.123855e+00   
     3.061273        1.813247e+00      2.045681e+01      2.054277e+00   
     3.113597        1.719474e+00      1.816240e+01      1.948041e+00   
     3.181789        1.591034e+00      1.550306e+01      1.802591e+00   
     3.265666        1.428884e+00      1.268979e+01      1.619037e+00   
     3.365002        1.238569e+00      9.925074e+00      1.403656e+00   
     3.479529        1.030310e+00      7.382179e+00      1.167998e+00   
     3.608938        8.176937e-01      5.189707e+00      9.274023e-01   
     3.752880        6.152872e-01      3.422785e+00      6.983118e-01   
     3.910968        4.358941e-01      2.101546e+00      4.951828e-01   
     4.082775        2.882907e-01      1.196927e+00      3.279364e-01   
     4.267838        1.760669e-01      6.427221e-01      2.006508e-01   
     4.465657        9.779028e-02      3.516952e-01      1.117409e-01   
     4.675701        4.826585e-02      2.326421e-01      5.537224e-02   
     4.897402        2.036383e-02      2.051268e-01      2.351522e-02   
     5.130163        6.814116e-03      2.092446e-01      7.966407e-03   
     5.373356        1.510566e-03      2.091435e-01      1.821392e-03   
     5.626327        1.281291e-04      1.907101e-01      1.764165e-04   
     5.888392        1.156488e-04      1.552613e-01      1.269280e-04   
     6.158845        2.920445e-04      1.118240e-01      3.176650e-04   
     6.436958        3.122156e-04      7.042552e-02      3.431914e-04   
     6.721980        2.058670e-04      3.792007e-02      2.279577e-04   
     7.013143        8.444740e-05      1.667037e-02      9.410926e-05   
     7.309662        1.438906e-05      5.386049e-03      1.621039e-05   
     7.610739        7.482866e-07      9.395014e-04      8.098846e-07   
     7.915560        1.678634e-05      8.206147e-05      1.860778e-05   
     8.223305        3.494970e-05      4.582968e-04      3.896274e-05   
     8.533144        4.149702e-05      8.456398e-04      4.643207e-05   
     8.844241        3.607572e-05      8.879795e-04      4.050034e-05   
     9.155759        2.473747e-05      6.719807e-04      2.787225e-05   
     9.466856        1.355998e-05      3.895668e-04      1.534900e-05   
     9.776695        5.738718e-06      1.699917e-04      6.541845e-06   
    10.084440        1.652152e-06      4.943422e-05      1.910592e-06   
    10.389261        1.973788e-07      5.956964e-06      2.412571e-07   
    10.690338        4.033613e-08      2.065234e-06      4.465957e-08   
    10.986857        2.521272e-07      9.363638e-06      2.757504e-07   
    11.278020        4.048367e-07      1.436797e-05      4.481134e-07   
    11.563042        4.082907e-07      1.431020e-05      4.552857e-07   
    11.841155        3.159476e-07      1.106404e-05      3.544093e-07   
    12.111608        2.006514e-07      7.087629e-06      2.264118e-07   
    12.373673        1.065546e-07      3.848151e-06      1.210871e-07   
    12.626644        4.659018e-08      1.763043e-06      5.348461e-08   
    12.869837        1.571367e-08      6.575414e-07      1.837255e-08   
    13.102598        3.374539e-09      1.821384e-07      4.136271e-09   
    13.324299        3.411241e-10      3.421945e-08      4.834970e-10   
    13.534343        7.679047e-10      2.147080e-08      8.382824e-10   
    13.732162        1.784859e-09      4.636222e-08      1.937087e-09   
    13.917225        2.381344e-09      7.019261e-08      2.606524e-09   
    14.089032        2.441130e-09      8.321697e-08      2.689871e-09   
    14.247120        2.149400e-09      8.667630e-08      2.380865e-09   
    14.391062        1.714351e-09      8.429481e-08      1.907442e-09   
    14.520471        1.277220e-09      7.923097e-08      1.426928e-09   
    14.634998        9.077992e-10      7.347240e-08      1.018351e-09   
    14.734334        6.265031e-10      6.805576e-08      7.058120e-10   
    14.818211        4.274154e-10      6.342801e-08      4.837545e-10   
    14.886403        2.944618e-10      5.972886e-08      3.349414e-10   
    14.938727        2.104766e-10      5.696279e-08      2.406355e-10   
    14.975043        1.613033e-10      5.509114e-08      1.852647e-10   
    14.995261        1.469988e-10      5.414602e-08      1.695568e-10   
