#        q              total               1              \delta U         \delta U^2    

     0.001185        2.076672e+08      2.077442e+08     -8.006867e+04      3.033891e+03   
     0.006239        1.073498e+08      1.074051e+08     -5.577426e+04      4.568990e+02   
     0.015318        5.561286e+07      5.565187e+07     -3.947126e+04      4.563841e+02   
     0.028399        2.050392e+07      2.052610e+07     -2.263479e+04      4.554967e+02   
     0.045447        1.187012e+07      1.188798e+07     -1.831016e+04      4.536611e+02   
     0.066417        8.192198e+06      8.206887e+06     -1.513948e+04      4.504431e+02   
     0.091251        5.983714e+06      5.996129e+06     -1.285965e+04      4.453903e+02   
     0.119882        4.295259e+06      4.305623e+06     -1.080265e+04      4.379975e+02   
     0.152235        3.307675e+06      3.316623e+06     -9.376497e+03      4.277772e+02   
     0.188220        2.403116e+06      2.410763e+06     -8.061405e+03      4.142671e+02   
     0.227742        1.985777e+06      1.992582e+06     -7.201868e+03      3.970393e+02   
     0.270694        1.550846e+06      1.556853e+06     -6.382659e+03      3.757615e+02   
     0.316959        1.262830e+06      1.268086e+06     -5.606125e+03      3.502710e+02   
     0.366414        1.020848e+06      1.025403e+06     -4.875329e+03      3.206642e+02   
     0.418925        8.188174e+05      8.227238e+05     -4.193792e+03      2.873884e+02   
     0.474351        6.901543e+05      6.934681e+05     -3.565112e+03      2.513036e+02   
     0.532541        5.789655e+05      5.819294e+05     -3.177627e+03      2.137274e+02   
     0.593339        4.541688e+05      4.566309e+05     -2.638551e+03      1.764427e+02   
     0.656582        4.008077e+05      4.029699e+05     -2.303830e+03      1.416330e+02   
     0.722098        3.095390e+05      3.112940e+05     -1.866722e+03      1.117394e+02   
     0.789711        2.530702e+05      2.544736e+05     -1.492648e+03      8.920741e+01   
     0.859239        2.055483e+05      2.067381e+05     -1.265900e+03      7.612155e+01   
     0.930495        1.538943e+05      1.548121e+05     -9.916283e+02      7.376579e+01   
     1.003286        1.135550e+05      1.142418e+05     -7.690517e+02      8.219944e+01   
     1.077416        8.245599e+04      8.294714e+04     -5.911231e+02      9.997399e+01   
     1.152685        4.928895e+04      4.957726e+04     -4.124635e+02      1.241477e+02   
     1.228890        2.810347e+04      2.823402e+04     -2.812402e+02      1.506811e+02   
     1.305826        3.481874e+03      3.373124e+03     -6.643712e+01      1.751864e+02   
     1.383286        1.998116e+02      8.190982e+00     -2.213257e+00      1.938339e+02   
     1.461060        2.041365e+02      0.000000e+00      0.000000e+00      2.041365e+02   
     1.538940        2.053392e+02      0.000000e+00      0.000000e+00      2.053392e+02   
     1.616714        1.983087e+02      0.000000e+00      0.000000e+00      1.983087e+02   
     1.694174        1.850255e+02      0.000000e+00      0.000000e+00      1.850255e+02   
     1.771110        1.679161e+02      0.000000e+00      0.000000e+00      1.679161e+02   
     1.847315        1.492669e+02      0.000000e+00      0.000000e+00      1.492669e+02   
     1.922584        1.308604e+02      0.000000e+00      0.000000e+00      1.308604e+02   
     1.996714        1.138517e+02      0.000000e+00      0.000000e+00      1.138517e+02   
     2.069505        9.882306e+01      0.000000e+00      0.000000e+00      9.882306e+01   
     2.140761        8.592775e+01      0.000000e+00      0.000000e+00      8.592775e+01   
     2.210289        7.505205e+01      0.000000e+00      0.000000e+00      7.505205e+01   
     2.277902        6.595164e+01      0.000000e+00      0.000000e+00      6.595164e+01   
     2.343418        5.834537e+01      0.000000e+00      0.000000e+00      5.834537e+01   
     2.406661        5.196814e+01      0.000000e+00      0.000000e+00      5.196814e+01   
     2.467459        4.659350e+01      0.000000e+00      0.000000e+00      4.659350e+01   
     2.525649        4.203805e+01      0.000000e+00      0.000000e+00      4.203805e+01   
