#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.030942e+08      2.031021e+08     -8.576056e+03      6.557316e+02   
     0.001185          0.009274        1.261229e+08      1.261292e+08     -6.904933e+03      6.115689e+02   
     0.001185          0.022740        7.766789e+07      7.767283e+07     -5.466709e+03      5.275658e+02   
     0.001185          0.042083        4.242419e+07      4.242781e+07     -4.029273e+03      4.105096e+02   
     0.001185          0.067187        1.868906e+07      1.869141e+07     -2.690868e+03      3.330432e+02   
     0.001185          0.097901        1.222129e+07      1.222318e+07     -2.179886e+03      2.924338e+02   
     0.001185          0.134040        8.857195e+06      8.858815e+06     -1.881370e+03      2.616479e+02   
     0.001185          0.175388        6.779436e+06      6.780817e+06     -1.616215e+03      2.353848e+02   
     0.001185          0.221694        5.094370e+06      5.095584e+06     -1.426867e+03      2.131829e+02   
     0.001185          0.272682        3.953249e+06      3.954313e+06     -1.256961e+03      1.927694e+02   
     0.001185          0.328043        3.077768e+06      3.078694e+06     -1.101109e+03      1.748129e+02   
     0.001185          0.387446        2.525621e+06      2.526465e+06     -1.004715e+03      1.605654e+02   
     0.001185          0.450533        2.090607e+06      2.091374e+06     -9.141180e+02      1.469747e+02   
     0.001185          0.516924        1.719907e+06      1.720601e+06     -8.291373e+02      1.356051e+02   
     0.001185          0.586221        1.405678e+06      1.406303e+06     -7.495936e+02      1.244353e+02   
     0.001185          0.658006        1.267489e+06      1.268086e+06     -7.118044e+02      1.149328e+02   
     0.001185          0.731848        1.024868e+06      1.025403e+06     -6.400792e+02      1.054165e+02   
     0.001185          0.807302        9.189102e+05      9.194182e+05     -6.060981e+02      9.809936e+01   
     0.001185          0.883916        8.222409e+05      8.227238e+05     -5.733415e+02      9.051960e+01   
     0.001185          0.961228        7.341969e+05      7.346564e+05     -5.417869e+02      8.233282e+01   
     0.001185          1.038772        5.815230e+05      5.819294e+05     -4.821937e+02      7.572883e+01   
     0.001185          1.116084        5.157346e+05      5.161189e+05     -4.541102e+02      6.978385e+01   
     0.001185          1.192698        4.562678e+05      4.566309e+05     -4.271388e+02      6.397391e+01   
     0.001185          1.268152        4.026274e+05      4.029699e+05     -4.012571e+02      5.872639e+01   
     0.001185          1.341994        3.613688e+05      3.616915e+05     -3.764425e+02      5.376595e+01   
     0.001185          1.413779        3.543440e+05      3.546700e+05     -3.764425e+02      5.036134e+01   
     0.001185          1.483076        3.109885e+05      3.112940e+05     -3.526726e+02      4.725696e+01   
     0.001185          1.549467        2.721451e+05      2.724317e+05     -3.299250e+02      4.331372e+01   
     0.001185          1.612554        2.374308e+05      2.376993e+05     -3.081771e+02      3.965538e+01   
     0.001185          1.671957        2.064869e+05      2.067381e+05     -2.874066e+02      3.616652e+01   
     0.001185          1.727318        2.064856e+05      2.067381e+05     -2.874066e+02      3.487445e+01   
     0.001185          1.778306        1.789775e+05      1.792131e+05     -2.675908e+02      3.199161e+01   
     0.001185          1.824612        1.789751e+05      1.792131e+05     -2.675908e+02      2.964065e+01   
     0.001185          1.865960        1.545920e+05      1.548121e+05     -2.487075e+02      2.855791e+01   
     0.001185          1.902099        1.545899e+05      1.548121e+05     -2.487075e+02      2.652179e+01   
     0.001185          1.932813        1.330399e+05      1.332449e+05     -2.307341e+02      2.577285e+01   
     0.001185          1.957917        1.330394e+05      1.332449e+05     -2.307341e+02      2.525308e+01   
     0.001185          1.977260        1.327955e+05      1.330020e+05     -2.303135e+02      2.374349e+01   
     0.001185          1.990726        1.140515e+05      1.142418e+05     -2.136480e+02      2.330019e+01   
     0.001185          1.998238        1.140513e+05      1.142418e+05     -2.136480e+02      2.316827e+01   
     0.006239          0.001762        1.100921e+08      1.100981e+08     -6.198971e+03      2.087373e+02   
     0.006239          0.009274        1.032890e+08      1.032945e+08     -5.653796e+03      1.975570e+02   
     0.006239          0.022740        7.310726e+07      7.311179e+07     -4.709753e+03      1.789878e+02   
     0.006239          0.042083        3.994025e+07      3.994351e+07     -3.409495e+03      1.576860e+02   
     0.006239          0.067187        1.882241e+07      1.882472e+07     -2.456262e+03      1.414592e+02   
     0.006239          0.097901        1.222168e+07      1.222359e+07     -2.039054e+03      1.306806e+02   
     0.006239          0.134040        8.918469e+06      8.920107e+06     -1.759152e+03      1.214864e+02   
     0.006239          0.175388        6.760567e+06      6.761989e+06     -1.535068e+03      1.129441e+02   
