#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.000790e+08      2.001494e+08     -7.843268e+04      8.016553e+03   
     0.001185          0.009274        1.230129e+08      1.230684e+08     -6.272288e+04      7.158824e+03   
     0.001185          0.022740        7.379062e+07      7.383354e+07     -4.875505e+04      5.844473e+03   
     0.001185          0.042083        3.321059e+07      3.323634e+07     -2.976528e+04      4.018606e+03   
     0.001185          0.067187        1.621815e+07      1.623688e+07     -2.189510e+04      3.174084e+03   
     0.001185          0.097901        1.119633e+07      1.121225e+07     -1.869247e+04      2.765068e+03   
     0.001185          0.134040        8.193266e+06      8.206887e+06     -1.607301e+04      2.451950e+03   
     0.001185          0.175388        6.343479e+06      6.355515e+06     -1.422568e+04      2.189282e+03   
     0.001185          0.221694        4.781815e+06      4.792228e+06     -1.237506e+04      1.961898e+03   
     0.001185          0.272682        3.776734e+06      3.786062e+06     -1.109836e+04      1.770505e+03   
     0.001185          0.328043        2.912662e+06      2.920766e+06     -9.703063e+03      1.599148e+03   
     0.001185          0.387446        2.403391e+06      2.410763e+06     -8.841063e+03      1.468788e+03   
     0.001185          0.450533        1.985901e+06      1.992582e+06     -8.031689e+03      1.350617e+03   
     0.001185          0.516924        1.630652e+06      1.636680e+06     -7.273283e+03      1.244328e+03   
     0.001185          0.586221        1.400549e+06      1.406303e+06     -6.912675e+03      1.158652e+03   
     0.001185          0.658006        1.197903e+06      1.203065e+06     -6.227612e+03      1.064885e+03   
     0.001185          0.731848        1.020505e+06      1.025403e+06     -5.902744e+03      1.004797e+03   
     0.001185          0.807302        8.681085e+05      8.724836e+05     -5.304047e+03      9.289287e+02   
     0.001185          0.883916        7.733101e+05      7.774440e+05     -4.996303e+03      8.623506e+02   
     0.001185          0.961228        6.895652e+05      6.934681e+05     -4.716187e+03      8.132840e+02   
     0.001185          1.038772        5.782468e+05      5.819294e+05     -4.446741e+03      7.641096e+02   
     0.001185          1.116084        5.126449e+05      5.161189e+05     -4.187758e+03      7.137475e+02   
     0.001185          1.192698        4.533560e+05      4.566309e+05     -3.939030e+03      6.640897e+02   
     0.001185          1.268152        3.998894e+05      4.029699e+05     -3.700351e+03      6.198028e+02   
     0.001185          1.341994        3.552886e+05      3.581808e+05     -3.471514e+03      5.793278e+02   
     0.001185          1.413779        3.295646e+05      3.322749e+05     -3.252310e+03      5.419845e+02   
     0.001185          1.483076        2.903277e+05      2.928758e+05     -3.059882e+03      5.118450e+02   
     0.001185          1.549467        2.698721e+05      2.724317e+05     -3.042534e+03      4.829317e+02   
     0.001185          1.612554        2.353050e+05      2.376993e+05     -2.841977e+03      4.476117e+02   
     0.001185          1.671957        2.045047e+05      2.067381e+05     -2.650434e+03      4.170114e+02   
     0.001185          1.727318        2.044841e+05      2.067381e+05     -2.650434e+03      3.963973e+02   
     0.001185          1.778306        1.771148e+05      1.792131e+05     -2.467695e+03      3.694171e+02   
     0.001185          1.824612        1.646155e+05      1.665664e+05     -2.293555e+03      3.426469e+02   
     0.001185          1.865960        1.528493e+05      1.548121e+05     -2.293555e+03      3.307712e+02   
     0.001185          1.902099        1.418035e+05      1.436243e+05     -2.127806e+03      3.070932e+02   
     0.001185          1.932813        1.314161e+05      1.332449e+05     -2.127806e+03      2.990105e+02   
     0.001185          1.957917        1.314066e+05      1.332449e+05     -2.127806e+03      2.894536e+02   
     0.001185          1.977260        1.215693e+05      1.232656e+05     -1.970240e+03      2.739786e+02   
     0.001185          1.990726        1.125431e+05      1.142418e+05     -1.970240e+03      2.715284e+02   
     0.001185          1.998238        1.125408e+05      1.142418e+05     -1.970240e+03      2.692606e+02   
     0.006239          0.001762        1.069047e+08      1.069608e+08     -5.704803e+04      9.360456e+02   
     0.006239          0.009274        9.991751e+07      9.996840e+07     -5.180242e+04      9.055592e+02   
     0.006239          0.022740        6.852028e+07      6.856157e+07     -4.212978e+04      8.375370e+02   
     0.006239          0.042083        3.263500e+07      3.266182e+07     -2.757547e+04      7.558277e+02   
     0.006239          0.067187        1.626307e+07      1.628344e+07     -2.107635e+04      7.025860e+02   
     0.006239          0.097901        1.109579e+07      1.111304e+07     -1.791292e+04      6.612582e+02   
     0.006239          0.134040        8.220383e+06      8.235298e+06     -1.553772e+04      6.230416e+02   
