#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.000692e+08      2.001494e+08     -8.120704e+04      1.013115e+03   
     0.001185          0.009274        1.230044e+08      1.230684e+08     -6.494154e+04      9.480561e+02   
     0.001185          0.022740        7.378391e+07      7.383354e+07     -5.047963e+04      8.497511e+02   
     0.001185          0.042083        3.320623e+07      3.323634e+07     -3.081814e+04      7.101201e+02   
     0.001185          0.067187        1.621485e+07      1.623688e+07     -2.266958e+04      6.402052e+02   
     0.001185          0.097901        1.119350e+07      1.121225e+07     -1.935367e+04      6.009600e+02   
     0.001185          0.134040        8.190812e+06      8.206887e+06     -1.664155e+04      5.669518e+02   
     0.001185          0.175388        6.341321e+06      6.355515e+06     -1.472888e+04      5.350272e+02   
     0.001185          0.221694        4.779919e+06      4.792228e+06     -1.281279e+04      5.040365e+02   
     0.001185          0.272682        3.775045e+06      3.786062e+06     -1.149094e+04      4.740434e+02   
     0.001185          0.328043        2.911164e+06      2.920766e+06     -1.004628e+04      4.441365e+02   
     0.001185          0.387446        2.402025e+06      2.410763e+06     -9.153793e+03      4.163315e+02   
     0.001185          0.450533        1.984654e+06      1.992582e+06     -8.315789e+03      3.883968e+02   
     0.001185          0.516924        1.629511e+06      1.636680e+06     -7.530556e+03      3.606423e+02   
     0.001185          0.586221        1.399480e+06      1.406303e+06     -7.157192e+03      3.340435e+02   
     0.001185          0.658006        1.196924e+06      1.203065e+06     -6.447898e+03      3.066969e+02   
     0.001185          0.731848        1.019574e+06      1.025403e+06     -6.111538e+03      2.820649e+02   
     0.001185          0.807302        8.672485e+05      8.724836e+05     -5.491664e+03      2.565988e+02   
     0.001185          0.883916        7.725035e+05      7.774440e+05     -5.173034e+03      2.325144e+02   
     0.001185          0.961228        6.887956e+05      6.934681e+05     -4.883010e+03      2.105235e+02   
     0.001185          1.038772        5.775149e+05      5.819294e+05     -4.604033e+03      1.894858e+02   
     0.001185          1.116084        5.119526e+05      5.161189e+05     -4.335889e+03      1.695714e+02   
     0.001185          1.192698        4.527035e+05      4.566309e+05     -4.078363e+03      1.509414e+02   
     0.001185          1.268152        3.992728e+05      4.029699e+05     -3.831241e+03      1.340875e+02   
     0.001185          1.341994        3.547054e+05      3.581808e+05     -3.594309e+03      1.188833e+02   
     0.001185          1.413779        3.290129e+05      3.322749e+05     -3.367352e+03      1.052558e+02   
     0.001185          1.483076        2.898011e+05      2.928758e+05     -3.168118e+03      9.341337e+01   
     0.001185          1.549467        2.693644e+05      2.724317e+05     -3.150156e+03      8.289306e+01   
     0.001185          1.612554        2.348300e+05      2.376993e+05     -2.942505e+03      7.311694e+01   
     0.001185          1.671957        2.040587e+05      2.067381e+05     -2.744186e+03      6.479881e+01   
     0.001185          1.727318        2.040520e+05      2.067381e+05     -2.744186e+03      5.809708e+01   
     0.001185          1.778306        1.767099e+05      1.792131e+05     -2.554983e+03      5.181276e+01   
     0.001185          1.824612        1.642380e+05      1.665664e+05     -2.374683e+03      4.634993e+01   
     0.001185          1.865960        1.524800e+05      1.548121e+05     -2.374683e+03      4.258553e+01   
     0.001185          1.902099        1.414598e+05      1.436243e+05     -2.203071e+03      3.857597e+01   
     0.001185          1.932813        1.310780e+05      1.332449e+05     -2.203071e+03      3.614789e+01   
     0.001185          1.957917        1.310759e+05      1.332449e+05     -2.203071e+03      3.406258e+01   
