#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.164042e+08      2.164076e+08     -4.584052e+03      1.158299e+03   
     0.001185          0.009274        8.616067e+07      8.616268e+07     -3.062022e+03      1.054608e+03   
     0.001185          0.022740        4.193588e+07      4.193717e+07     -2.187803e+03      9.031622e+02   
     0.001185          0.042083        2.430715e+07      2.430807e+07     -1.682721e+03      7.579458e+02   
     0.001185          0.067187        1.571366e+07      1.571439e+07     -1.370353e+03      6.394234e+02   
     0.001185          0.097901        1.087412e+07      1.087471e+07     -1.131401e+03      5.455002e+02   
     0.001185          0.134040        7.696530e+06      7.697013e+06     -9.541992e+02      4.712953e+02   
     0.001185          0.175388        5.976758e+06      5.977191e+06     -8.444864e+02      4.121801e+02   
     0.001185          0.221694        4.501828e+06      4.502183e+06     -7.195667e+02      3.647900e+02   
     0.001185          0.272682        3.624637e+06      3.624970e+06     -6.588713e+02      3.267907e+02   
     0.001185          0.328043        2.770513e+06      2.770795e+06     -5.760373e+02      2.943092e+02   
     0.001185          0.387446        2.300103e+06      2.300359e+06     -5.248634e+02      2.680928e+02   
     0.001185          0.450533        1.898225e+06      1.898456e+06     -4.768136e+02      2.456146e+02   
     0.001185          0.516924        1.556645e+06      1.556853e+06     -4.317897e+02      2.233235e+02   
     0.001185          0.586221        1.406100e+06      1.406303e+06     -4.103816e+02      2.074323e+02   
     0.001185          0.658006        1.141201e+06      1.141379e+06     -3.697118e+02      1.919992e+02   
     0.001185          0.731848        1.025234e+06      1.025403e+06     -3.504255e+02      1.811789e+02   
     0.001185          0.807302        9.128729e+05      9.130366e+05     -3.295187e+02      1.657854e+02   
     0.001185          0.883916        7.345163e+05      7.346564e+05     -2.966132e+02      1.565032e+02   
     0.001185          0.961228        6.544570e+05      6.545890e+05     -2.799837e+02      1.480090e+02   
     0.001185          1.038772        5.818062e+05      5.819294e+05     -2.639876e+02      1.407705e+02   
     0.001185          1.116084        5.160039e+05      5.161189e+05     -2.486127e+02      1.335468e+02   
     0.001185          1.192698        4.565229e+05      4.566309e+05     -2.338466e+02      1.257747e+02   
     0.001185          1.268152        4.028685e+05      4.029699e+05     -2.196771e+02      1.183049e+02   
     0.001185          1.341994        3.545750e+05      3.546700e+05     -2.060918e+02      1.110185e+02   
