#        q              total               1              \delta U         \delta U^2    

     0.001185        2.789463e+04      2.799222e+04     -9.924482e+01      1.655200e+00   
     0.006239        1.419828e+04      1.429601e+04     -9.938183e+01      1.654880e+00   
     0.015318        9.462260e+03      9.559992e+03     -9.938502e+01      1.653395e+00   
     0.028399        6.749901e+03      6.847642e+03     -9.939027e+01      1.650220e+00   
     0.045447        5.324139e+03      5.421911e+03     -9.941692e+01      1.644436e+00   
     0.066417        4.272349e+03      4.370081e+03     -9.936980e+01      1.637366e+00   
     0.091251        3.507568e+03      3.605292e+03     -9.935091e+01      1.627204e+00   
     0.119882        2.964388e+03      3.062073e+03     -9.930038e+01      1.615635e+00   
     0.152235        2.594974e+03      2.692571e+03     -9.919728e+01      1.600170e+00   
     0.188220        2.256569e+03      2.354058e+03     -9.907135e+01      1.581870e+00   
     0.227742        1.947890e+03      2.045177e+03     -9.884744e+01      1.560632e+00   
     0.270694        1.758005e+03      1.855048e+03     -9.857962e+01      1.537247e+00   
     0.316959        1.496034e+03      1.592536e+03     -9.801732e+01      1.515137e+00   
     0.366414        1.336152e+03      1.432064e+03     -9.740932e+01      1.497947e+00   
     0.418925        1.260572e+03      1.356037e+03     -9.695914e+01      1.493837e+00   
     0.474351        1.117755e+03      1.212152e+03     -9.590760e+01      1.510978e+00   
     0.532541        9.859461e+02      1.078823e+03     -9.443832e+01      1.561542e+00   
     0.593339        9.242268e+02      1.015991e+03     -9.342045e+01      1.656190e+00   
     0.656582        8.084837e+02      8.977415e+02     -9.106583e+01      1.808044e+00   
     0.722098        7.031128e+02      7.890424e+02     -8.795455e+01      2.024889e+00   
     0.789711        6.545004e+02      7.381486e+02     -8.596128e+01      2.313088e+00   
     0.859239        5.641691e+02      6.430212e+02     -8.152943e+01      2.677364e+00   
     0.930495        4.833421e+02      5.564389e+02     -7.620850e+01      3.111724e+00   
     1.003286        4.115341e+02      4.779996e+02     -7.008168e+01      3.616157e+00   
     1.077416        3.481668e+02      4.073012e+02     -6.331162e+01      4.177201e+00   
     1.152685        2.670701e+02      3.148881e+02     -5.260339e+01      4.785389e+00   
     1.228890        1.820127e+02      2.150106e+02     -3.841962e+01      5.421711e+00   
     1.305826        7.331745e+01      8.321451e+01     -1.596529e+01      6.068236e+00   
     1.383286        6.948011e+00      3.518584e-01     -7.676738e-02      6.672920e+00   
     1.461060        7.104837e+00      0.000000e+00      0.000000e+00      7.104837e+00   
     1.538940        6.504731e+00      0.000000e+00      0.000000e+00      6.504731e+00   
     1.616714        7.215460e+00      0.000000e+00      0.000000e+00      7.215460e+00   
     1.694174        8.581998e+00      0.000000e+00      0.000000e+00      8.581998e+00   
     1.771110        7.368769e+00      0.000000e+00      0.000000e+00      7.368769e+00   
     1.847315        6.691154e+00      0.000000e+00      0.000000e+00      6.691154e+00   
     1.922584        6.337221e+00      0.000000e+00      0.000000e+00      6.337221e+00   
     1.996714        6.104971e+00      0.000000e+00      0.000000e+00      6.104971e+00   
     2.069505        5.821725e+00      0.000000e+00      0.000000e+00      5.821725e+00   
     2.140761        5.371737e+00      0.000000e+00      0.000000e+00      5.371737e+00   
     2.210289        4.809795e+00      0.000000e+00      0.000000e+00      4.809795e+00   
     2.277902        4.304702e+00      0.000000e+00      0.000000e+00      4.304702e+00   
     2.343418        3.881970e+00      0.000000e+00      0.000000e+00      3.881970e+00   
     2.406661        3.518298e+00      0.000000e+00      0.000000e+00      3.518298e+00   
     2.467459        3.199404e+00      0.000000e+00      0.000000e+00      3.199404e+00   
