#        q              total               1              \delta U         \delta U^2    

     0.001185        2.269582e+08      2.269820e+08     -6.344008e+04      3.963215e+04   
     0.006239        6.742419e+07      6.742779e+07     -1.311391e+04      9.512504e+03   
     0.015318        3.204588e+07      3.204809e+07     -5.170657e+03      2.954274e+03   
     0.028399        1.803351e+07      1.803509e+07     -2.591924e+03      1.012743e+03   
     0.045447        1.189180e+07      1.189310e+07     -1.623018e+03      3.312471e+02   
     0.066417        7.601899e+06      7.602935e+06     -1.139649e+03      1.041893e+02   
     0.091251        5.531225e+06      5.532113e+06     -9.224904e+02      3.396482e+01   
     0.119882        3.953561e+06      3.954313e+06     -7.652767e+02      1.241326e+01   
     0.152235        3.033845e+06      3.034506e+06     -6.662273e+02      5.463013e+00   
     0.188220        2.299783e+06      2.300359e+06     -5.793650e+02      3.040045e+00   
     0.227742        1.897931e+06      1.898456e+06     -5.269315e+02      2.113114e+00   
     0.270694        1.556377e+06      1.556853e+06     -4.784212e+02      1.728579e+00   
     0.316959        1.267654e+06      1.268086e+06     -4.334168e+02      1.554094e+00   
     0.366414        1.025013e+06      1.025403e+06     -3.916599e+02      1.468571e+00   
     0.418925        8.223722e+05      8.227238e+05     -3.529422e+02      1.422400e+00   
     0.474351        6.542733e+05      6.545890e+05     -3.170661e+02      1.394611e+00   
     0.532541        5.816294e+05      5.819294e+05     -3.013786e+02      1.374432e+00   
     0.593339        4.563630e+05      4.566309e+05     -2.693173e+02      1.356081e+00   
     0.656582        4.027160e+05      4.029699e+05     -2.552389e+02      1.335175e+00   
     0.722098        3.110692e+05      3.112940e+05     -2.260801e+02      1.307111e+00   
     0.789711        2.375021e+05      2.376993e+05     -1.985086e+02      1.266398e+00   
     0.859239        2.065544e+05      2.067381e+05     -1.849336e+02      1.206845e+00   
     0.930495        1.546550e+05      1.548121e+05     -1.582635e+02      1.121259e+00   
     1.003286        1.141104e+05      1.142418e+05     -1.323926e+02      1.003809e+00   
     1.077416        8.284043e+04      8.294714e+04     -1.075579e+02      8.542905e-01   
     1.152685        4.950062e+04      4.957726e+04     -7.732582e+01      6.832548e-01   
     1.228890        2.818150e+04      2.823402e+04     -5.303837e+01      5.147695e-01   
     1.305826        7.558659e+03      7.583014e+03     -2.473571e+01      3.801012e-01   
     1.383286        9.090709e+01      1.314347e+01     -6.095422e-01      7.837316e+01   
     1.461060        4.942141e+01      0.000000e+00      0.000000e+00      4.942141e+01   
     1.538940        2.870195e+01      0.000000e+00      0.000000e+00      2.870195e+01   
     1.616714        1.510234e+01      0.000000e+00      0.000000e+00      1.510234e+01   
     1.694174        6.961012e+00      0.000000e+00      0.000000e+00      6.961012e+00   
     1.771110        2.596933e+00      0.000000e+00      0.000000e+00      2.596933e+00   
     1.847315        6.173732e-01      0.000000e+00      0.000000e+00      6.173732e-01   
     1.922584        2.400117e-02      0.000000e+00      0.000000e+00      2.400117e-02   
     1.996714        1.727189e-01      0.000000e+00      0.000000e+00      1.727189e-01   
     2.069505        6.754090e-01      0.000000e+00      0.000000e+00      6.754090e-01   
     2.140761        1.308368e+00      0.000000e+00      0.000000e+00      1.308368e+00   
     2.210289        1.948154e+00      0.000000e+00      0.000000e+00      1.948154e+00   
     2.277902        2.531310e+00      0.000000e+00      0.000000e+00      2.531310e+00   
     2.343418        3.029759e+00      0.000000e+00      0.000000e+00      3.029759e+00   
     2.406661        3.435791e+00      0.000000e+00      0.000000e+00      3.435791e+00   
     2.467459        3.752887e+00      0.000000e+00      0.000000e+00      3.752887e+00   
     2.525649        3.990171e+00      0.000000e+00      0.000000e+00      3.990171e+00   
     2.581075        4.159100e+00      0.000000e+00      0.000000e+00      4.159100e+00   
     2.633586        4.271556e+00      0.000000e+00      0.000000e+00      4.271556e+00   
     2.683041        4.338802e+00      0.000000e+00      0.000000e+00      4.338802e+00   
     2.729306        4.370973e+00      0.000000e+00      0.000000e+00      4.370973e+00   
     2.772258        4.376873e+00      0.000000e+00      0.000000e+00      4.376873e+00   
     2.811780        4.363963e+00      0.000000e+00      0.000000e+00      4.363963e+00   
     2.847765        4.338446e+00      0.000000e+00      0.000000e+00      4.338446e+00   
     2.880118        4.305394e+00      0.000000e+00      0.000000e+00      4.305394e+00   
     2.908749        4.268898e+00      0.000000e+00      0.000000e+00      4.268898e+00   
     2.933583        4.232212e+00      0.000000e+00      0.000000e+00      4.232212e+00   
     2.954553        4.197883e+00      0.000000e+00      0.000000e+00      4.197883e+00   
     2.971601        4.167870e+00      0.000000e+00      0.000000e+00      4.167870e+00   
     2.984682        4.143637e+00      0.000000e+00      0.000000e+00      4.143637e+00   
     2.993761        4.126232e+00      0.000000e+00      0.000000e+00      4.126232e+00   
     2.998815        4.116342e+00      0.000000e+00      0.000000e+00      4.116342e+00   
     3.004739        4.104572e+00      0.000000e+00      0.000000e+00      4.104572e+00   
     3.024957        4.063010e+00      0.000000e+00      0.000000e+00      4.063010e+00   
     3.061273        3.983376e+00      0.000000e+00      0.000000e+00      3.983376e+00   
     3.113597        3.858993e+00      0.000000e+00      0.000000e+00      3.858993e+00   
     3.181789        3.683518e+00      0.000000e+00      0.000000e+00      3.683518e+00   
     3.265666        3.453515e+00      0.000000e+00      0.000000e+00      3.453515e+00   
     3.365002        3.170528e+00      0.000000e+00      0.000000e+00      3.170528e+00   
     3.479529        2.842062e+00      0.000000e+00      0.000000e+00      2.842062e+00   
     3.608938        2.481188e+00      0.000000e+00      0.000000e+00      2.481188e+00   
     3.752880        2.104898e+00      0.000000e+00      0.000000e+00      2.104898e+00   
     3.910968        1.731669e+00      0.000000e+00      0.000000e+00      1.731669e+00   
     4.082775        1.378876e+00      0.000000e+00      0.000000e+00      1.378876e+00   
     4.267838        1.060618e+00      0.000000e+00      0.000000e+00      1.060618e+00   
     4.465657        7.863690e-01      0.000000e+00      0.000000e+00      7.863690e-01   
     4.675701        5.605514e-01      0.000000e+00      0.000000e+00      5.605514e-01   
     4.897402        3.829457e-01      0.000000e+00      0.000000e+00      3.829457e-01   
     5.130163        2.496777e-01      0.000000e+00      0.000000e+00      2.496777e-01   
     5.373356        1.544845e-01      0.000000e+00      0.000000e+00      1.544845e-01   
     5.626327        8.998571e-02      0.000000e+00      0.000000e+00      8.998571e-02   
     5.888392        4.875973e-02      0.000000e+00      0.000000e+00      4.875973e-02   
     6.158845        2.411470e-02      0.000000e+00      0.000000e+00      2.411470e-02   
     6.436958        1.052847e-02      0.000000e+00      0.000000e+00      1.052847e-02   
     6.721980        3.794928e-03      0.000000e+00      0.000000e+00      3.794928e-03   
     7.013143        9.519517e-04      0.000000e+00      0.000000e+00      9.519517e-04   
     7.309662        7.866752e-05      0.000000e+00      0.000000e+00      7.866752e-05   
     7.610739        4.097296e-05      0.000000e+00      0.000000e+00      4.097296e-05   
     7.915560        2.442187e-04      0.000000e+00      0.000000e+00      2.442187e-04   
     8.223305        4.275567e-04      0.000000e+00      0.000000e+00      4.275567e-04   
     8.533144        5.129410e-04      0.000000e+00      0.000000e+00      5.129410e-04   
     8.844241        5.065192e-04      0.000000e+00      0.000000e+00      5.065192e-04   
     9.155759        4.419737e-04      0.000000e+00      0.000000e+00      4.419737e-04   
     9.466856        3.529826e-04      0.000000e+00      0.000000e+00      3.529826e-04   
     9.776695        2.632786e-04      0.000000e+00      0.000000e+00      2.632786e-04   
    10.084440        1.857272e-04      0.000000e+00      0.000000e+00      1.857272e-04   
    10.389261        1.249649e-04      0.000000e+00      0.000000e+00      1.249649e-04   
    10.690338        8.065946e-05      0.000000e+00      0.000000e+00      8.065946e-05   
    10.986857        5.013868e-05      0.000000e+00      0.000000e+00      5.013868e-05   
    11.278020        3.008803e-05      0.000000e+00      0.000000e+00      3.008803e-05   
    11.563042        1.744951e-05      0.000000e+00      0.000000e+00      1.744951e-05   
    11.841155        9.776174e-06      0.000000e+00      0.000000e+00      9.776174e-06   
    12.111608        5.279388e-06      0.000000e+00      0.000000e+00      5.279388e-06   
    12.373673        2.734920e-06      0.000000e+00      0.000000e+00      2.734920e-06   
    12.626644        1.347134e-06      0.000000e+00      0.000000e+00      1.347134e-06   
    12.869837        6.210039e-07      0.000000e+00      0.000000e+00      6.210039e-07   
    13.102598        2.601058e-07      0.000000e+00      0.000000e+00      2.601058e-07   
    13.324299        9.311427e-08      0.000000e+00      0.000000e+00      9.311427e-08   
    13.534343        2.441301e-08      0.000000e+00      0.000000e+00      2.441301e-08   
    13.732162        2.562021e-09      0.000000e+00      0.000000e+00      2.562021e-09   
    13.917225        1.017837e-09      0.000000e+00      0.000000e+00      1.017837e-09   
    14.089032        6.792122e-09      0.000000e+00      0.000000e+00      6.792122e-09   
    14.247120        1.400020e-08      0.000000e+00      0.000000e+00      1.400020e-08   
    14.391062        2.031117e-08      0.000000e+00      0.000000e+00      2.031117e-08   
    14.520471        2.506523e-08      0.000000e+00      0.000000e+00      2.506523e-08   
    14.634998        2.831522e-08      0.000000e+00      0.000000e+00      2.831522e-08   
    14.734334        3.036201e-08      0.000000e+00      0.000000e+00      3.036201e-08   
    14.818211        3.154523e-08      0.000000e+00      0.000000e+00      3.154523e-08   
    14.886403        3.216091e-08      0.000000e+00      0.000000e+00      3.216091e-08   
    14.938727        3.243786e-08      0.000000e+00      0.000000e+00      3.243786e-08   
    14.975043        3.253821e-08      0.000000e+00      0.000000e+00      3.253821e-08   
    14.995261        3.256452e-08      0.000000e+00      0.000000e+00      3.256452e-08   
