#        q              total               1              \delta U         \delta U^2    

     0.001185        2.981313e+08      2.982072e+08     -9.664086e+04      2.077552e+04   
     0.006239        8.297118e+07      8.300786e+07     -4.166945e+04      4.994532e+03   
     0.015318        3.824358e+07      3.826869e+07     -2.675091e+04      1.636596e+03   
     0.028399        2.054417e+07      2.056294e+07     -1.940651e+04      6.389798e+02   
     0.045447        1.320641e+07      1.322163e+07     -1.550457e+04      2.844747e+02   
     0.066417        8.508359e+06      8.520501e+06     -1.230381e+04      1.615973e+02   
     0.091251        5.985792e+06      5.996129e+06     -1.045528e+04      1.188431e+02   
     0.119882        4.296908e+06      4.305623e+06     -8.816549e+03      1.013210e+02   
     0.152235        3.309010e+06      3.316623e+06     -7.705909e+03      9.193322e+01   
     0.188220        2.518035e+06      2.524643e+06     -6.694639e+03      8.576802e+01   
     0.227742        1.986594e+06      1.992582e+06     -6.068399e+03      8.128145e+01   
     0.270694        1.631276e+06      1.636680e+06     -5.482824e+03      7.785216e+01   
     0.316959        1.263225e+06      1.268086e+06     -4.936092e+03      7.506203e+01   
     0.366414        1.021049e+06      1.025403e+06     -4.426531e+03      7.259752e+01   
     0.418925        8.658459e+05      8.697283e+05     -3.952608e+03      7.021813e+01   
     0.474351        6.900230e+05      6.934681e+05     -3.512856e+03      6.775203e+01   
     0.532541        5.786967e+05      5.819294e+05     -3.297835e+03      6.506445e+01   
     0.593339        4.826209e+05      4.854646e+05     -2.905730e+03      6.206633e+01   
     0.656582        4.003178e+05      4.029699e+05     -2.710826e+03      5.869199e+01   
     0.722098        3.089888e+05      3.112940e+05     -2.360037e+03      5.488962e+01   
     0.789711        2.524903e+05      2.544736e+05     -2.033973e+03      5.063063e+01   
     0.859239        2.049264e+05      2.067381e+05     -1.857684e+03      4.591720e+01   
     0.930495        1.532961e+05      1.548121e+05     -1.556828e+03      4.077423e+01   
     1.003286        1.130034e+05      1.142418e+05     -1.273666e+03      3.527473e+01   
     1.077416        8.196687e+04      8.294714e+04     -1.009827e+03      2.956067e+01   
     1.152685        4.889549e+04      4.957726e+04     -7.056273e+02      2.385176e+01   
     1.228890        2.514262e+04      2.554649e+04     -4.223095e+02      1.844071e+01   
     1.305826        4.997658e+03      5.123951e+03     -1.399324e+02      1.363951e+01   
     1.383286        6.375497e+02      9.020029e-01     -1.797339e-01      6.368275e+02   
     1.461060        5.032618e+02      0.000000e+00      0.000000e+00      5.032618e+02   
     1.538940        3.965789e+02      0.000000e+00      0.000000e+00      3.965789e+02   
