#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.000938e+08      2.001494e+08     -7.662907e+04      2.103464e+04   
     0.001185          0.009274        1.230256e+08      1.230684e+08     -6.128052e+04      1.840536e+04   
     0.001185          0.022740        7.380071e+07      7.383354e+07     -4.763389e+04      1.480726e+04   
     0.001185          0.042083        3.321692e+07      3.323634e+07     -2.908080e+04      9.657778e+03   
     0.001185          0.067187        1.622279e+07      1.623688e+07     -2.139160e+04      7.302097e+03   
     0.001185          0.097901        1.120025e+07      1.121225e+07     -1.826263e+04      6.258485e+03   
     0.001185          0.134040        8.196664e+06      8.206887e+06     -1.570340e+04      5.480726e+03   
     0.001185          0.175388        6.346465e+06      6.355515e+06     -1.389855e+04      4.848172e+03   
     0.001185          0.221694        4.784439e+06      4.792228e+06     -1.209048e+04      4.301649e+03   
     0.001185          0.272682        3.779072e+06      3.786062e+06     -1.084315e+04      3.853425e+03   
     0.001185          0.328043        2.914729e+06      2.920766e+06     -9.479934e+03      3.442903e+03   
     0.001185          0.387446        2.405292e+06      2.410763e+06     -8.637757e+03      3.166385e+03   
     0.001185          0.450533        1.987634e+06      1.992582e+06     -7.846995e+03      2.899569e+03   
     0.001185          0.516924        1.632243e+06      1.636680e+06     -7.106029e+03      2.668696e+03   
     0.001185          0.586221        1.402043e+06      1.406303e+06     -6.753713e+03      2.493949e+03   
     0.001185          0.658006        1.199266e+06      1.203065e+06     -6.084404e+03      2.284522e+03   
     0.001185          0.731848        1.021818e+06      1.025403e+06     -5.767006e+03      2.182322e+03   
     0.001185          0.807302        8.693307e+05      8.724836e+05     -5.182077e+03      2.029148e+03   
     0.001185          0.883916        7.744633e+05      7.774440e+05     -4.881410e+03      1.900640e+03   
     0.001185          0.961228        6.906761e+05      6.934681e+05     -4.607735e+03      1.815789e+03   
     0.001185          1.038772        5.793069e+05      5.819294e+05     -4.344485e+03      1.721895e+03   
     0.001185          1.116084        5.136504e+05      5.161189e+05     -4.091457e+03      1.622907e+03   
     0.001185          1.192698        4.543037e+05      4.566309e+05     -3.848450e+03      1.521202e+03   
     0.001185          1.268152        4.007903e+05      4.029699e+05     -3.615259e+03      1.435608e+03   
     0.001185          1.341994        3.561488e+05      3.581808e+05     -3.391684e+03      1.359691e+03   
     0.001185          1.413779        3.303866e+05      3.322749e+05     -3.177521e+03      1.289204e+03   
     0.001185          1.483076        2.911141e+05      2.928758e+05     -2.989518e+03      1.227810e+03   
     0.001185          1.549467        2.706241e+05      2.724317e+05     -2.972569e+03      1.165013e+03   
     0.001185          1.612554        2.360096e+05      2.376993e+05     -2.776624e+03      1.086841e+03   
     0.001185          1.671957        2.051735e+05      2.067381e+05     -2.589485e+03      1.024906e+03   
     0.001185          1.727318        2.051260e+05      2.067381e+05     -2.589485e+03      9.774016e+02   
     0.001185          1.778306        1.777140e+05      1.792131e+05     -2.410949e+03      9.118358e+02   
     0.001185          1.824612        1.651767e+05      1.665664e+05     -2.240813e+03      8.511842e+02   
     0.001185          1.865960        1.533940e+05      1.548121e+05     -2.240813e+03      8.227024e+02   
     0.001185          1.902099        1.423111e+05      1.436243e+05     -2.078875e+03      7.657287e+02   
     0.001185          1.932813        1.319095e+05      1.332449e+05     -2.078875e+03      7.434713e+02   
     0.001185          1.957917        1.318850e+05      1.332449e+05     -2.078875e+03      7.190083e+02   
     0.001185          1.977260        1.220243e+05      1.232656e+05     -1.924933e+03      6.836376e+02   
     0.001185          1.990726        1.129957e+05      1.142418e+05     -1.924933e+03      6.788076e+02   
     0.001185          1.998238        1.129889e+05      1.142418e+05     -1.924933e+03      6.719912e+02   
     0.006239          0.001762        1.069071e+08      1.069608e+08     -5.432335e+04      5.979610e+02   
     0.006239          0.009274        9.991966e+07      9.996840e+07     -4.932827e+04      5.886021e+02   
     0.006239          0.022740        6.852202e+07      6.856157e+07     -4.011760e+04      5.664606e+02   
     0.006239          0.042083        3.263609e+07      3.266182e+07     -2.625843e+04      5.380716e+02   
     0.006239          0.067187        1.626389e+07      1.628344e+07     -2.006972e+04      5.161574e+02   
     0.006239          0.097901        1.109648e+07      1.111304e+07     -1.705738e+04      4.962863e+02   
     0.006239          0.134040        8.220978e+06      8.235298e+06     -1.479562e+04      4.760120e+02   
     0.006239          0.175388        6.256363e+06      6.268841e+06     -1.293311e+04      4.549645e+02   
     0.006239          0.221694        4.821501e+06      4.832437e+06     -1.136928e+04      4.329803e+02   
     0.006239          0.272682        3.752826e+06      3.762459e+06     -1.004309e+04      4.102393e+02   
     0.006239          0.328043        2.966398e+06      2.974997e+06     -8.985969e+03      3.868243e+02   
     0.006239          0.387446        2.399889e+06      2.407651e+06     -8.124531e+03      3.631556e+02   
     0.006239          0.450533        1.984318e+06      1.991369e+06     -7.390294e+03      3.391805e+02   
     0.006239          0.516924        1.630303e+06      1.636680e+06     -6.692453e+03      3.148605e+02   
     0.006239          0.586221        1.380414e+06      1.386360e+06     -6.236498e+03      2.907426e+02   
     0.006239          0.658006        1.194431e+06      1.199894e+06     -5.730288e+03      2.665501e+02   
     0.006239          0.731848        1.023995e+06      1.029183e+06     -5.431363e+03      2.431887e+02   
     0.006239          0.807302        8.854339e+05      8.901934e+05     -4.979541e+03      2.200412e+02   
     0.006239          0.883916        7.730446e+05      7.774440e+05     -4.597308e+03      1.978669e+02   
     0.006239          0.961228        6.759550e+05      6.801175e+05     -4.339561e+03      1.770604e+02   
     0.006239          1.038772        5.900565e+05      5.939908e+05     -4.091633e+03      1.573843e+02   
     0.006239          1.116084        5.174816e+05      5.211958e+05     -3.853332e+03      1.391123e+02   
     0.006239          1.192698        4.563395e+05      4.598417e+05     -3.624467e+03      1.222527e+02   
     0.006239          1.268152        4.049132e+05      4.082112e+05     -3.404849e+03      1.068892e+02   
     0.006239          1.341994        3.616529e+05      3.647542e+05     -3.194286e+03      9.297975e+01   
     0.006239          1.413779        3.251735e+05      3.280855e+05     -2.992587e+03      8.064234e+01   
     0.006239          1.483076        2.968123e+05      2.996228e+05     -2.880388e+03      6.989574e+01   
