#        q              total               1              \delta U         \delta U^2    

     0.001185        2.981405e+08      2.982072e+08     -6.730615e+04      6.792590e+02   
     0.006239        8.297167e+07      8.300786e+07     -3.650374e+04      3.142430e+02   
     0.015318        3.824383e+07      3.826869e+07     -2.513134e+04      2.642999e+02   
     0.028399        2.054436e+07      2.056294e+07     -1.883145e+04      2.487018e+02   
     0.045447        1.320660e+07      1.322163e+07     -1.526877e+04      2.418717e+02   
     0.066417        8.508560e+06      8.520501e+06     -1.217845e+04      2.375484e+02   
     0.091251        5.986013e+06      5.996129e+06     -1.034911e+04      2.333573e+02   
     0.119882        4.297151e+06      4.305623e+06     -8.700994e+03      2.283523e+02   
     0.152235        3.309283e+06      3.316623e+06     -7.562852e+03      2.221632e+02   
     0.188220        2.518342e+06      2.524643e+06     -6.516014e+03      2.146004e+02   
     0.227742        1.986948e+06      1.992582e+06     -5.839050e+03      2.054870e+02   
     0.270694        1.631679e+06      1.636680e+06     -5.196349e+03      1.946452e+02   
     0.316959        1.263679e+06      1.268086e+06     -4.588868e+03      1.819387e+02   
     0.366414        1.021552e+06      1.025403e+06     -4.018038e+03      1.673380e+02   
     0.418925        8.663936e+05      8.697283e+05     -3.485622e+03      1.509727e+02   
     0.474351        6.906077e+05      6.934681e+05     -2.993512e+03      1.331716e+02   
     0.532541        5.793432e+05      5.819294e+05     -2.700729e+03      1.144675e+02   
     0.593339        4.832856e+05      4.854646e+05     -2.274547e+03      9.561038e+01   
     0.656582        4.010290e+05      4.029699e+05     -2.018458e+03      7.753409e+01   
     0.722098        3.096898e+05      3.112940e+05     -1.665439e+03      6.130796e+01   
     0.789711        2.531634e+05      2.544736e+05     -1.358309e+03      4.804592e+01   
     0.859239        2.056006e+05      2.067381e+05     -1.176330e+03      3.878630e+01   
     0.930495        1.539051e+05      1.548121e+05     -9.413948e+02      3.433471e+01   
     1.003286        1.135312e+05      1.142418e+05     -7.456901e+02      3.510814e+01   
     1.077416        8.240322e+04      8.294714e+04     -5.849154e+02      4.100062e+01   
     1.152685        4.921252e+04      4.957726e+04     -4.160646e+02      5.131719e+01   
     1.228890        2.534980e+04      2.554649e+04     -2.615049e+02      6.480932e+01   
     1.305826        5.110521e+03      5.123951e+03     -9.325752e+01      7.982720e+01   
     1.383286        9.509819e+01      9.020029e-01     -3.638213e-01      9.456001e+01   
     1.461060        1.073269e+02      0.000000e+00      0.000000e+00      1.073269e+02   
     1.538940        1.168419e+02      0.000000e+00      0.000000e+00      1.168419e+02   
     1.616714        1.223775e+02      0.000000e+00      0.000000e+00      1.223775e+02   
     1.694174        1.238021e+02      0.000000e+00      0.000000e+00      1.238021e+02   
     1.771110        1.215007e+02      0.000000e+00      0.000000e+00      1.215007e+02   
     1.847315        1.162144e+02      0.000000e+00      0.000000e+00      1.162144e+02   
     1.922584        1.088509e+02      0.000000e+00      0.000000e+00      1.088509e+02   
     1.996714        1.003142e+02      0.000000e+00      0.000000e+00      1.003142e+02   
     2.069505        9.138172e+01      0.000000e+00      0.000000e+00      9.138172e+01   
     2.140761        8.264009e+01      0.000000e+00      0.000000e+00      8.264009e+01   
     2.210289        7.447290e+01      0.000000e+00      0.000000e+00      7.447290e+01   
     2.277902        6.708521e+01      0.000000e+00      0.000000e+00      6.708521e+01   
     2.343418        6.054678e+01      0.000000e+00      0.000000e+00      6.054678e+01   
     2.406661        5.483863e+01      0.000000e+00      0.000000e+00      5.483863e+01   
     2.467459        4.989290e+01      0.000000e+00      0.000000e+00      4.989290e+01   
     2.525649        4.562176e+01      0.000000e+00      0.000000e+00      4.562176e+01   
     2.581075        4.193543e+01      0.000000e+00      0.000000e+00      4.193543e+01   
     2.633586        3.875157e+01      0.000000e+00      0.000000e+00      3.875157e+01   
     2.683041        3.599903e+01      0.000000e+00      0.000000e+00      3.599903e+01   
     2.729306        3.361821e+01      0.000000e+00      0.000000e+00      3.361821e+01   
     2.772258        3.156004e+01      0.000000e+00      0.000000e+00      3.156004e+01   
     2.811780        2.978436e+01      0.000000e+00      0.000000e+00      2.978436e+01   
     2.847765        2.825835e+01      0.000000e+00      0.000000e+00      2.825835e+01   
     2.880118        2.695515e+01      0.000000e+00      0.000000e+00      2.695515e+01   
     2.908749        2.585282e+01      0.000000e+00      0.000000e+00      2.585282e+01   
     2.933583        2.493345e+01      0.000000e+00      0.000000e+00      2.493345e+01   
     2.954553        2.418256e+01      0.000000e+00      0.000000e+00      2.418256e+01   
     2.971601        2.358860e+01      0.000000e+00      0.000000e+00      2.358860e+01   
     2.984682        2.314260e+01      0.000000e+00      0.000000e+00      2.314260e+01   
     2.993761        2.283791e+01      0.000000e+00      0.000000e+00      2.283791e+01   
     2.998815        2.266999e+01      0.000000e+00      0.000000e+00      2.266999e+01   
     3.004739        2.247471e+01      0.000000e+00      0.000000e+00      2.247471e+01   
     3.024957        2.182049e+01      0.000000e+00      0.000000e+00      2.182049e+01   
     3.061273        2.069124e+01      0.000000e+00      0.000000e+00      2.069124e+01   
     3.113597        1.916204e+01      0.000000e+00      0.000000e+00      1.916204e+01   
     3.181789        1.732905e+01      0.000000e+00      0.000000e+00      1.732905e+01   
     3.265666        1.529901e+01      0.000000e+00      0.000000e+00      1.529901e+01   
     3.365002        1.317956e+01      0.000000e+00      0.000000e+00      1.317956e+01   
     3.479529        1.107110e+01      0.000000e+00      0.000000e+00      1.107110e+01   
     3.608938        9.060436e+00      0.000000e+00      0.000000e+00      9.060436e+00   
     3.752880        7.216229e+00      0.000000e+00      0.000000e+00      7.216229e+00   
     3.910968        5.586400e+00      0.000000e+00      0.000000e+00      5.586400e+00   
     4.082775        4.197484e+00      0.000000e+00      0.000000e+00      4.197484e+00   
     4.267838        3.056013e+00      0.000000e+00      0.000000e+00      3.056013e+00   
     4.465657        2.151640e+00      0.000000e+00      0.000000e+00      2.151640e+00   
     4.675701        1.461445e+00      0.000000e+00      0.000000e+00      1.461445e+00   
     4.897402        9.547191e-01      0.000000e+00      0.000000e+00      9.547191e-01   
     5.130163        5.975014e-01      0.000000e+00      0.000000e+00      5.975014e-01   
     5.373356        3.563509e-01      0.000000e+00      0.000000e+00      3.563509e-01   
     5.626327        2.010434e-01      0.000000e+00      0.000000e+00      2.010434e-01   
     5.888392        1.061413e-01      0.000000e+00      0.000000e+00      1.061413e-01   
     6.158845        5.156499e-02      0.000000e+00      0.000000e+00      5.156499e-02   
     6.436958        2.240467e-02      0.000000e+00      0.000000e+00      2.240467e-02   
     6.721980        8.247438e-03      0.000000e+00      0.000000e+00      8.247438e-03   
     7.013143        2.274228e-03      0.000000e+00      0.000000e+00      2.274228e-03   
     7.309662        3.256744e-04      0.000000e+00      0.000000e+00      3.256744e-04   
     7.610739        6.830946e-05      0.000000e+00      0.000000e+00      6.830946e-05   
     7.915560        3.272021e-04      0.000000e+00      0.000000e+00      3.272021e-04   
     8.223305        5.999217e-04      0.000000e+00      0.000000e+00      5.999217e-04   
     8.533144        7.333686e-04      0.000000e+00      0.000000e+00      7.333686e-04   
     8.844241        7.286661e-04      0.000000e+00      0.000000e+00      7.286661e-04   
     9.155759        6.361196e-04      0.000000e+00      0.000000e+00      6.361196e-04   
     9.466856        5.069706e-04      0.000000e+00      0.000000e+00      5.069706e-04   
     9.776695        3.769461e-04      0.000000e+00      0.000000e+00      3.769461e-04   
    10.084440        2.650272e-04      0.000000e+00      0.000000e+00      2.650272e-04   
    10.389261        1.777841e-04      0.000000e+00      0.000000e+00      1.777841e-04   
    10.690338        1.144842e-04      0.000000e+00      0.000000e+00      1.144842e-04   
    10.986857        7.106906e-05      0.000000e+00      0.000000e+00      7.106906e-05   
    11.278020        4.264966e-05      0.000000e+00      0.000000e+00      4.264966e-05   
    11.563042        2.478455e-05      0.000000e+00      0.000000e+00      2.478455e-05   
    11.841155        1.395660e-05      0.000000e+00      0.000000e+00      1.395660e-05   
    12.111608        7.615182e-06      0.000000e+00      0.000000e+00      7.615182e-06   
    12.373673        4.024948e-06      0.000000e+00      0.000000e+00      4.024948e-06   
    12.626644        2.062775e-06      0.000000e+00      0.000000e+00      2.062775e-06   
    12.869837        1.031871e-06      0.000000e+00      0.000000e+00      1.031871e-06   
    13.102598        5.155286e-07      0.000000e+00      0.000000e+00      5.155286e-07   
    13.324299        2.728909e-07      0.000000e+00      0.000000e+00      2.728909e-07   
    13.534343        1.694373e-07      0.000000e+00      0.000000e+00      1.694373e-07   
    13.732162        1.326646e-07      0.000000e+00      0.000000e+00      1.326646e-07   
    13.917225        1.250720e-07      0.000000e+00      0.000000e+00      1.250720e-07   
    14.089032        1.282780e-07      0.000000e+00      0.000000e+00      1.282780e-07   
    14.247120        1.339306e-07      0.000000e+00      0.000000e+00      1.339306e-07   
    14.391062        1.386983e-07      0.000000e+00      0.000000e+00      1.386983e-07   
    14.520471        1.416328e-07      0.000000e+00      0.000000e+00      1.416328e-07   
    14.634998        1.428216e-07      0.000000e+00      0.000000e+00      1.428216e-07   
    14.734334        1.427189e-07      0.000000e+00      0.000000e+00      1.427189e-07   
    14.818211        1.418344e-07      0.000000e+00      0.000000e+00      1.418344e-07   
    14.886403        1.406100e-07      0.000000e+00      0.000000e+00      1.406100e-07   
    14.938727        1.393837e-07      0.000000e+00      0.000000e+00      1.393837e-07   
    14.975043        1.383860e-07      0.000000e+00      0.000000e+00      1.383860e-07   
