#        q              total               1              \delta U         \delta U^2    

     0.001185        2.076720e+08      2.077442e+08     -7.428992e+04      2.047875e+03   
     0.006239        1.073544e+08      1.074051e+08     -5.137420e+04      7.064994e+02   
     0.015318        5.561616e+07      5.565187e+07     -3.622884e+04      5.184407e+02   
     0.028399        2.050582e+07      2.052610e+07     -2.073953e+04      4.639007e+02   
     0.045447        1.187166e+07      1.188798e+07     -1.675965e+04      4.425237e+02   
     0.066417        8.193473e+06      8.206887e+06     -1.384652e+04      4.325355e+02   
     0.091251        5.984801e+06      5.996129e+06     -1.175188e+04      4.245587e+02   
     0.119882        4.296176e+06      4.305623e+06     -9.862706e+03      4.154773e+02   
     0.152235        3.308477e+06      3.316623e+06     -8.550980e+03      4.041314e+02   
     0.188220        2.403811e+06      2.410763e+06     -7.341936e+03      3.899479e+02   
     0.227742        1.986405e+06      1.992582e+06     -6.548997e+03      3.725093e+02   
     0.270694        1.551411e+06      1.556853e+06     -5.793540e+03      3.514827e+02   
     0.316959        1.263335e+06      1.268086e+06     -5.077741e+03      3.266816e+02   
     0.366414        1.021297e+06      1.025403e+06     -4.404494e+03      2.981703e+02   
     0.418925        8.192129e+05      8.227238e+05     -3.777180e+03      2.663644e+02   
     0.474351        6.905009e+05      6.934681e+05     -3.199306e+03      2.320992e+02   
     0.532541        5.792867e+05      5.819294e+05     -2.839456e+03      1.966669e+02   
     0.593339        4.544466e+05      4.566309e+05     -2.346158e+03      1.618149e+02   
     0.656582        4.010625e+05      4.029699e+05     -2.037082e+03      1.296763e+02   
     0.722098        3.097563e+05      3.112940e+05     -1.640323e+03      1.026214e+02   
     0.789711        2.532538e+05      2.544736e+05     -1.302792e+03      8.300072e+01   
     0.859239        2.057138e+05      2.067381e+05     -1.097128e+03      7.278565e+01   
     0.930495        1.540318e+05      1.548121e+05     -8.534224e+02      7.312658e+01   
     1.003286        1.136682e+05      1.142418e+05     -6.575662e+02      8.394407e+01   
     1.077416        8.254815e+04      8.294714e+04     -5.026453e+02      1.036554e+02   
     1.152685        4.935716e+04      4.957726e+04     -3.493049e+02      1.292004e+02   
     1.228890        2.815284e+04      2.823402e+04     -2.376357e+02      1.564496e+02   
     1.305826        3.497974e+03      3.373124e+03     -5.611717e+01      1.809668e+02   
     1.383286        2.052441e+02      8.190982e+00     -1.872319e+00      1.989254e+02   
     1.461060        2.079089e+02      0.000000e+00      0.000000e+00      2.079089e+02   
     1.538940        2.073070e+02      0.000000e+00      0.000000e+00      2.073070e+02   
     1.616714        1.981879e+02      0.000000e+00      0.000000e+00      1.981879e+02   
     1.694174        1.827565e+02      0.000000e+00      0.000000e+00      1.827565e+02   
     1.771110        1.636444e+02      0.000000e+00      0.000000e+00      1.636444e+02   
     1.847315        1.432858e+02      0.000000e+00      0.000000e+00      1.432858e+02   
     1.922584        1.235374e+02      0.000000e+00      0.000000e+00      1.235374e+02   
     1.996714        1.055611e+02      0.000000e+00      0.000000e+00      1.055611e+02   
     2.069505        8.989981e+01      0.000000e+00      0.000000e+00      8.989981e+01   
     2.140761        7.664607e+01      0.000000e+00      0.000000e+00      7.664607e+01   
     2.210289        6.562330e+01      0.000000e+00      0.000000e+00      6.562330e+01   
     2.277902        5.653220e+01      0.000000e+00      0.000000e+00      5.653220e+01   
     2.343418        4.904756e+01      0.000000e+00      0.000000e+00      4.904756e+01   
     2.406661        4.287040e+01      0.000000e+00      0.000000e+00      4.287040e+01   
     2.467459        3.774840e+01      0.000000e+00      0.000000e+00      3.774840e+01   
     2.525649        3.347824e+01      0.000000e+00      0.000000e+00      3.347824e+01   
     2.581075        2.989977e+01      0.000000e+00      0.000000e+00      2.989977e+01   
     2.633586        2.688777e+01      0.000000e+00      0.000000e+00      2.688777e+01   
     2.683041        2.434413e+01      0.000000e+00      0.000000e+00      2.434413e+01   
     2.729306        2.219151e+01      0.000000e+00      0.000000e+00      2.219151e+01   
     2.772258        2.036842e+01      0.000000e+00      0.000000e+00      2.036842e+01   
     2.811780        1.882562e+01      0.000000e+00      0.000000e+00      1.882562e+01   
     2.847765        1.752338e+01      0.000000e+00      0.000000e+00      1.752338e+01   
     2.880118        1.642958e+01      0.000000e+00      0.000000e+00      1.642958e+01   
     2.908749        1.551818e+01      0.000000e+00      0.000000e+00      1.551818e+01   
     2.933583        1.476815e+01      0.000000e+00      0.000000e+00      1.476815e+01   
     2.954553        1.416262e+01      0.000000e+00      0.000000e+00      1.416262e+01   
     2.971601        1.368826e+01      0.000000e+00      0.000000e+00      1.368826e+01   
     2.984682        1.333481e+01      0.000000e+00      0.000000e+00      1.333481e+01   
     2.993761        1.309473e+01      0.000000e+00      0.000000e+00      1.309473e+01   
     2.998815        1.296290e+01      0.000000e+00      0.000000e+00      1.296290e+01   
     3.004739        1.281003e+01      0.000000e+00      0.000000e+00      1.281003e+01   
     3.024957        1.230133e+01      0.000000e+00      0.000000e+00      1.230133e+01   
     3.061273        1.143614e+01      0.000000e+00      0.000000e+00      1.143614e+01   
     3.113597        1.029168e+01      0.000000e+00      0.000000e+00      1.029168e+01   
     3.181789        8.963549e+00      0.000000e+00      0.000000e+00      8.963549e+00   
     3.265666        7.552515e+00      0.000000e+00      0.000000e+00      7.552515e+00   
     3.365002        6.152612e+00      0.000000e+00      0.000000e+00      6.152612e+00   
     3.479529        4.842005e+00      0.000000e+00      0.000000e+00      4.842005e+00   
     3.608938        3.677415e+00      0.000000e+00      0.000000e+00      3.677415e+00   
     3.752880        2.692143e+00      0.000000e+00      0.000000e+00      2.692143e+00   
     3.910968        1.897297e+00      0.000000e+00      0.000000e+00      1.897297e+00   
     4.082775        1.285524e+00      0.000000e+00      0.000000e+00      1.285524e+00   
     4.267838        8.362979e-01      0.000000e+00      0.000000e+00      8.362979e-01   
